timestamp,entry_date,entry_meal,user_id,food_id
2017-07-16T00:00:23.737Z,2017-07-17,Breakfast,701,28388
2017-07-16T00:01:19.463Z,2017-07-16,Breakfast,695,48067
2017-07-16T00:01:25.935Z,2017-07-16,Dinner,665,43734
2017-07-16T00:02:07.804Z,2017-07-16,Dinner,140,44306
2017-07-16T00:03:51.356Z,2017-07-16,Lunch,200,21348
2017-07-16T00:04:12.382Z,2017-07-16,Snack,845,46589
2017-07-16T00:04:31.061Z,2017-07-16,Lunch,853,10471
2017-07-16T00:04:42.585Z,2017-07-16,Breakfast,44,8449
2017-07-16T00:04:46.875Z,2017-07-16,Breakfast,280,9789
2017-07-16T00:04:50.803Z,2017-07-16,Snack,651,45951
2017-07-16T00:05:06.535Z,2017-07-16,Breakfast,758,37156
2017-07-16T00:05:10.265Z,2017-07-16,Lunch,736,35402
2017-07-16T00:05:14.294Z,2017-07-16,Breakfast,342,12753
2017-07-16T00:07:08.271Z,2017-07-16,Breakfast,627,33700
2017-07-16T00:07:48.078Z,2017-07-16,Lunch,934,22985
2017-07-16T00:08:38.346Z,2017-07-16,Dinner,826,28426
2017-07-16T00:09:01.595Z,2017-07-16,Lunch,848,24977
2017-07-16T00:09:18.680Z,2017-07-17,Snack,274,27901
2017-07-16T00:09:41.105Z,2017-07-16,Snack,426,22506
2017-07-16T00:10:38.315Z,2017-07-16,Snack,254,40890
2017-07-16T00:10:42.433Z,2017-07-15,Snack,837,27964
2017-07-16T00:10:48.457Z,2017-07-16,Snack,789,26836
2017-07-16T00:11:21.459Z,2017-07-15,Snack,680,22760
2017-07-16T00:11:23.339Z,2017-07-16,Breakfast,408,10682
2017-07-16T00:11:27.497Z,2017-07-16,Dinner,764,41456
2017-07-16T00:12:31.910Z,2017-07-16,Lunch,331,14812
2017-07-16T00:13:12.644Z,2017-07-16,Snack,331,1682
2017-07-16T00:13:23.979Z,2017-07-16,Breakfast,248,35017
2017-07-16T00:15:33.455Z,2017-07-16,Snack,906,2978
2017-07-16T00:16:15.459Z,2017-07-16,Snack,585,17406
2017-07-16T00:16:26.019Z,2017-07-16,Dinner,796,13121
2017-07-16T00:18:34.375Z,2017-07-16,Lunch,419,36286
2017-07-16T00:19:34.822Z,2017-07-16,Dinner,634,41245
2017-07-16T00:20:48.610Z,2017-07-16,Breakfast,319,49152
2017-07-16T00:20:55.145Z,2017-07-16,Lunch,422,22625
2017-07-16T00:21:10.243Z,2017-07-16,Breakfast,645,36406
2017-07-16T00:22:01.887Z,2017-07-15,Breakfast,443,48815
2017-07-16T00:22:06.410Z,2017-07-15,Snack,790,27632
2017-07-16T00:23:31.070Z,2017-07-17,Lunch,793,49461
2017-07-16T00:23:38.670Z,2017-07-16,Lunch,738,32729
2017-07-16T00:24:00.575Z,2017-07-16,Dinner,768,35757
2017-07-16T00:24:47.320Z,2017-07-15,Dinner,310,4795
2017-07-16T00:25:19.711Z,2017-07-16,Lunch,640,38610
2017-07-16T00:25:25.719Z,2017-07-16,Breakfast,500,5457
2017-07-16T00:25:49.745Z,2017-07-17,Lunch,739,22180
2017-07-16T00:25:52.112Z,2017-07-16,Snack,578,34239
2017-07-16T00:26:12.593Z,2017-07-16,Lunch,280,37659
2017-07-16T00:26:26.282Z,2017-07-16,Dinner,105,1424
2017-07-16T00:26:39.752Z,2017-07-16,Dinner,927,20222
2017-07-16T00:27:32.384Z,2017-07-16,Breakfast,910,28980
2017-07-16T00:28:38.151Z,2017-07-16,Breakfast,141,38483
2017-07-16T00:28:51.120Z,2017-07-16,Breakfast,915,858
2017-07-16T00:30:18.425Z,2017-07-16,Lunch,505,44557
2017-07-16T00:30:38.721Z,2017-07-16,Snack,832,29435
2017-07-16T00:31:35.332Z,2017-07-15,Lunch,613,27714
2017-07-16T00:31:44.116Z,2017-07-15,Snack,924,44841
2017-07-16T00:31:47.273Z,2017-07-16,Lunch,418,25265
2017-07-16T00:32:24.153Z,2017-07-16,Lunch,761,25078
2017-07-16T00:32:34.438Z,2017-07-16,Snack,401,12398
2017-07-16T00:33:52.422Z,2017-07-15,Snack,355,45963
2017-07-16T00:34:06.568Z,2017-07-17,Lunch,397,11586
2017-07-16T00:34:13.807Z,2017-07-16,Lunch,911,45568
2017-07-16T00:35:03.370Z,2017-07-16,Snack,406,43170
2017-07-16T00:35:13.748Z,2017-07-16,Snack,393,33670
2017-07-16T00:35:32.486Z,2017-07-16,Breakfast,476,6628
2017-07-16T00:35:46.865Z,2017-07-18,Breakfast,649,6565
2017-07-16T00:36:17.710Z,2017-07-16,Dinner,631,6317
2017-07-16T00:36:22.393Z,2017-07-16,Breakfast,874,15942
2017-07-16T00:37:27.912Z,2017-07-16,Dinner,642,32059
2017-07-16T00:38:18.131Z,2017-07-16,Dinner,310,24134
2017-07-16T00:38:46.268Z,2017-07-16,Lunch,556,22985
2017-07-16T00:39:30.790Z,2017-07-16,Breakfast,863,19440
2017-07-16T00:39:59.914Z,2017-07-16,Dinner,906,31520
2017-07-16T00:40:46.206Z,2017-07-16,Breakfast,376,24495
2017-07-16T00:41:09.943Z,2017-07-16,Lunch,255,28715
2017-07-16T00:41:32.355Z,2017-07-15,Breakfast,762,19636
2017-07-16T00:42:24.649Z,2017-07-16,Dinner,319,14644
2017-07-16T00:42:49.733Z,2017-07-15,Snack,853,22677
2017-07-16T00:43:21.890Z,2017-07-16,Breakfast,837,32957
2017-07-16T00:43:50.238Z,2017-07-16,Dinner,200,48848
2017-07-16T00:46:24.687Z,2017-07-16,Dinner,152,9400
2017-07-16T00:46:59.910Z,2017-07-16,Snack,136,40784
2017-07-16T00:47:25.023Z,2017-07-16,Breakfast,988,29484
2017-07-16T00:48:32.701Z,2017-07-16,Snack,801,25393
2017-07-16T00:48:42.058Z,2017-07-16,Lunch,319,19195
2017-07-16T00:48:54.053Z,2017-07-16,Snack,488,27583
2017-07-16T00:49:43.181Z,2017-07-16,Breakfast,313,18291
2017-07-16T00:49:43.338Z,2017-07-16,Snack,484,18695
2017-07-16T00:50:02.089Z,2017-07-16,Dinner,321,394
2017-07-16T00:50:53.682Z,2017-07-16,Lunch,20,46232
2017-07-16T00:50:58.722Z,2017-07-16,Snack,209,23622
2017-07-16T00:51:39.170Z,2017-07-16,Dinner,954,46873
2017-07-16T00:54:08.653Z,2017-07-16,Lunch,743,47308
2017-07-16T00:54:19.960Z,2017-07-16,Dinner,923,272
2017-07-16T00:55:50.132Z,2017-07-16,Snack,839,20904
2017-07-16T00:56:24.200Z,2017-07-16,Breakfast,423,9698
2017-07-16T00:56:34.830Z,2017-07-16,Dinner,460,12166
2017-07-16T00:56:57.730Z,2017-07-16,Lunch,336,37607
2017-07-16T00:57:02.163Z,2017-07-16,Breakfast,943,32951
2017-07-16T00:58:04.294Z,2017-07-15,Snack,907,32263
2017-07-16T00:59:43.263Z,2017-07-16,Breakfast,822,20917
2017-07-16T00:59:55.200Z,2017-07-16,Lunch,116,44169
2017-07-16T01:00:26.009Z,2017-07-17,Snack,114,45702
2017-07-16T01:00:30.573Z,2017-07-16,Dinner,549,76
2017-07-16T01:01:07.878Z,2017-07-16,Dinner,725,23015
2017-07-16T01:01:09.310Z,2017-07-15,Breakfast,500,17839
2017-07-16T01:01:21.026Z,2017-07-16,Dinner,602,10205
2017-07-16T01:01:30.091Z,2017-07-15,Breakfast,143,29760
2017-07-16T01:01:37.140Z,2017-07-16,Dinner,829,8708
2017-07-16T01:01:39.060Z,2017-07-16,Lunch,793,16731
2017-07-16T01:01:54.295Z,2017-07-16,Snack,222,5903
2017-07-16T01:01:55.354Z,2017-07-16,Breakfast,958,6023
2017-07-16T01:02:09.594Z,2017-07-16,Snack,93,1111
2017-07-16T01:02:34.765Z,2017-07-16,Dinner,770,25613
2017-07-16T01:02:44.841Z,2017-07-16,Lunch,618,35073
2017-07-16T01:04:01.530Z,2017-07-16,Dinner,223,41490
2017-07-16T01:04:19.631Z,2017-07-16,Dinner,779,46251
