timestamp,entry_date,entry_meal,user_id,food_id
2017-02-02T00:00:18.957Z,2017-02-01,Dinner,698,47363
2017-02-02T00:01:15.711Z,2017-02-02,Dinner,314,11584
2017-02-02T00:01:16.948Z,2017-02-02,Snack,809,15258
2017-02-02T00:02:03.810Z,2017-02-01,Snack,440,11827
2017-02-02T00:03:42.504Z,2017-02-02,Lunch,868,49121
2017-02-02T00:03:47.507Z,2017-02-02,Breakfast,847,13921
2017-02-02T00:03:55.735Z,2017-02-02,Lunch,852,34815
2017-02-02T00:05:07.170Z,2017-02-02,Breakfast,556,30340
2017-02-02T00:05:41.761Z,2017-02-02,Lunch,773,46784
2017-02-02T00:06:08.413Z,2017-02-02,Snack,296,30535
2017-02-02T00:06:31.334Z,2017-02-02,Breakfast,281,1921
2017-02-02T00:06:41.686Z,2017-02-01,Dinner,825,42159
2017-02-02T00:06:56.816Z,2017-02-02,Lunch,487,28958
2017-02-02T00:07:21.724Z,2017-02-02,Breakfast,325,6942
2017-02-02T00:07:28.510Z,2017-02-02,Dinner,118,12315
2017-02-02T00:07:37.727Z,2017-02-02,Snack,197,9612
2017-02-02T00:07:58.995Z,2017-02-02,Dinner,975,45765
2017-02-02T00:09:36.461Z,2017-02-01,Snack,68,5689
2017-02-02T00:09:52.942Z,2017-02-01,Snack,813,40394
2017-02-02T00:09:55.684Z,2017-02-02,Breakfast,110,16189
2017-02-02T00:10:04.652Z,2017-02-02,Lunch,715,30778
2017-02-02T00:10:28.518Z,2017-02-03,Dinner,126,39535
2017-02-02T00:10:58.464Z,2017-02-03,Dinner,47,13756
2017-02-02T00:12:03.634Z,2017-02-02,Breakfast,287,30902
2017-02-02T00:14:09.936Z,2017-02-01,Lunch,472,2768
2017-02-02T00:15:00.743Z,2017-02-02,Dinner,234,34130
2017-02-02T00:17:10.365Z,2017-02-02,Lunch,339,37324
2017-02-02T00:17:18.187Z,2017-02-02,Breakfast,695,43746
2017-02-02T00:17:19.954Z,2017-02-02,Dinner,615,11508
2017-02-02T00:17:30.997Z,2017-02-02,Snack,709,8651
2017-02-02T00:18:44.057Z,2017-02-02,Snack,31,8847
2017-02-02T00:18:51.375Z,2017-02-02,Dinner,117,24582
2017-02-02T00:19:03.121Z,2017-02-02,Breakfast,934,29136
2017-02-02T00:19:16.852Z,2017-02-02,Lunch,943,39179
2017-02-02T00:19:56.308Z,2017-02-02,Breakfast,934,29916
2017-02-02T00:20:56.434Z,2017-02-02,Lunch,963,2865
2017-02-02T00:21:26.314Z,2017-02-02,Snack,906,32886
2017-02-02T00:22:31.922Z,2017-02-02,Lunch,463,29846
2017-02-02T00:23:37.089Z,2017-02-02,Breakfast,187,16847
2017-02-02T00:24:41.550Z,2017-02-04,Dinner,215,9991
2017-02-02T00:24:42.041Z,2017-02-02,Breakfast,68,38872
2017-02-02T00:26:01.530Z,2017-02-03,Lunch,528,47275
2017-02-02T00:26:23.272Z,2017-02-02,Dinner,92,35074
2017-02-02T00:26:29.540Z,2017-02-02,Breakfast,680,29456
2017-02-02T00:27:07.940Z,2017-02-02,Snack,631,7945
2017-02-02T00:27:18.111Z,2017-02-02,Breakfast,129,40428
2017-02-02T00:27:29.720Z,2017-02-02,Dinner,280,35503
2017-02-02T00:27:35.696Z,2017-02-02,Dinner,128,27455
2017-02-02T00:27:40.278Z,2017-02-01,Snack,453,7077
2017-02-02T00:28:16.061Z,2017-02-02,Dinner,718,4847
