timestamp,entry_date,entry_meal,user_id,food_id
2017-05-26T00:00:01.151Z,2017-05-26,Lunch,143,41215
2017-05-26T00:01:42.611Z,2017-05-26,Breakfast,548,26456
2017-05-26T00:02:21.612Z,2017-05-26,Dinner,467,6858
2017-05-26T00:02:26.495Z,2017-05-26,Snack,984,49126
2017-05-26T00:02:41.257Z,2017-05-26,Snack,545,38237
2017-05-26T00:02:49.236Z,2017-05-26,Lunch,866,43760
2017-05-26T00:03:22.999Z,2017-05-27,Dinner,514,36804
2017-05-26T00:03:24.350Z,2017-05-26,Lunch,790,33156
2017-05-26T00:03:43.047Z,2017-05-26,Dinner,364,31111
2017-05-26T00:04:06.105Z,2017-05-26,Lunch,275,46193
2017-05-26T00:04:14.354Z,2017-05-26,Lunch,86,16970
2017-05-26T00:05:18.869Z,2017-05-25,Lunch,126,22752
2017-05-26T00:05:22.928Z,2017-05-27,Breakfast,105,37610
2017-05-26T00:06:47.823Z,2017-05-26,Lunch,113,5401
2017-05-26T00:08:04.682Z,2017-05-26,Snack,964,40196
2017-05-26T00:08:08.417Z,2017-05-26,Snack,777,38081
2017-05-26T00:08:31.171Z,2017-05-26,Snack,774,10014
2017-05-26T00:08:40.152Z,2017-05-26,Dinner,121,44679
2017-05-26T00:09:32.303Z,2017-05-26,Snack,773,33592
2017-05-26T00:09:47.685Z,2017-05-26,Dinner,113,37249
2017-05-26T00:11:10.468Z,2017-05-26,Lunch,227,29048
2017-05-26T00:11:13.695Z,2017-05-25,Lunch,768,32748
2017-05-26T00:11:19.746Z,2017-05-26,Dinner,696,19229
2017-05-26T00:12:48.183Z,2017-05-26,Breakfast,682,6239
2017-05-26T00:13:37.483Z,2017-05-27,Snack,807,16843
2017-05-26T00:13:55.638Z,2017-05-26,Snack,484,13782
2017-05-26T00:13:55.859Z,2017-05-26,Breakfast,528,3047
2017-05-26T00:14:04.485Z,2017-05-26,Dinner,946,10367
2017-05-26T00:14:33.978Z,2017-05-25,Snack,678,3188
2017-05-26T00:15:45.286Z,2017-05-27,Dinner,516,9712
2017-05-26T00:19:56.786Z,2017-05-25,Breakfast,814,10604
2017-05-26T00:20:40.806Z,2017-05-26,Lunch,961,43826
2017-05-26T00:20:52.465Z,2017-05-26,Breakfast,533,42450
2017-05-26T00:23:44.282Z,2017-05-26,Lunch,796,37001
2017-05-26T00:23:52.166Z,2017-05-26,Snack,545,24453
2017-05-26T00:24:09.298Z,2017-05-25,Breakfast,788,10850
2017-05-26T00:24:17.865Z,2017-05-26,Lunch,799,12034
2017-05-26T00:24:52.284Z,2017-05-26,Lunch,294,43432
2017-05-26T00:26:35.292Z,2017-05-26,Breakfast,114,38656
2017-05-26T00:27:05.870Z,2017-05-26,Lunch,35,21409
2017-05-26T00:28:20.996Z,2017-05-25,Breakfast,98,18565
2017-05-26T00:29:10.322Z,2017-05-26,Lunch,227,39210
2017-05-26T00:29:18.695Z,2017-05-26,Dinner,381,982
2017-05-26T00:29:40.179Z,2017-05-26,Lunch,439,24557
2017-05-26T00:29:44Z,2017-05-26,Breakfast,214,35432
2017-05-26T00:30:12.694Z,2017-05-26,Breakfast,983,16019
2017-05-26T00:31:26.162Z,2017-05-26,Lunch,266,40102
2017-05-26T00:31:42.514Z,2017-05-26,Lunch,150,7348
2017-05-26T00:32:15.990Z,2017-05-26,Breakfast,928,47540
2017-05-26T00:32:32.096Z,2017-05-26,Breakfast,322,9510
2017-05-26T00:32:41.292Z,2017-05-27,Dinner,346,22917
2017-05-26T00:33:04.436Z,2017-05-26,Snack,579,46849
2017-05-26T00:33:46.465Z,2017-05-27,Snack,266,6804
2017-05-26T00:33:54.910Z,2017-05-26,Snack,47,5372
2017-05-26T00:33:58.644Z,2017-05-27,Breakfast,176,34494
2017-05-26T00:35:50.383Z,2017-05-26,Lunch,587,4701
2017-05-26T00:36:47.060Z,2017-05-26,Breakfast,980,27876
2017-05-26T00:37:29.742Z,2017-05-26,Lunch,870,42680
2017-05-26T00:37:49.640Z,2017-05-26,Breakfast,245,24729
2017-05-26T00:37:51.976Z,2017-05-26,Dinner,57,4414
2017-05-26T00:38:01.334Z,2017-05-27,Lunch,127,48990
2017-05-26T00:40:01.345Z,2017-05-26,Dinner,803,8225
2017-05-26T00:40:20.529Z,2017-05-26,Dinner,956,10886
2017-05-26T00:40:24.619Z,2017-05-26,Breakfast,162,8502
2017-05-26T00:41:45.972Z,2017-05-26,Lunch,188,15774
2017-05-26T00:42:44.503Z,2017-05-26,Snack,645,6373
2017-05-26T00:42:45.150Z,2017-05-26,Lunch,585,14986
2017-05-26T00:43:18.890Z,2017-05-26,Lunch,508,34844
2017-05-26T00:43:24.695Z,2017-05-26,Snack,591,35189
2017-05-26T00:43:38.218Z,2017-05-26,Dinner,89,39344
2017-05-26T00:43:41.415Z,2017-05-24,Lunch,516,6586
2017-05-26T00:46:12.681Z,2017-05-26,Breakfast,110,38411
2017-05-26T00:46:32.694Z,2017-05-26,Dinner,413,26382
2017-05-26T00:46:58.251Z,2017-05-26,Lunch,137,39747
