timestamp,entry_date,entry_meal,user_id,food_id
2017-03-06T00:00:35.859Z,2017-03-06,Snack,919,31017
2017-03-06T00:00:55.540Z,2017-03-06,Dinner,848,18567
2017-03-06T00:01:57.542Z,2017-03-06,Snack,466,21295
2017-03-06T00:02:40.998Z,2017-03-06,Breakfast,10,23314
2017-03-06T00:04:56.741Z,2017-03-06,Snack,557,8424
2017-03-06T00:05:13.680Z,2017-03-06,Breakfast,910,42383
2017-03-06T00:05:16.051Z,2017-03-06,Breakfast,263,41510
2017-03-06T00:05:31.387Z,2017-03-07,Dinner,735,32248
2017-03-06T00:06:25.047Z,2017-03-06,Breakfast,715,17397
2017-03-06T00:06:50.374Z,2017-03-06,Lunch,5,36982
2017-03-06T00:07:14.932Z,2017-03-06,Snack,116,25754
2017-03-06T00:08:25.588Z,2017-03-06,Lunch,646,14913
2017-03-06T00:08:36.179Z,2017-03-06,Breakfast,336,42052
2017-03-06T00:08:46.332Z,2017-03-06,Lunch,922,48543
2017-03-06T00:09:09.017Z,2017-03-06,Dinner,60,4893
2017-03-06T00:09:24.509Z,2017-03-06,Breakfast,476,39097
2017-03-06T00:09:54.018Z,2017-03-05,Lunch,677,39359
2017-03-06T00:11:37.239Z,2017-03-05,Breakfast,255,41909
2017-03-06T00:12:10.473Z,2017-03-06,Breakfast,227,11187
2017-03-06T00:13:04.056Z,2017-03-06,Lunch,673,27220
2017-03-06T00:13:34.901Z,2017-03-06,Snack,500,36307
2017-03-06T00:13:46.576Z,2017-03-06,Breakfast,487,17398
2017-03-06T00:14:10.498Z,2017-03-06,Breakfast,522,1286
2017-03-06T00:14:17.810Z,2017-03-06,Lunch,623,47157
2017-03-06T00:14:27.269Z,2017-03-06,Lunch,506,42888
2017-03-06T00:15:13.662Z,2017-03-05,Snack,40,42895
2017-03-06T00:15:19.840Z,2017-03-06,Breakfast,694,48558
2017-03-06T00:16:43.433Z,2017-03-06,Lunch,799,11605
2017-03-06T00:17:20.586Z,2017-03-06,Breakfast,579,8733
2017-03-06T00:17:45.281Z,2017-03-06,Breakfast,92,27632
2017-03-06T00:20:13.668Z,2017-03-06,Lunch,27,40377
2017-03-06T00:20:33.978Z,2017-03-06,Snack,751,43959
2017-03-06T00:20:50.831Z,2017-03-06,Dinner,612,25968
2017-03-06T00:21:36.519Z,2017-03-06,Lunch,189,46287
2017-03-06T00:23:09.640Z,2017-03-06,Breakfast,465,3146
2017-03-06T00:23:55.276Z,2017-03-07,Dinner,446,5359
2017-03-06T00:24:00.127Z,2017-03-06,Snack,97,44863
2017-03-06T00:24:24.156Z,2017-03-06,Snack,793,48135
2017-03-06T00:25:07.734Z,2017-03-06,Lunch,642,42222
2017-03-06T00:25:23.874Z,2017-03-06,Dinner,716,22607
2017-03-06T00:26:06.556Z,2017-03-06,Snack,962,45169
2017-03-06T00:27:15.575Z,2017-03-07,Breakfast,231,48040
2017-03-06T00:27:28.982Z,2017-03-06,Dinner,91,27607
2017-03-06T00:28:14.904Z,2017-03-06,Breakfast,735,18322
2017-03-06T00:28:40.354Z,2017-03-06,Lunch,709,27415
2017-03-06T00:29:07.573Z,2017-03-06,Dinner,713,34881
2017-03-06T00:29:33.647Z,2017-03-06,Breakfast,972,30959
