timestamp,entry_date,entry_meal,user_id,food_id
2017-05-03T00:00:10.934Z,2017-05-03,Breakfast,818,45313
2017-05-03T00:00:12.215Z,2017-05-03,Dinner,60,23829
2017-05-03T00:00:51.655Z,2017-05-03,Breakfast,431,23247
2017-05-03T00:01:25.497Z,2017-05-04,Breakfast,865,44606
2017-05-03T00:01:26.633Z,2017-05-04,Dinner,347,34058
2017-05-03T00:02:04.862Z,2017-05-03,Snack,110,34772
2017-05-03T00:02:08.975Z,2017-05-03,Snack,234,45805
2017-05-03T00:02:42.081Z,2017-05-03,Snack,234,3869
2017-05-03T00:03:06.945Z,2017-05-03,Snack,292,45187
2017-05-03T00:03:54.121Z,2017-05-02,Snack,935,47130
2017-05-03T00:04:48.034Z,2017-05-03,Breakfast,162,39612
2017-05-03T00:04:55.891Z,2017-05-02,Snack,336,37350
2017-05-03T00:05:52.630Z,2017-05-03,Breakfast,375,22259
2017-05-03T00:05:57.196Z,2017-05-03,Lunch,752,45048
2017-05-03T00:06:50.960Z,2017-05-03,Lunch,572,1552
2017-05-03T00:07:20.952Z,2017-05-02,Breakfast,961,9223
2017-05-03T00:07:22.972Z,2017-05-04,Snack,588,10243
2017-05-03T00:07:37.648Z,2017-05-03,Dinner,150,7763
2017-05-03T00:09:39.789Z,2017-05-03,Lunch,553,11135
2017-05-03T00:10:03.395Z,2017-05-03,Snack,286,4831
2017-05-03T00:10:07.946Z,2017-05-03,Lunch,472,13763
2017-05-03T00:10:11.615Z,2017-05-03,Snack,659,18188
2017-05-03T00:10:50.313Z,2017-05-03,Snack,205,16826
2017-05-03T00:10:51.698Z,2017-05-03,Dinner,703,44712
2017-05-03T00:11:03.813Z,2017-05-03,Breakfast,896,18208
2017-05-03T00:11:07.347Z,2017-05-03,Dinner,716,5024
2017-05-03T00:11:47.153Z,2017-05-02,Dinner,988,21739
2017-05-03T00:11:47.285Z,2017-05-03,Breakfast,213,5047
2017-05-03T00:12:21.099Z,2017-05-03,Breakfast,825,17269
2017-05-03T00:12:22.417Z,2017-05-03,Breakfast,648,36625
2017-05-03T00:12:37.941Z,2017-05-03,Breakfast,631,48992
2017-05-03T00:14:03.513Z,2017-05-04,Dinner,294,20053
2017-05-03T00:14:44.186Z,2017-05-03,Lunch,280,30809
2017-05-03T00:14:52.187Z,2017-05-03,Snack,208,48452
2017-05-03T00:15:22.953Z,2017-05-03,Lunch,118,23424
2017-05-03T00:15:26.477Z,2017-05-04,Dinner,552,27928
2017-05-03T00:15:26.938Z,2017-05-03,Lunch,276,47256
2017-05-03T00:15:41.530Z,2017-05-02,Snack,469,22580
2017-05-03T00:15:56.407Z,2017-05-03,Lunch,843,19473
2017-05-03T00:16:00.943Z,2017-05-03,Lunch,314,41098
2017-05-03T00:16:48.266Z,2017-05-03,Dinner,274,22392
2017-05-03T00:17:19.926Z,2017-05-04,Lunch,217,21859
2017-05-03T00:17:38.523Z,2017-05-03,Dinner,202,14553
2017-05-03T00:18:00.551Z,2017-05-03,Breakfast,738,27696
2017-05-03T00:18:24.745Z,2017-05-03,Snack,819,42890
2017-05-03T00:18:33.428Z,2017-05-03,Lunch,384,39739
2017-05-03T00:19:09.415Z,2017-05-03,Lunch,211,24985
2017-05-03T00:20:03.194Z,2017-05-03,Snack,117,12589
2017-05-03T00:20:08.442Z,2017-05-03,Snack,255,42969
2017-05-03T00:20:47.325Z,2017-05-03,Dinner,623,31017
2017-05-03T00:21:14.191Z,2017-05-03,Dinner,873,6818
2017-05-03T00:21:17.750Z,2017-05-04,Breakfast,321,8287
2017-05-03T00:21:20.885Z,2017-05-03,Breakfast,994,7072
2017-05-03T00:21:22.920Z,2017-05-03,Dinner,388,7866
2017-05-03T00:21:52.119Z,2017-05-03,Snack,700,29249
2017-05-03T00:23:23.237Z,2017-05-03,Dinner,922,37072
2017-05-03T00:24:12.865Z,2017-05-03,Lunch,226,35144
2017-05-03T00:24:31.716Z,2017-05-03,Breakfast,832,16234
2017-05-03T00:24:42.063Z,2017-05-03,Breakfast,536,23708
2017-05-03T00:24:43.482Z,2017-05-03,Breakfast,181,8372
2017-05-03T00:25:00.595Z,2017-05-03,Dinner,27,7040
2017-05-03T00:26:00.959Z,2017-05-03,Dinner,200,17589
2017-05-03T00:27:15.822Z,2017-05-03,Dinner,409,29608
2017-05-03T00:27:23.799Z,2017-05-03,Dinner,340,19831
2017-05-03T00:27:41.470Z,2017-05-03,Dinner,12,34883
2017-05-03T00:27:41.890Z,2017-05-03,Dinner,969,47180
2017-05-03T00:28:07.215Z,2017-05-03,Dinner,791,34482
2017-05-03T00:28:23.961Z,2017-05-03,Lunch,20,40791
2017-05-03T00:28:41.129Z,2017-05-03,Breakfast,937,44121
2017-05-03T00:28:49.088Z,2017-05-03,Dinner,390,35649
2017-05-03T00:30:15.275Z,2017-05-04,Snack,280,26252
2017-05-03T00:31:02.234Z,2017-05-03,Dinner,695,63
2017-05-03T00:31:43.703Z,2017-05-03,Breakfast,558,26623
2017-05-03T00:31:44.873Z,2017-05-03,Breakfast,665,40218
2017-05-03T00:31:44.975Z,2017-05-02,Dinner,97,31124
2017-05-03T00:31:56.857Z,2017-05-04,Breakfast,719,14891
2017-05-03T00:32:39.455Z,2017-05-03,Snack,176,30439
2017-05-03T00:33:14.078Z,2017-05-03,Dinner,528,41892
2017-05-03T00:33:17.747Z,2017-05-03,Snack,476,23395
2017-05-03T00:33:37.724Z,2017-05-04,Snack,536,42790
2017-05-03T00:33:38.493Z,2017-05-03,Snack,865,23934
2017-05-03T00:34:13.515Z,2017-05-03,Snack,718,19211
2017-05-03T00:34:33.242Z,2017-05-02,Lunch,955,28347
2017-05-03T00:34:40.064Z,2017-05-03,Snack,506,14956
2017-05-03T00:35:56.523Z,2017-05-03,Breakfast,132,48337
2017-05-03T00:36:58.551Z,2017-05-03,Dinner,57,47309
2017-05-03T00:37:06.852Z,2017-05-03,Dinner,17,41308
