timestamp,entry_date,entry_meal,user_id,food_id
2017-04-20T00:01:53.365Z,2017-04-20,Dinner,223,2980
2017-04-20T00:02:11.064Z,2017-04-20,Dinner,483,2908
2017-04-20T00:02:23.713Z,2017-04-21,Dinner,422,19606
2017-04-20T00:03:28.018Z,2017-04-20,Lunch,979,456
2017-04-20T00:03:51.751Z,2017-04-20,Breakfast,322,46614
2017-04-20T00:04:12.419Z,2017-04-20,Dinner,419,894
2017-04-20T00:04:21.109Z,2017-04-20,Breakfast,84,43510
2017-04-20T00:05:51.824Z,2017-04-20,Lunch,791,22310
2017-04-20T00:06:19.527Z,2017-04-20,Lunch,852,48090
2017-04-20T00:07:44.379Z,2017-04-20,Dinner,526,44003
2017-04-20T00:08:27.651Z,2017-04-20,Lunch,257,49740
2017-04-20T00:08:57.510Z,2017-04-19,Breakfast,534,39311
2017-04-20T00:09:06.211Z,2017-04-20,Snack,92,8294
2017-04-20T00:10:54.721Z,2017-04-20,Breakfast,834,3195
2017-04-20T00:10:56.037Z,2017-04-20,Snack,731,946
2017-04-20T00:12:40.196Z,2017-04-20,Breakfast,537,46273
2017-04-20T00:13:24.021Z,2017-04-20,Lunch,569,1153
2017-04-20T00:13:54.104Z,2017-04-20,Snack,983,2764
2017-04-20T00:14:18.194Z,2017-04-20,Lunch,982,30918
2017-04-20T00:14:40.442Z,2017-04-20,Lunch,17,13171
2017-04-20T00:15:24.807Z,2017-04-21,Breakfast,253,1792
2017-04-20T00:16:57.200Z,2017-04-20,Lunch,178,6315
2017-04-20T00:17:03.979Z,2017-04-20,Breakfast,800,1561
2017-04-20T00:17:43.605Z,2017-04-20,Dinner,983,37934
2017-04-20T00:19:06.435Z,2017-04-20,Breakfast,266,13709
2017-04-20T00:21:13.960Z,2017-04-21,Breakfast,550,5591
2017-04-20T00:21:46.290Z,2017-04-20,Breakfast,848,10045
2017-04-20T00:21:53.541Z,2017-04-20,Dinner,181,1237
2017-04-20T00:22:20.768Z,2017-04-20,Snack,814,20943
2017-04-20T00:22:44.293Z,2017-04-20,Snack,523,18119
2017-04-20T00:22:53.745Z,2017-04-20,Lunch,420,3268
2017-04-20T00:23:15.110Z,2017-04-20,Breakfast,122,28967
2017-04-20T00:23:21.890Z,2017-04-20,Snack,614,7734
2017-04-20T00:23:48.091Z,2017-04-20,Snack,131,39477
2017-04-20T00:23:52.370Z,2017-04-20,Snack,867,49218
2017-04-20T00:25:29.301Z,2017-04-20,Lunch,341,23053
2017-04-20T00:25:56.385Z,2017-04-20,Breakfast,394,42369
2017-04-20T00:26:26.352Z,2017-04-20,Snack,332,49977
2017-04-20T00:26:38.375Z,2017-04-20,Dinner,987,22199
2017-04-20T00:28:30.362Z,2017-04-20,Lunch,141,49945
2017-04-20T00:28:37.303Z,2017-04-20,Breakfast,673,20304
2017-04-20T00:29:30.785Z,2017-04-20,Snack,443,32992
2017-04-20T00:29:43.287Z,2017-04-20,Lunch,776,24254
2017-04-20T00:30:14.645Z,2017-04-20,Lunch,918,49543
2017-04-20T00:30:20.603Z,2017-04-19,Snack,529,49705
2017-04-20T00:31:02.697Z,2017-04-20,Lunch,801,14545
2017-04-20T00:32:01.255Z,2017-04-20,Snack,887,33972
2017-04-20T00:34:05.458Z,2017-04-20,Snack,178,2614
2017-04-20T00:34:39.197Z,2017-04-21,Dinner,602,12966
2017-04-20T00:34:41.279Z,2017-04-21,Dinner,110,46664
2017-04-20T00:34:44.088Z,2017-04-20,Snack,730,325
2017-04-20T00:34:52.098Z,2017-04-21,Breakfast,972,27672
2017-04-20T00:35:07.789Z,2017-04-21,Breakfast,117,29186
2017-04-20T00:35:28.500Z,2017-04-20,Lunch,700,13349
2017-04-20T00:36:45.933Z,2017-04-20,Snack,346,22172
2017-04-20T00:36:46.304Z,2017-04-21,Snack,69,37060
2017-04-20T00:37:12.520Z,2017-04-20,Dinner,167,47146
2017-04-20T00:37:18.723Z,2017-04-20,Snack,209,41727
2017-04-20T00:37:52.916Z,2017-04-20,Snack,786,36992
2017-04-20T00:38:28.679Z,2017-04-20,Breakfast,503,5022
2017-04-20T00:38:38.091Z,2017-04-19,Dinner,26,14987
2017-04-20T00:38:58.958Z,2017-04-20,Lunch,287,9517
2017-04-20T00:39:01.988Z,2017-04-20,Lunch,937,30840
2017-04-20T00:39:15.046Z,2017-04-20,Lunch,672,6772
2017-04-20T00:40:00.037Z,2017-04-21,Snack,662,33102
2017-04-20T00:40:47.337Z,2017-04-21,Dinner,796,48093
2017-04-20T00:40:50.473Z,2017-04-20,Lunch,199,34573
2017-04-20T00:41:03.819Z,2017-04-20,Snack,73,9047
2017-04-20T00:42:03.463Z,2017-04-20,Snack,257,14681
2017-04-20T00:42:16.650Z,2017-04-20,Breakfast,159,28147
2017-04-20T00:42:16.781Z,2017-04-20,Snack,756,24114
2017-04-20T00:42:47.218Z,2017-04-21,Lunch,755,42154
2017-04-20T00:43:10.735Z,2017-04-20,Lunch,420,4
2017-04-20T00:43:26.017Z,2017-04-20,Snack,521,29102
2017-04-20T00:43:32.014Z,2017-04-20,Snack,156,38413
2017-04-20T00:44:04.348Z,2017-04-20,Lunch,584,35160
2017-04-20T00:44:08.498Z,2017-04-20,Lunch,289,3907
2017-04-20T00:44:45.300Z,2017-04-20,Snack,253,23522
2017-04-20T00:45:48.648Z,2017-04-20,Lunch,114,41270
2017-04-20T00:46:39.056Z,2017-04-21,Breakfast,973,24088
2017-04-20T00:47:02.704Z,2017-04-20,Breakfast,573,28014
2017-04-20T00:47:24.569Z,2017-04-20,Lunch,314,36498
2017-04-20T00:47:38.803Z,2017-04-20,Snack,397,42061
2017-04-20T00:47:51.049Z,2017-04-20,Lunch,715,10200
2017-04-20T00:48:15.256Z,2017-04-20,Breakfast,253,27694
2017-04-20T00:48:50.888Z,2017-04-20,Breakfast,719,20884
2017-04-20T00:49:17.503Z,2017-04-20,Breakfast,164,47634
2017-04-20T00:49:39.182Z,2017-04-20,Dinner,967,21643
2017-04-20T00:49:45.959Z,2017-04-21,Snack,397,26527
2017-04-20T00:50:20.028Z,2017-04-20,Breakfast,14,6815
2017-04-20T00:51:01.015Z,2017-04-20,Dinner,961,28953
2017-04-20T00:51:12.895Z,2017-04-20,Dinner,514,24542
2017-04-20T00:51:33.729Z,2017-04-20,Snack,573,46768
2017-04-20T00:51:36.197Z,2017-04-20,Breakfast,965,7247
2017-04-20T00:51:44.107Z,2017-04-20,Dinner,990,23608
2017-04-20T00:51:56.684Z,2017-04-20,Lunch,881,38473
2017-04-20T00:52:08.843Z,2017-04-19,Dinner,414,1373
2017-04-20T00:52:38.043Z,2017-04-20,Dinner,685,7334
2017-04-20T00:52:50.043Z,2017-04-20,Snack,956,7088
2017-04-20T00:53:18.477Z,2017-04-20,Snack,563,1996
2017-04-20T00:53:50.812Z,2017-04-19,Dinner,700,45616
2017-04-20T00:54:11.691Z,2017-04-19,Lunch,614,20170
2017-04-20T00:54:18.285Z,2017-04-20,Breakfast,962,673
2017-04-20T00:54:53.885Z,2017-04-21,Snack,362,6375
2017-04-20T00:55:05.206Z,2017-04-21,Snack,318,34996
2017-04-20T00:55:12.594Z,2017-04-20,Dinner,672,38525
2017-04-20T00:55:37.323Z,2017-04-20,Snack,419,17181
2017-04-20T00:56:06.141Z,2017-04-20,Breakfast,866,17419
2017-04-20T00:56:23.645Z,2017-04-20,Breakfast,52,18582
2017-04-20T00:56:33.378Z,2017-04-20,Dinner,644,43630
2017-04-20T00:56:46.075Z,2017-04-20,Lunch,687,36865
2017-04-20T00:57:48.908Z,2017-04-20,Lunch,747,21958
2017-04-20T00:58:47.499Z,2017-04-20,Snack,988,34711
2017-04-20T00:59:12.652Z,2017-04-20,Breakfast,915,32780
2017-04-20T01:00:17.683Z,2017-04-20,Snack,294,6991
2017-04-20T01:00:18.090Z,2017-04-20,Lunch,384,23239
2017-04-20T01:00:29.202Z,2017-04-20,Dinner,91,47160
2017-04-20T01:01:35.548Z,2017-04-19,Snack,753,7635
2017-04-20T01:01:49.123Z,2017-04-20,Snack,372,34394
2017-04-20T01:02:03.287Z,2017-04-20,Breakfast,525,4854
2017-04-20T01:03:19.319Z,2017-04-20,Dinner,784,7856
2017-04-20T01:04:34.937Z,2017-04-20,Lunch,341,7837
2017-04-20T01:04:36.735Z,2017-04-20,Snack,373,33361
2017-04-20T01:06:04.119Z,2017-04-20,Dinner,780,39325
2017-04-20T01:06:58.428Z,2017-04-21,Dinner,398,37136
2017-04-20T01:07:07.179Z,2017-04-20,Breakfast,615,41408
2017-04-20T01:07:47.147Z,2017-04-20,Lunch,467,22745
2017-04-20T01:07:55.661Z,2017-04-19,Breakfast,193,39717
2017-04-20T01:08:19.317Z,2017-04-20,Breakfast,709,22995
2017-04-20T01:08:35.770Z,2017-04-20,Lunch,149,31484
2017-04-20T01:08:49.775Z,2017-04-20,Dinner,203,40625
2017-04-20T01:09:37.886Z,2017-04-22,Dinner,508,30575
2017-04-20T01:10:16.426Z,2017-04-20,Snack,184,48364
