timestamp,entry_date,entry_meal,user_id,food_id
2017-08-26T00:00:10.044Z,2017-08-26,Breakfast,59,27535
2017-08-26T00:00:31.367Z,2017-08-26,Snack,45,46195
2017-08-26T00:00:32.203Z,2017-08-26,Snack,336,15067
2017-08-26T00:03:17.995Z,2017-08-26,Breakfast,760,3639
2017-08-26T00:03:24.159Z,2017-08-26,Breakfast,228,17466
2017-08-26T00:03:29.036Z,2017-08-25,Snack,791,41480
2017-08-26T00:05:13.885Z,2017-08-25,Dinner,134,7353
2017-08-26T00:05:43.050Z,2017-08-24,Breakfast,557,46969
2017-08-26T00:06:00.620Z,2017-08-26,Lunch,568,28968
2017-08-26T00:07:08.273Z,2017-08-26,Dinner,11,448
2017-08-26T00:08:23.821Z,2017-08-26,Breakfast,211,19768
2017-08-26T00:08:59.237Z,2017-08-25,Breakfast,422,33962
2017-08-26T00:09:12.358Z,2017-08-26,Snack,34,43652
2017-08-26T00:10:07.297Z,2017-08-26,Breakfast,10,16297
2017-08-26T00:10:10.552Z,2017-08-25,Snack,375,4523
2017-08-26T00:11:34.386Z,2017-08-24,Lunch,932,2871
2017-08-26T00:11:58.162Z,2017-08-26,Snack,826,38139
2017-08-26T00:12:44.827Z,2017-08-26,Snack,770,36188
2017-08-26T00:13:09.631Z,2017-08-26,Breakfast,376,5706
2017-08-26T00:13:37.520Z,2017-08-26,Breakfast,419,1272
2017-08-26T00:13:43.216Z,2017-08-25,Breakfast,189,17661
2017-08-26T00:13:49.548Z,2017-08-26,Dinner,521,12327
2017-08-26T00:14:21.525Z,2017-08-26,Lunch,375,24218
2017-08-26T00:14:44.418Z,2017-08-26,Snack,125,210
2017-08-26T00:14:59.136Z,2017-08-26,Lunch,115,18909
2017-08-26T00:15:20.340Z,2017-08-27,Snack,211,24993
2017-08-26T00:15:45.899Z,2017-08-26,Breakfast,736,16916
2017-08-26T00:15:51.077Z,2017-08-26,Breakfast,388,14882
2017-08-26T00:16:05.951Z,2017-08-26,Lunch,647,18967
2017-08-26T00:18:19.993Z,2017-08-26,Dinner,701,7396
2017-08-26T00:18:30.208Z,2017-08-26,Breakfast,112,42230
2017-08-26T00:20:02.070Z,2017-08-27,Breakfast,124,43140
2017-08-26T00:20:16.463Z,2017-08-25,Snack,834,27612
2017-08-26T00:20:37.180Z,2017-08-26,Lunch,299,13700
2017-08-26T00:20:53.861Z,2017-08-26,Snack,259,47555
2017-08-26T00:22:07.014Z,2017-08-26,Dinner,826,32737
2017-08-26T00:22:16.002Z,2017-08-26,Snack,832,22117
2017-08-26T00:22:20.429Z,2017-08-26,Snack,673,40426
2017-08-26T00:23:16.399Z,2017-08-26,Breakfast,208,16803
2017-08-26T00:23:31.057Z,2017-08-26,Dinner,568,10403
2017-08-26T00:24:02.264Z,2017-08-25,Lunch,962,6435
2017-08-26T00:24:06.292Z,2017-08-26,Dinner,360,15702
2017-08-26T00:24:06.690Z,2017-08-26,Breakfast,261,39330
2017-08-26T00:25:28.695Z,2017-08-26,Dinner,585,36144
2017-08-26T00:25:32.661Z,2017-08-25,Breakfast,937,20549
2017-08-26T00:26:02.102Z,2017-08-26,Dinner,405,45989
2017-08-26T00:26:22.868Z,2017-08-26,Dinner,376,15751
2017-08-26T00:26:31.820Z,2017-08-26,Lunch,964,29139
2017-08-26T00:26:56.544Z,2017-08-26,Breakfast,401,19596
2017-08-26T00:28:16.621Z,2017-08-26,Dinner,629,6211
2017-08-26T00:28:58.545Z,2017-08-25,Snack,598,12472
2017-08-26T00:29:04.793Z,2017-08-25,Dinner,965,5764
2017-08-26T00:30:29.505Z,2017-08-26,Dinner,790,13068
2017-08-26T00:31:45.057Z,2017-08-26,Lunch,148,6331
2017-08-26T00:31:53.906Z,2017-08-27,Lunch,682,6004
2017-08-26T00:32:41.809Z,2017-08-26,Snack,105,6571
2017-08-26T00:32:43.693Z,2017-08-27,Dinner,10,17408
2017-08-26T00:32:44.518Z,2017-08-25,Lunch,964,11158
2017-08-26T00:32:49.487Z,2017-08-26,Breakfast,209,22876
2017-08-26T00:33:09.327Z,2017-08-26,Lunch,482,28191
2017-08-26T00:33:27.387Z,2017-08-27,Snack,881,6465
2017-08-26T00:33:43.915Z,2017-08-27,Dinner,887,31452
2017-08-26T00:34:03.616Z,2017-08-27,Breakfast,233,26039
2017-08-26T00:34:08.232Z,2017-08-26,Dinner,776,46224
2017-08-26T00:34:17.660Z,2017-08-26,Lunch,535,49496
2017-08-26T00:34:20.930Z,2017-08-26,Dinner,51,44270
2017-08-26T00:34:52.453Z,2017-08-26,Breakfast,566,373
2017-08-26T00:34:55.803Z,2017-08-26,Dinner,690,19653
2017-08-26T00:34:57.325Z,2017-08-26,Dinner,496,11258
2017-08-26T00:36:22.497Z,2017-08-25,Snack,726,49007
2017-08-26T00:36:57.933Z,2017-08-26,Breakfast,702,46976
2017-08-26T00:37:01.471Z,2017-08-26,Lunch,707,3119
2017-08-26T00:37:12.858Z,2017-08-26,Lunch,21,9644
2017-08-26T00:38:34.415Z,2017-08-26,Dinner,735,29947
2017-08-26T00:39:14.368Z,2017-08-26,Dinner,889,23688
2017-08-26T00:39:18.409Z,2017-08-26,Snack,264,3748
