timestamp,entry_date,entry_meal,user_id,food_id
2017-08-24T00:00:05.165Z,2017-08-24,Breakfast,522,13185
2017-08-24T00:00:53.489Z,2017-08-24,Snack,105,30468
2017-08-24T00:01:03.507Z,2017-08-24,Lunch,456,9009
2017-08-24T00:01:20.100Z,2017-08-24,Dinner,156,21643
2017-08-24T00:02:00.103Z,2017-08-24,Snack,375,15459
2017-08-24T00:02:25.578Z,2017-08-25,Breakfast,561,38917
2017-08-24T00:02:35.300Z,2017-08-24,Dinner,465,9806
2017-08-24T00:03:57.728Z,2017-08-24,Dinner,396,29490
2017-08-24T00:04:03.538Z,2017-08-24,Dinner,199,23787
2017-08-24T00:05:07.004Z,2017-08-24,Snack,583,4910
2017-08-24T00:05:28.394Z,2017-08-25,Lunch,165,11930
2017-08-24T00:05:37.026Z,2017-08-25,Breakfast,952,29800
2017-08-24T00:05:44.310Z,2017-08-24,Lunch,587,5596
2017-08-24T00:06:44.146Z,2017-08-24,Snack,298,21302
2017-08-24T00:06:53.344Z,2017-08-24,Lunch,597,3006
2017-08-24T00:06:54.243Z,2017-08-23,Dinner,26,10339
2017-08-24T00:08:10.946Z,2017-08-24,Snack,548,35448
2017-08-24T00:08:17.689Z,2017-08-24,Snack,837,11263
2017-08-24T00:08:45.227Z,2017-08-24,Breakfast,49,28521
2017-08-24T00:09:06.663Z,2017-08-24,Dinner,748,44825
2017-08-24T00:09:25.103Z,2017-08-24,Breakfast,789,41283
2017-08-24T00:10:04.431Z,2017-08-24,Snack,775,3760
2017-08-24T00:11:30.784Z,2017-08-24,Breakfast,965,13677
2017-08-24T00:13:29.615Z,2017-08-25,Breakfast,56,34088
2017-08-24T00:14:16.137Z,2017-08-24,Lunch,587,46838
2017-08-24T00:14:35.152Z,2017-08-24,Breakfast,997,40583
2017-08-24T00:14:49.947Z,2017-08-24,Dinner,403,32937
2017-08-24T00:15:34.719Z,2017-08-24,Snack,651,17805
2017-08-24T00:16:13.589Z,2017-08-24,Lunch,517,41078
2017-08-24T00:16:25.691Z,2017-08-24,Lunch,303,29548
2017-08-24T00:17:13.473Z,2017-08-26,Lunch,925,32238
2017-08-24T00:18:01.172Z,2017-08-22,Snack,220,36118
2017-08-24T00:19:33.664Z,2017-08-24,Dinner,752,6631
2017-08-24T00:19:43.457Z,2017-08-24,Dinner,295,49885
2017-08-24T00:19:49.640Z,2017-08-24,Breakfast,769,39473
2017-08-24T00:19:55.132Z,2017-08-23,Breakfast,320,48235
2017-08-24T00:20:38.306Z,2017-08-23,Dinner,973,46967
2017-08-24T00:23:07.669Z,2017-08-24,Dinner,807,8861
2017-08-24T00:23:18.390Z,2017-08-24,Snack,21,37421
2017-08-24T00:23:20.331Z,2017-08-24,Breakfast,700,31186
2017-08-24T00:23:37.506Z,2017-08-24,Dinner,44,34109
2017-08-24T00:24:56.107Z,2017-08-24,Lunch,1,15782
2017-08-24T00:25:32.084Z,2017-08-24,Lunch,530,6795
2017-08-24T00:25:47.381Z,2017-08-24,Dinner,290,9112
2017-08-24T00:28:27.295Z,2017-08-23,Breakfast,422,42935
2017-08-24T00:30:32.299Z,2017-08-25,Snack,844,12247
2017-08-24T00:30:41.085Z,2017-08-23,Lunch,372,4396
2017-08-24T00:32:03.958Z,2017-08-24,Dinner,303,12366
2017-08-24T00:32:53.066Z,2017-08-24,Snack,296,37603
2017-08-24T00:33:32.909Z,2017-08-24,Breakfast,328,43685
2017-08-24T00:33:34.315Z,2017-08-24,Snack,576,1615
2017-08-24T00:34:20.348Z,2017-08-24,Dinner,663,6242
2017-08-24T00:34:29.150Z,2017-08-24,Breakfast,731,17759
2017-08-24T00:35:47.526Z,2017-08-24,Snack,58,1477
2017-08-24T00:36:08.236Z,2017-08-24,Breakfast,419,17497
2017-08-24T00:36:34.620Z,2017-08-25,Breakfast,205,4034
2017-08-24T00:36:46.017Z,2017-08-24,Dinner,411,39178
2017-08-24T00:37:30.866Z,2017-08-24,Breakfast,872,34696
2017-08-24T00:37:55.718Z,2017-08-24,Breakfast,579,10345
2017-08-24T00:38:09.205Z,2017-08-24,Snack,596,34780
2017-08-24T00:38:48.484Z,2017-08-24,Breakfast,810,18894
2017-08-24T00:39:13.639Z,2017-08-24,Snack,174,14633
2017-08-24T00:39:25.412Z,2017-08-24,Dinner,61,28498
2017-08-24T00:39:39.235Z,2017-08-24,Breakfast,303,45144
2017-08-24T00:39:53.519Z,2017-08-24,Snack,853,22038
2017-08-24T00:40:21.430Z,2017-08-24,Lunch,958,48367
2017-08-24T00:40:41.922Z,2017-08-24,Breakfast,188,11519
2017-08-24T00:41:36.931Z,2017-08-24,Snack,192,43042
2017-08-24T00:41:37.962Z,2017-08-24,Breakfast,513,1476
2017-08-24T00:41:39.823Z,2017-08-24,Breakfast,760,46536
2017-08-24T00:42:02.440Z,2017-08-24,Breakfast,640,7911
2017-08-24T00:42:05.089Z,2017-08-24,Lunch,596,16906
2017-08-24T00:42:28.203Z,2017-08-24,Breakfast,113,38166
2017-08-24T00:42:54.253Z,2017-08-24,Dinner,809,18046
2017-08-24T00:43:42.127Z,2017-08-24,Dinner,491,29575
2017-08-24T00:45:09.599Z,2017-08-24,Breakfast,889,6282
2017-08-24T00:45:59.859Z,2017-08-23,Snack,390,39786
2017-08-24T00:46:03.494Z,2017-08-24,Dinner,79,33544
2017-08-24T00:47:21.661Z,2017-08-24,Snack,961,19513
2017-08-24T00:48:45.045Z,2017-08-24,Breakfast,8,5285
2017-08-24T00:50:06.330Z,2017-08-25,Breakfast,163,9088
2017-08-24T00:50:32.887Z,2017-08-24,Dinner,576,5572
2017-08-24T00:50:43.133Z,2017-08-24,Lunch,873,48775
2017-08-24T00:50:52.190Z,2017-08-24,Dinner,953,46855
2017-08-24T00:50:58.157Z,2017-08-24,Lunch,365,14525
2017-08-24T00:51:26.922Z,2017-08-23,Snack,300,24801
2017-08-24T00:51:41.801Z,2017-08-24,Dinner,24,48541
2017-08-24T00:51:56.040Z,2017-08-24,Dinner,77,31209
2017-08-24T00:53:05.877Z,2017-08-24,Lunch,443,35019
2017-08-24T00:53:10.382Z,2017-08-24,Dinner,345,25101
