timestamp,entry_date,entry_meal,user_id,food_id
2017-12-05T00:02:11.896Z,2017-12-05,Snack,319,4018
2017-12-05T00:02:19.014Z,2017-12-05,Dinner,230,14402
2017-12-05T00:02:52.239Z,2017-12-05,Breakfast,106,36937
2017-12-05T00:02:58.820Z,2017-12-05,Lunch,633,2870
2017-12-05T00:03:03.661Z,2017-12-05,Lunch,123,31378
2017-12-05T00:04:06.706Z,2017-12-05,Lunch,984,36267
2017-12-05T00:04:42.910Z,2017-12-05,Breakfast,122,32323
2017-12-05T00:05:11.224Z,2017-12-05,Breakfast,136,28366
2017-12-05T00:05:39.480Z,2017-12-06,Breakfast,39,14347
2017-12-05T00:06:00.245Z,2017-12-05,Dinner,266,23930
2017-12-05T00:07:17.238Z,2017-12-05,Breakfast,143,19816
2017-12-05T00:07:36.685Z,2017-12-05,Snack,54,43134
2017-12-05T00:08:22.321Z,2017-12-05,Lunch,162,10612
2017-12-05T00:09:37.849Z,2017-12-05,Breakfast,500,33153
2017-12-05T00:10:15.955Z,2017-12-07,Lunch,365,22313
2017-12-05T00:10:25.405Z,2017-12-05,Breakfast,31,11183
2017-12-05T00:10:45.747Z,2017-12-05,Snack,933,29033
2017-12-05T00:11:15.722Z,2017-12-05,Snack,14,1188
2017-12-05T00:11:42.846Z,2017-12-05,Lunch,569,21408
2017-12-05T00:11:54.195Z,2017-12-04,Dinner,59,24355
2017-12-05T00:12:39.338Z,2017-12-05,Snack,756,1264
2017-12-05T00:13:12.933Z,2017-12-05,Breakfast,570,1879
2017-12-05T00:13:32.114Z,2017-12-05,Lunch,160,38232
2017-12-05T00:13:39.089Z,2017-12-05,Dinner,49,34216
2017-12-05T00:14:28.389Z,2017-12-05,Lunch,47,29229
2017-12-05T00:14:37.271Z,2017-12-05,Lunch,948,1149
2017-12-05T00:15:04.622Z,2017-12-05,Snack,975,16064
2017-12-05T00:15:14.721Z,2017-12-05,Lunch,500,17049
2017-12-05T00:16:54.019Z,2017-12-05,Snack,832,39393
2017-12-05T00:18:17.920Z,2017-12-05,Snack,372,33103
2017-12-05T00:18:50.015Z,2017-12-05,Breakfast,49,10166
2017-12-05T00:18:59.685Z,2017-12-05,Lunch,116,40890
2017-12-05T00:19:35.340Z,2017-12-05,Lunch,304,36525
2017-12-05T00:19:47.898Z,2017-12-06,Breakfast,752,27812
2017-12-05T00:20:49.632Z,2017-12-05,Lunch,319,12595
2017-12-05T00:21:25.147Z,2017-12-05,Breakfast,252,18755
2017-12-05T00:21:53.879Z,2017-12-05,Breakfast,850,21425
2017-12-05T00:22:10.275Z,2017-12-05,Breakfast,253,13686
2017-12-05T00:22:49.873Z,2017-12-05,Dinner,715,8674
2017-12-05T00:24:35.760Z,2017-12-05,Lunch,939,10146
2017-12-05T00:25:07.351Z,2017-12-05,Breakfast,29,37892
2017-12-05T00:26:08.996Z,2017-12-08,Snack,327,8057
2017-12-05T00:26:41.798Z,2017-12-05,Breakfast,996,20721
2017-12-05T00:28:04.721Z,2017-12-05,Dinner,281,13800
2017-12-05T00:29:43.883Z,2017-12-05,Breakfast,770,41450
2017-12-05T00:31:01.761Z,2017-12-05,Dinner,872,49600
2017-12-05T00:31:28.403Z,2017-12-05,Snack,376,42431
2017-12-05T00:31:40.141Z,2017-12-05,Breakfast,570,2050
2017-12-05T00:32:15.572Z,2017-12-04,Lunch,281,12548
2017-12-05T00:32:21.873Z,2017-12-05,Lunch,47,31226
2017-12-05T00:32:27.771Z,2017-12-05,Dinner,821,8694
2017-12-05T00:32:54.594Z,2017-12-05,Dinner,436,45037
2017-12-05T00:33:00.832Z,2017-12-05,Snack,475,10465
2017-12-05T00:33:27.713Z,2017-12-06,Lunch,636,99
2017-12-05T00:33:39.381Z,2017-12-05,Snack,419,14136
2017-12-05T00:33:45.416Z,2017-12-05,Snack,41,4942
2017-12-05T00:35:01.699Z,2017-12-05,Dinner,630,7882
2017-12-05T00:35:13.715Z,2017-12-04,Snack,169,13623
2017-12-05T00:35:52.453Z,2017-12-05,Lunch,603,10411
2017-12-05T00:35:55.641Z,2017-12-05,Lunch,445,20825
2017-12-05T00:35:56.764Z,2017-12-05,Dinner,471,32914
2017-12-05T00:36:03.686Z,2017-12-05,Breakfast,676,22600
2017-12-05T00:37:06.166Z,2017-12-05,Snack,710,27983
2017-12-05T00:37:08.671Z,2017-12-05,Breakfast,244,1433
2017-12-05T00:37:36.821Z,2017-12-05,Dinner,183,31776
2017-12-05T00:37:50.925Z,2017-12-05,Dinner,710,29728
2017-12-05T00:38:09.326Z,2017-12-05,Lunch,604,24654
2017-12-05T00:40:18.095Z,2017-12-05,Dinner,906,41311
2017-12-05T00:40:21.971Z,2017-12-04,Breakfast,522,24933
2017-12-05T00:40:44.595Z,2017-12-05,Dinner,549,6549
2017-12-05T00:41:14.788Z,2017-12-05,Snack,130,25259
2017-12-05T00:41:20.398Z,2017-12-05,Lunch,570,36237
2017-12-05T00:41:40.323Z,2017-12-04,Dinner,662,45594
2017-12-05T00:42:19.673Z,2017-12-05,Dinner,31,14427
2017-12-05T00:43:30.782Z,2017-12-05,Dinner,626,17892
2017-12-05T00:44:35.859Z,2017-12-05,Lunch,325,3289
2017-12-05T00:46:30.490Z,2017-12-05,Lunch,133,41621
2017-12-05T00:46:34.861Z,2017-12-05,Dinner,31,36415
2017-12-05T00:46:38.094Z,2017-12-05,Snack,61,16404
2017-12-05T00:47:46.037Z,2017-12-05,Snack,290,22848
2017-12-05T00:47:46.661Z,2017-12-05,Lunch,79,46410
2017-12-05T00:48:01.265Z,2017-12-05,Snack,404,26457
2017-12-05T00:48:03.851Z,2017-12-05,Dinner,172,422
2017-12-05T00:48:42.083Z,2017-12-04,Dinner,662,9203
2017-12-05T00:48:53.852Z,2017-12-05,Snack,647,17748
2017-12-05T00:49:44.474Z,2017-12-04,Lunch,74,19980
2017-12-05T00:49:44.541Z,2017-12-05,Dinner,646,8694
2017-12-05T00:49:51.215Z,2017-12-05,Lunch,726,33956
2017-12-05T00:50:17.818Z,2017-12-05,Dinner,982,18527
2017-12-05T00:50:46.608Z,2017-12-05,Lunch,939,14127
2017-12-05T00:51:12.892Z,2017-12-05,Lunch,298,10084
2017-12-05T00:52:19.806Z,2017-12-06,Breakfast,670,29259
2017-12-05T00:53:24.491Z,2017-12-05,Dinner,920,27241
2017-12-05T00:53:45.845Z,2017-12-05,Snack,429,18009
2017-12-05T00:55:38.270Z,2017-12-05,Snack,892,45196
2017-12-05T00:55:41.823Z,2017-12-05,Lunch,319,31222
2017-12-05T00:55:48.474Z,2017-12-05,Breakfast,793,26157
2017-12-05T00:55:52.915Z,2017-12-05,Snack,487,39983
2017-12-05T00:56:21.557Z,2017-12-05,Dinner,879,22193
2017-12-05T00:56:30.954Z,2017-12-05,Dinner,410,6197
2017-12-05T00:56:49.024Z,2017-12-05,Lunch,321,10499
2017-12-05T00:58:15.580Z,2017-12-05,Lunch,987,16218
2017-12-05T00:58:36.374Z,2017-12-05,Lunch,944,11657
2017-12-05T00:59:34.524Z,2017-12-05,Lunch,68,47353
2017-12-05T01:00:30.602Z,2017-12-05,Snack,21,26704
2017-12-05T01:01:11.513Z,2017-12-05,Lunch,874,29226
2017-12-05T01:01:19.019Z,2017-12-05,Lunch,769,32014
2017-12-05T01:01:51.698Z,2017-12-05,Snack,395,40241
2017-12-05T01:02:35.975Z,2017-12-05,Snack,451,11995
2017-12-05T01:03:11.886Z,2017-12-05,Lunch,779,28447
2017-12-05T01:03:21.603Z,2017-12-05,Breakfast,496,12788
2017-12-05T01:03:35.012Z,2017-12-05,Snack,293,14814
2017-12-05T01:04:11.466Z,2017-12-04,Lunch,958,37866
2017-12-05T01:04:13.244Z,2017-12-05,Lunch,665,31095
2017-12-05T01:04:36.278Z,2017-12-05,Breakfast,886,42929
2017-12-05T01:05:01.979Z,2017-12-05,Breakfast,135,20822
2017-12-05T01:05:29.530Z,2017-12-05,Lunch,831,10866
2017-12-05T01:08:09.118Z,2017-12-06,Dinner,632,49875
2017-12-05T01:08:34.549Z,2017-12-06,Breakfast,915,48633
2017-12-05T01:08:35.515Z,2017-12-04,Dinner,17,26076
2017-12-05T01:08:43.710Z,2017-12-05,Lunch,580,1812
2017-12-05T01:08:55.073Z,2017-12-05,Snack,406,5127
2017-12-05T01:09:00.875Z,2017-12-05,Snack,573,48641
2017-12-05T01:09:04.758Z,2017-12-05,Snack,863,42486
2017-12-05T01:09:09.205Z,2017-12-05,Lunch,799,45318
2017-12-05T01:09:12.387Z,2017-12-05,Snack,57,40918
2017-12-05T01:10:35.582Z,2017-12-05,Snack,740,12989
2017-12-05T01:12:00.541Z,2017-12-05,Lunch,173,11743
2017-12-05T01:12:49.585Z,2017-12-05,Dinner,216,24129
2017-12-05T01:13:45.193Z,2017-12-05,Lunch,561,44192
2017-12-05T01:14:33.397Z,2017-12-05,Dinner,699,38708
2017-12-05T01:15:06.606Z,2017-12-05,Breakfast,754,15751
2017-12-05T01:15:27.226Z,2017-12-05,Breakfast,329,49674
2017-12-05T01:15:42.575Z,2017-12-05,Snack,701,26689
2017-12-05T01:16:06.198Z,2017-12-05,Breakfast,128,37371
2017-12-05T01:16:43.173Z,2017-12-05,Lunch,388,3590
2017-12-05T01:18:01.018Z,2017-12-05,Dinner,977,43364
2017-12-05T01:18:26.200Z,2017-12-05,Snack,272,44089
2017-12-05T01:18:44.535Z,2017-12-05,Breakfast,580,37848
2017-12-05T01:18:52.371Z,2017-12-05,Lunch,647,21858
2017-12-05T01:19:43.072Z,2017-12-05,Breakfast,230,38354
2017-12-05T01:20:30.694Z,2017-12-05,Breakfast,481,49715
2017-12-05T01:21:39.417Z,2017-12-05,Breakfast,500,39594
2017-12-05T01:22:27.523Z,2017-12-05,Breakfast,293,32740
2017-12-05T01:23:29.322Z,2017-12-05,Breakfast,442,26211
2017-12-05T01:23:44.662Z,2017-12-05,Breakfast,347,17404
2017-12-05T01:24:58.760Z,2017-12-05,Lunch,668,43604
2017-12-05T01:25:09.943Z,2017-12-05,Dinner,317,7758
2017-12-05T01:25:24.960Z,2017-12-05,Snack,756,14722
2017-12-05T01:26:24.253Z,2017-12-05,Dinner,319,43747
2017-12-05T01:27:08.382Z,2017-12-05,Breakfast,438,19351
2017-12-05T01:27:29.065Z,2017-12-05,Breakfast,255,19267
2017-12-05T01:28:40.644Z,2017-12-05,Dinner,104,41936
2017-12-05T01:28:46.436Z,2017-12-07,Lunch,297,41806
2017-12-05T01:28:56.376Z,2017-12-05,Breakfast,520,7160
2017-12-05T01:29:36.393Z,2017-12-06,Dinner,275,34703
2017-12-05T01:30:07.793Z,2017-12-05,Dinner,199,21758
2017-12-05T01:30:10.281Z,2017-12-05,Snack,832,24838
2017-12-05T01:30:30.548Z,2017-12-05,Lunch,134,14972
2017-12-05T01:30:39.248Z,2017-12-05,Lunch,414,47313
2017-12-05T01:30:48.245Z,2017-12-05,Breakfast,961,17679
2017-12-05T01:31:38.242Z,2017-12-05,Dinner,128,11424
2017-12-05T01:32:41.619Z,2017-12-04,Dinner,590,16995
2017-12-05T01:32:47.491Z,2017-12-05,Dinner,496,34042
2017-12-05T01:32:57.263Z,2017-12-05,Dinner,956,46452
2017-12-05T01:33:19.924Z,2017-12-05,Lunch,97,41757
2017-12-05T01:34:59.080Z,2017-12-04,Dinner,65,35414
2017-12-05T01:35:04.997Z,2017-12-05,Snack,287,22376
