timestamp,entry_date,entry_meal,user_id,food_id
2017-09-08T00:00:28.828Z,2017-09-08,Lunch,140,41198
2017-09-08T00:01:04.169Z,2017-09-08,Lunch,204,26999
2017-09-08T00:01:11.908Z,2017-09-08,Breakfast,91,1850
2017-09-08T00:01:33.032Z,2017-09-07,Lunch,364,29856
2017-09-08T00:01:47.752Z,2017-09-08,Snack,3,20788
2017-09-08T00:02:30.496Z,2017-09-08,Lunch,437,27795
2017-09-08T00:03:06.649Z,2017-09-08,Dinner,879,42301
2017-09-08T00:04:37.405Z,2017-09-08,Breakfast,633,7278
2017-09-08T00:04:57.690Z,2017-09-08,Breakfast,363,42846
2017-09-08T00:05:07.117Z,2017-09-08,Dinner,781,43232
2017-09-08T00:05:45.514Z,2017-09-08,Dinner,755,28688
2017-09-08T00:05:56.461Z,2017-09-08,Dinner,651,19271
2017-09-08T00:07:25.133Z,2017-09-08,Breakfast,66,48880
2017-09-08T00:08:42.966Z,2017-09-08,Lunch,232,30260
2017-09-08T00:09:05.350Z,2017-09-08,Snack,948,40098
2017-09-08T00:09:36.147Z,2017-09-08,Breakfast,213,685
2017-09-08T00:10:12.930Z,2017-09-09,Snack,176,46849
2017-09-08T00:11:35.402Z,2017-09-08,Snack,547,8972
2017-09-08T00:11:51.134Z,2017-09-08,Snack,725,2631
2017-09-08T00:12:58.697Z,2017-09-08,Lunch,768,4939
2017-09-08T00:13:16.763Z,2017-09-08,Snack,490,17519
2017-09-08T00:13:43.334Z,2017-09-08,Snack,683,2003
2017-09-08T00:14:30.445Z,2017-09-08,Breakfast,932,6956
2017-09-08T00:14:31.831Z,2017-09-08,Dinner,390,49368
2017-09-08T00:14:58.501Z,2017-09-07,Dinner,978,22007
2017-09-08T00:15:22.598Z,2017-09-09,Breakfast,306,45974
2017-09-08T00:15:47.218Z,2017-09-08,Dinner,473,31643
2017-09-08T00:16:34.520Z,2017-09-08,Snack,124,14453
2017-09-08T00:17:23.709Z,2017-09-08,Dinner,766,27192
2017-09-08T00:18:36.252Z,2017-09-08,Lunch,388,13127
2017-09-08T00:18:57.210Z,2017-09-07,Lunch,593,49807
2017-09-08T00:19:33.620Z,2017-09-10,Breakfast,653,9747
2017-09-08T00:20:08.960Z,2017-09-08,Dinner,585,27038
2017-09-08T00:20:56.636Z,2017-09-08,Lunch,334,23859
2017-09-08T00:21:09.241Z,2017-09-08,Breakfast,658,10560
2017-09-08T00:21:41.156Z,2017-09-08,Breakfast,503,15812
2017-09-08T00:21:55.678Z,2017-09-07,Dinner,792,7751
2017-09-08T00:22:52.979Z,2017-09-08,Lunch,112,1150
2017-09-08T00:22:59.069Z,2017-09-08,Dinner,236,16439
2017-09-08T00:23:07.085Z,2017-09-08,Breakfast,690,5763
2017-09-08T00:23:10.073Z,2017-09-08,Snack,867,25855
2017-09-08T00:23:45.580Z,2017-09-08,Breakfast,644,16601
2017-09-08T00:24:29.045Z,2017-09-08,Lunch,132,41412
