timestamp,entry_date,entry_meal,user_id,food_id
2017-10-24T00:00:03.780Z,2017-10-22,Dinner,643,32450
2017-10-24T00:00:53.466Z,2017-10-24,Dinner,324,5374
2017-10-24T00:00:57.303Z,2017-10-24,Breakfast,195,16105
2017-10-24T00:01:16.415Z,2017-10-24,Lunch,303,24514
2017-10-24T00:02:00.293Z,2017-10-24,Snack,153,36047
2017-10-24T00:03:20.905Z,2017-10-24,Lunch,286,28621
2017-10-24T00:04:13.448Z,2017-10-24,Dinner,200,41647
2017-10-24T00:04:28.703Z,2017-10-24,Snack,305,37767
2017-10-24T00:05:25.384Z,2017-10-24,Snack,933,14108
2017-10-24T00:06:35.581Z,2017-10-23,Lunch,28,28013
2017-10-24T00:06:49.202Z,2017-10-24,Lunch,868,32970
2017-10-24T00:07:12.040Z,2017-10-24,Lunch,214,11611
2017-10-24T00:07:56.745Z,2017-10-24,Snack,486,33346
2017-10-24T00:09:32.215Z,2017-10-24,Dinner,30,38264
2017-10-24T00:10:25.017Z,2017-10-25,Dinner,290,46403
2017-10-24T00:11:11.438Z,2017-10-24,Breakfast,143,12428
2017-10-24T00:11:36.419Z,2017-10-24,Lunch,440,48324
2017-10-24T00:11:51.496Z,2017-10-24,Dinner,786,30270
2017-10-24T00:11:55.080Z,2017-10-24,Lunch,993,32048
2017-10-24T00:12:20.901Z,2017-10-25,Lunch,52,25395
2017-10-24T00:13:14.862Z,2017-10-24,Dinner,892,44243
2017-10-24T00:13:45.692Z,2017-10-24,Breakfast,677,49593
2017-10-24T00:13:57.180Z,2017-10-24,Snack,743,505
2017-10-24T00:15:38.168Z,2017-10-24,Dinner,518,1251
2017-10-24T00:15:44.181Z,2017-10-24,Dinner,31,48655
2017-10-24T00:15:46.605Z,2017-10-23,Lunch,170,1878
2017-10-24T00:16:06.495Z,2017-10-24,Lunch,812,48428
2017-10-24T00:16:17.637Z,2017-10-24,Dinner,701,20365
2017-10-24T00:16:44.794Z,2017-10-24,Snack,408,38884
2017-10-24T00:17:34.975Z,2017-10-25,Dinner,871,14444
2017-10-24T00:17:39.074Z,2017-10-24,Snack,955,30043
