timestamp,entry_date,entry_meal,user_id,food_id
2017-12-02T00:00:43.501Z,2017-12-03,Lunch,664,17643
2017-12-02T00:00:57.453Z,2017-12-02,Breakfast,714,46630
2017-12-02T00:02:10.454Z,2017-12-02,Dinner,65,2871
2017-12-02T00:02:32.007Z,2017-12-02,Lunch,211,27505
2017-12-02T00:02:38.499Z,2017-12-01,Lunch,580,12186
2017-12-02T00:02:44.813Z,2017-12-02,Dinner,353,39487
2017-12-02T00:03:04.587Z,2017-12-02,Snack,113,36681
2017-12-02T00:03:22.520Z,2017-12-02,Lunch,654,33763
2017-12-02T00:04:12.319Z,2017-12-02,Dinner,549,28211
2017-12-02T00:04:29.911Z,2017-12-02,Breakfast,603,15324
2017-12-02T00:05:21.149Z,2017-12-03,Snack,297,7472
2017-12-02T00:05:23.252Z,2017-12-01,Lunch,376,38188
2017-12-02T00:05:28.440Z,2017-12-01,Snack,938,24968
2017-12-02T00:06:53.532Z,2017-12-02,Dinner,748,47474
2017-12-02T00:06:58.909Z,2017-12-02,Lunch,947,18247
2017-12-02T00:07:52.794Z,2017-12-02,Snack,384,37151
2017-12-02T00:07:58.924Z,2017-12-02,Dinner,315,35240
2017-12-02T00:08:00.060Z,2017-12-01,Snack,563,34466
2017-12-02T00:08:00.332Z,2017-12-02,Breakfast,397,3364
2017-12-02T00:08:19.074Z,2017-12-02,Dinner,174,22882
2017-12-02T00:08:24.515Z,2017-12-02,Snack,683,9095
2017-12-02T00:09:23.128Z,2017-12-02,Breakfast,422,11552
2017-12-02T00:09:31.970Z,2017-12-02,Lunch,965,34004
2017-12-02T00:09:37.104Z,2017-12-02,Dinner,396,20560
2017-12-02T00:09:38.985Z,2017-12-02,Snack,311,37784
2017-12-02T00:10:09.630Z,2017-12-03,Breakfast,137,15242
2017-12-02T00:10:09.732Z,2017-12-02,Dinner,125,11081
2017-12-02T00:10:55.233Z,2017-12-02,Breakfast,397,3518
2017-12-02T00:11:01.153Z,2017-12-02,Snack,730,40377
2017-12-02T00:11:18.441Z,2017-12-02,Snack,582,15835
2017-12-02T00:12:08.598Z,2017-12-02,Breakfast,396,31227
2017-12-02T00:12:10.189Z,2017-12-02,Lunch,140,28219
2017-12-02T00:13:50.210Z,2017-12-02,Dinner,831,373
2017-12-02T00:14:08.830Z,2017-12-02,Snack,235,35792
2017-12-02T00:14:16.477Z,2017-12-03,Breakfast,88,39948
2017-12-02T00:15:00.213Z,2017-12-02,Snack,269,13205
2017-12-02T00:15:48.665Z,2017-12-01,Dinner,29,32192
2017-12-02T00:18:17.179Z,2017-12-02,Snack,614,44846
2017-12-02T00:18:34.764Z,2017-12-02,Dinner,639,40224
2017-12-02T00:18:37.535Z,2017-12-02,Lunch,618,25328
2017-12-02T00:18:59.416Z,2017-12-02,Dinner,150,37954
2017-12-02T00:19:09.774Z,2017-12-02,Lunch,203,25910
2017-12-02T00:19:54.954Z,2017-12-02,Lunch,547,11229
2017-12-02T00:19:56.304Z,2017-12-02,Snack,487,8007
2017-12-02T00:21:03.060Z,2017-12-02,Dinner,713,46214
2017-12-02T00:21:36.528Z,2017-12-02,Lunch,713,11529
2017-12-02T00:22:02.915Z,2017-12-02,Lunch,619,39801
2017-12-02T00:22:10.371Z,2017-12-02,Breakfast,200,15628
2017-12-02T00:23:56.854Z,2017-12-02,Breakfast,186,49772
