timestamp,entry_date,entry_meal,user_id,food_id
2017-11-25T00:00:12.621Z,2017-11-25,Dinner,984,32166
2017-11-25T00:00:20.134Z,2017-11-25,Dinner,526,10300
2017-11-25T00:00:26.648Z,2017-11-25,Breakfast,398,24662
2017-11-25T00:00:27.759Z,2017-11-25,Dinner,956,15720
2017-11-25T00:01:15.056Z,2017-11-25,Breakfast,178,28425
2017-11-25T00:01:15.219Z,2017-11-25,Lunch,695,23802
2017-11-25T00:02:06.788Z,2017-11-26,Breakfast,621,30605
2017-11-25T00:03:09.288Z,2017-11-26,Lunch,283,18283
2017-11-25T00:03:12.509Z,2017-11-26,Dinner,789,942
2017-11-25T00:03:18.405Z,2017-11-25,Lunch,623,21446
2017-11-25T00:03:32.692Z,2017-11-26,Breakfast,313,15652
2017-11-25T00:04:12.628Z,2017-11-25,Lunch,413,25586
2017-11-25T00:05:45.797Z,2017-11-25,Dinner,939,22607
2017-11-25T00:06:19.932Z,2017-11-25,Breakfast,27,37793
2017-11-25T00:06:52.840Z,2017-11-25,Snack,79,12798
2017-11-25T00:09:00.639Z,2017-11-25,Breakfast,236,9725
2017-11-25T00:09:54.757Z,2017-11-25,Breakfast,800,12298
2017-11-25T00:10:24.055Z,2017-11-25,Breakfast,617,30610
2017-11-25T00:10:39.577Z,2017-11-25,Snack,143,28487
2017-11-25T00:10:40.076Z,2017-11-25,Snack,632,9789
2017-11-25T00:10:51.232Z,2017-11-25,Dinner,215,45219
2017-11-25T00:10:54.318Z,2017-11-24,Snack,729,36489
2017-11-25T00:11:11.439Z,2017-11-27,Snack,397,23674
2017-11-25T00:11:26.402Z,2017-11-25,Dinner,137,30407
2017-11-25T00:11:45.414Z,2017-11-25,Dinner,199,5965
2017-11-25T00:11:53.212Z,2017-11-26,Dinner,440,27904
2017-11-25T00:12:33.411Z,2017-11-25,Lunch,1,25888
2017-11-25T00:13:13.285Z,2017-11-27,Breakfast,147,6626
2017-11-25T00:13:23.057Z,2017-11-25,Snack,572,47581
2017-11-25T00:13:23.800Z,2017-11-25,Dinner,965,24057
2017-11-25T00:13:27.568Z,2017-11-25,Snack,256,2222
2017-11-25T00:14:03.085Z,2017-11-25,Lunch,740,25130
2017-11-25T00:14:13.703Z,2017-11-25,Lunch,388,26856
2017-11-25T00:14:29.541Z,2017-11-26,Snack,652,6051
2017-11-25T00:14:42.160Z,2017-11-25,Breakfast,648,47330
2017-11-25T00:15:25.194Z,2017-11-25,Dinner,915,41395
2017-11-25T00:18:00.164Z,2017-11-25,Dinner,169,17085
2017-11-25T00:18:01.687Z,2017-11-25,Breakfast,92,49270
2017-11-25T00:18:07.325Z,2017-11-25,Dinner,625,24640
2017-11-25T00:18:59.005Z,2017-11-24,Lunch,984,21067
2017-11-25T00:20:16.388Z,2017-11-25,Dinner,777,41742
2017-11-25T00:20:30.599Z,2017-11-25,Breakfast,266,27072
2017-11-25T00:22:21.475Z,2017-11-25,Lunch,499,46860
2017-11-25T00:22:25.449Z,2017-11-25,Dinner,88,9620
2017-11-25T00:22:34.519Z,2017-11-25,Snack,868,9013
2017-11-25T00:22:50.352Z,2017-11-25,Dinner,466,31481
2017-11-25T00:23:47.628Z,2017-11-25,Dinner,819,12579
2017-11-25T00:24:43.281Z,2017-11-25,Lunch,514,39880
2017-11-25T00:26:12.882Z,2017-11-25,Lunch,538,28983
2017-11-25T00:26:59.335Z,2017-11-25,Breakfast,269,43159
2017-11-25T00:27:02.614Z,2017-11-26,Snack,449,42392
2017-11-25T00:27:43.688Z,2017-11-25,Snack,943,29764
2017-11-25T00:27:46.609Z,2017-11-25,Breakfast,687,45171
2017-11-25T00:28:00.070Z,2017-11-25,Lunch,970,31044
2017-11-25T00:28:12.439Z,2017-11-25,Breakfast,384,28256
2017-11-25T00:29:01.505Z,2017-11-25,Lunch,988,46444
2017-11-25T00:29:55.573Z,2017-11-26,Lunch,484,43747
2017-11-25T00:29:58.582Z,2017-11-25,Lunch,208,28524
2017-11-25T00:30:06.411Z,2017-11-25,Snack,487,42872
2017-11-25T00:30:23.799Z,2017-11-25,Breakfast,648,663
2017-11-25T00:30:43.814Z,2017-11-25,Snack,116,25732
2017-11-25T00:31:52.291Z,2017-11-25,Lunch,778,46793
2017-11-25T00:32:41.615Z,2017-11-25,Snack,687,45191
2017-11-25T00:33:22.540Z,2017-11-25,Breakfast,730,15050
2017-11-25T00:34:29.107Z,2017-11-24,Snack,395,1562
2017-11-25T00:35:31.057Z,2017-11-25,Snack,644,6718
2017-11-25T00:35:32.872Z,2017-11-25,Breakfast,470,47465
2017-11-25T00:36:09.686Z,2017-11-25,Breakfast,549,19107
2017-11-25T00:37:24.529Z,2017-11-25,Snack,773,19920
2017-11-25T00:37:51.702Z,2017-11-26,Breakfast,872,8230
2017-11-25T00:38:10.339Z,2017-11-26,Dinner,826,11915
2017-11-25T00:38:12.170Z,2017-11-25,Dinner,999,16036
2017-11-25T00:38:50.208Z,2017-11-26,Snack,923,30507
2017-11-25T00:38:53.467Z,2017-11-24,Breakfast,224,28000
2017-11-25T00:39:02.178Z,2017-11-25,Breakfast,437,20077
2017-11-25T00:39:11.891Z,2017-11-24,Snack,856,10728
2017-11-25T00:40:15.809Z,2017-11-25,Lunch,137,13329
2017-11-25T00:41:07.233Z,2017-11-25,Lunch,964,34454
2017-11-25T00:41:11.362Z,2017-11-25,Snack,607,49284
2017-11-25T00:42:07.465Z,2017-11-25,Snack,160,8883
2017-11-25T00:42:07.504Z,2017-11-25,Lunch,221,16002
2017-11-25T00:42:22.288Z,2017-11-25,Snack,394,15150
2017-11-25T00:42:44.863Z,2017-11-25,Dinner,989,6678
2017-11-25T00:43:01.162Z,2017-11-25,Lunch,337,40274
2017-11-25T00:43:08.562Z,2017-11-25,Dinner,37,49964
2017-11-25T00:43:22.080Z,2017-11-25,Breakfast,879,27370
2017-11-25T00:45:11.423Z,2017-11-25,Lunch,443,43659
2017-11-25T00:46:26.462Z,2017-11-25,Dinner,586,13208
2017-11-25T00:46:26.666Z,2017-11-25,Dinner,923,31827
2017-11-25T00:46:42.332Z,2017-11-25,Breakfast,551,6224
2017-11-25T00:46:51.792Z,2017-11-25,Breakfast,937,43803
2017-11-25T00:47:22.760Z,2017-11-25,Breakfast,476,4274
2017-11-25T00:48:35.844Z,2017-11-25,Breakfast,998,12604
2017-11-25T00:48:37.222Z,2017-11-25,Snack,480,32471
2017-11-25T00:48:58.556Z,2017-11-25,Dinner,788,23015
2017-11-25T00:49:05.117Z,2017-11-25,Snack,947,27139
2017-11-25T00:49:11.184Z,2017-11-26,Snack,839,17531
2017-11-25T00:49:43.671Z,2017-11-25,Snack,834,6323
2017-11-25T00:50:05.550Z,2017-11-25,Breakfast,915,30343
2017-11-25T00:50:13.736Z,2017-11-25,Snack,374,33196
2017-11-25T00:50:19.936Z,2017-11-26,Lunch,406,10549
2017-11-25T00:50:36.583Z,2017-11-25,Snack,886,37498
2017-11-25T00:51:18.388Z,2017-11-25,Lunch,796,42175
2017-11-25T00:52:15.216Z,2017-11-25,Snack,644,28430
2017-11-25T00:52:19.658Z,2017-11-24,Lunch,195,2976
2017-11-25T00:52:24.907Z,2017-11-25,Lunch,327,38760
2017-11-25T00:52:50.558Z,2017-11-25,Lunch,534,39495
2017-11-25T00:53:11.783Z,2017-11-24,Lunch,466,31334
2017-11-25T00:53:28.006Z,2017-11-25,Lunch,467,48318
2017-11-25T00:54:41.936Z,2017-11-25,Breakfast,950,37288
2017-11-25T00:55:11.575Z,2017-11-26,Snack,379,49141
2017-11-25T00:56:00.406Z,2017-11-25,Snack,420,2704
2017-11-25T00:56:31.656Z,2017-11-25,Lunch,700,15769
2017-11-25T00:56:57.707Z,2017-11-25,Breakfast,344,30329
2017-11-25T00:56:59.971Z,2017-11-25,Dinner,595,31946
2017-11-25T00:57:02.371Z,2017-11-26,Snack,961,1998
2017-11-25T00:58:26.960Z,2017-11-25,Breakfast,216,30470
2017-11-25T00:58:47.583Z,2017-11-25,Snack,658,38600
2017-11-25T00:59:30.140Z,2017-11-25,Lunch,262,9249
2017-11-25T00:59:38.434Z,2017-11-25,Lunch,314,27878
2017-11-25T00:59:53.858Z,2017-11-26,Dinner,426,13507
2017-11-25T00:59:59.305Z,2017-11-25,Breakfast,408,31562
2017-11-25T01:00:57.295Z,2017-11-25,Snack,593,36506
2017-11-25T01:02:21.174Z,2017-11-25,Breakfast,364,27835
2017-11-25T01:02:49.951Z,2017-11-25,Lunch,935,4088
2017-11-25T01:03:17.650Z,2017-11-25,Breakfast,760,41924
2017-11-25T01:03:39.594Z,2017-11-25,Snack,927,44720
2017-11-25T01:05:35.340Z,2017-11-25,Lunch,928,17465
2017-11-25T01:05:46.176Z,2017-11-25,Dinner,793,31694
2017-11-25T01:06:20.772Z,2017-11-25,Dinner,596,6388
2017-11-25T01:06:48.289Z,2017-11-25,Lunch,786,20400
2017-11-25T01:06:50.023Z,2017-11-25,Lunch,657,8362
2017-11-25T01:07:08.744Z,2017-11-25,Lunch,679,49384
2017-11-25T01:07:42.812Z,2017-11-25,Snack,156,40606
2017-11-25T01:07:51.899Z,2017-11-25,Snack,921,19929
2017-11-25T01:08:08.253Z,2017-11-25,Breakfast,737,33039
2017-11-25T01:08:20.115Z,2017-11-25,Breakfast,785,22409
2017-11-25T01:08:37.183Z,2017-11-25,Dinner,423,21210
2017-11-25T01:09:32.547Z,2017-11-26,Breakfast,853,7309
2017-11-25T01:09:38.547Z,2017-11-25,Lunch,522,27260
2017-11-25T01:09:54.272Z,2017-11-25,Dinner,832,23503
2017-11-25T01:11:21.340Z,2017-11-26,Snack,615,42182
2017-11-25T01:12:18.756Z,2017-11-25,Dinner,192,13772
2017-11-25T01:12:57.843Z,2017-11-26,Breakfast,276,16430
2017-11-25T01:14:18.332Z,2017-11-26,Dinner,310,49774
2017-11-25T01:14:56.910Z,2017-11-25,Breakfast,861,44737
2017-11-25T01:16:30.283Z,2017-11-26,Breakfast,395,31851
2017-11-25T01:17:17.844Z,2017-11-25,Breakfast,998,11363
2017-11-25T01:18:01.101Z,2017-11-25,Snack,231,25648
2017-11-25T01:18:08.773Z,2017-11-25,Dinner,713,38668
2017-11-25T01:18:56.199Z,2017-11-25,Snack,176,41874
2017-11-25T01:19:37.683Z,2017-11-25,Snack,503,5377
2017-11-25T01:19:38.093Z,2017-11-25,Lunch,824,9054
2017-11-25T01:20:12.246Z,2017-11-25,Dinner,100,35807
2017-11-25T01:20:17.024Z,2017-11-25,Lunch,31,15855
2017-11-25T01:21:32.307Z,2017-11-25,Dinner,19,34890
2017-11-25T01:21:58.123Z,2017-11-25,Lunch,165,48058
2017-11-25T01:21:58.818Z,2017-11-25,Dinner,520,49300
2017-11-25T01:22:38.030Z,2017-11-25,Snack,465,41096
2017-11-25T01:24:20.677Z,2017-11-25,Lunch,573,37120
2017-11-25T01:24:31.096Z,2017-11-25,Lunch,744,13946
2017-11-25T01:24:39.393Z,2017-11-25,Dinner,108,46049
2017-11-25T01:25:12.235Z,2017-11-25,Lunch,644,37402
2017-11-25T01:25:12.985Z,2017-11-26,Snack,280,11707
2017-11-25T01:25:16.552Z,2017-11-25,Breakfast,513,39582
2017-11-25T01:26:05.405Z,2017-11-25,Breakfast,929,36872
2017-11-25T01:26:21.389Z,2017-11-25,Dinner,226,12825
2017-11-25T01:26:40.527Z,2017-11-25,Dinner,838,8022
2017-11-25T01:29:09.813Z,2017-11-24,Snack,834,10408
2017-11-25T01:29:10.276Z,2017-11-25,Lunch,237,48067
2017-11-25T01:29:30.196Z,2017-11-25,Lunch,168,24397
2017-11-25T01:29:52.658Z,2017-11-25,Snack,140,23489
2017-11-25T01:30:51.986Z,2017-11-26,Snack,305,24097
2017-11-25T01:31:14.258Z,2017-11-25,Snack,401,9879
2017-11-25T01:31:24.615Z,2017-11-25,Dinner,452,49384
2017-11-25T01:31:32.742Z,2017-11-26,Breakfast,187,48722
2017-11-25T01:33:14.604Z,2017-11-25,Dinner,86,33686
2017-11-25T01:37:18.401Z,2017-11-25,Lunch,586,16376
2017-11-25T01:37:25.401Z,2017-11-25,Breakfast,937,5883
2017-11-25T01:37:30.884Z,2017-11-25,Snack,562,48787
2017-11-25T01:37:34.017Z,2017-11-25,Breakfast,217,2956
2017-11-25T01:39:34.071Z,2017-11-25,Breakfast,131,27616
2017-11-25T01:40:17.812Z,2017-11-23,Dinner,850,14914
2017-11-25T01:40:37.580Z,2017-11-25,Dinner,997,46495
2017-11-25T01:40:49.825Z,2017-11-25,Snack,198,44356
2017-11-25T01:41:25.213Z,2017-11-25,Lunch,106,10903
2017-11-25T01:42:35.100Z,2017-11-25,Snack,503,13702
2017-11-25T01:42:56.517Z,2017-11-25,Snack,453,30734
2017-11-25T01:43:10.942Z,2017-11-25,Breakfast,584,2654
2017-11-25T01:44:00.111Z,2017-11-25,Dinner,939,19225
2017-11-25T01:44:31.338Z,2017-11-25,Snack,227,25525
2017-11-25T01:45:16.976Z,2017-11-25,Breakfast,65,21756
2017-11-25T01:45:28.588Z,2017-11-25,Snack,1000,37042
2017-11-25T01:46:13.778Z,2017-11-25,Snack,324,35343
2017-11-25T01:46:47.099Z,2017-11-25,Snack,454,9403
2017-11-25T01:48:07.283Z,2017-11-25,Dinner,967,40843
2017-11-25T01:48:41.550Z,2017-11-25,Dinner,695,41984
2017-11-25T01:49:12.939Z,2017-11-25,Snack,21,5039
2017-11-25T01:49:17.009Z,2017-11-25,Snack,107,34133
