timestamp,entry_date,entry_meal,user_id,food_id
2017-01-15T00:00:09.684Z,2017-01-15,Lunch,163,34748
2017-01-15T00:00:11.651Z,2017-01-16,Lunch,619,16293
2017-01-15T00:00:52.609Z,2017-01-15,Snack,598,30152
2017-01-15T00:01:19.032Z,2017-01-15,Dinner,736,30713
2017-01-15T00:02:55.987Z,2017-01-14,Snack,422,7005
2017-01-15T00:03:41.762Z,2017-01-15,Lunch,764,34933
2017-01-15T00:04:29.329Z,2017-01-15,Breakfast,141,38521
2017-01-15T00:05:12.259Z,2017-01-15,Snack,342,34640
2017-01-15T00:05:28.143Z,2017-01-15,Lunch,529,6315
2017-01-15T00:06:00.960Z,2017-01-15,Breakfast,500,35261
2017-01-15T00:06:43.120Z,2017-01-15,Dinner,141,44364
2017-01-15T00:07:02.870Z,2017-01-15,Lunch,759,3779
2017-01-15T00:07:28.864Z,2017-01-15,Dinner,412,35519
2017-01-15T00:08:52.550Z,2017-01-14,Lunch,291,24191
2017-01-15T00:09:12.945Z,2017-01-15,Snack,237,26985
2017-01-15T00:09:19.993Z,2017-01-15,Breakfast,509,12066
2017-01-15T00:09:54.950Z,2017-01-15,Lunch,951,27289
2017-01-15T00:10:19.413Z,2017-01-14,Breakfast,732,44543
2017-01-15T00:10:46.083Z,2017-01-15,Lunch,883,36083
2017-01-15T00:10:49.241Z,2017-01-15,Lunch,61,30049
2017-01-15T00:10:49.923Z,2017-01-14,Lunch,240,27512
2017-01-15T00:11:00.329Z,2017-01-15,Snack,418,2743
2017-01-15T00:11:16.575Z,2017-01-15,Snack,285,2689
2017-01-15T00:11:48.043Z,2017-01-15,Breakfast,128,31976
2017-01-15T00:12:24.580Z,2017-01-15,Breakfast,581,1028
2017-01-15T00:12:35.532Z,2017-01-15,Dinner,890,8362
2017-01-15T00:13:10.661Z,2017-01-16,Lunch,843,13808
2017-01-15T00:17:01.313Z,2017-01-15,Dinner,17,45560
2017-01-15T00:18:28.526Z,2017-01-15,Dinner,464,46589
2017-01-15T00:18:42.994Z,2017-01-14,Dinner,553,49287
2017-01-15T00:19:05.020Z,2017-01-15,Snack,906,17185
2017-01-15T00:19:08.945Z,2017-01-15,Snack,39,26349
2017-01-15T00:19:39.130Z,2017-01-15,Breakfast,590,31288
2017-01-15T00:20:04.702Z,2017-01-15,Dinner,863,4806
2017-01-15T00:20:05.024Z,2017-01-15,Snack,522,20123
2017-01-15T00:20:21.358Z,2017-01-15,Dinner,807,32630
2017-01-15T00:20:31.812Z,2017-01-15,Lunch,105,36831
2017-01-15T00:21:43.765Z,2017-01-15,Snack,133,4965
2017-01-15T00:23:08.061Z,2017-01-15,Lunch,708,1011
2017-01-15T00:23:44.189Z,2017-01-15,Snack,380,21206
2017-01-15T00:24:02.474Z,2017-01-15,Snack,493,25010
2017-01-15T00:24:11.753Z,2017-01-15,Lunch,800,42638
2017-01-15T00:24:36.436Z,2017-01-15,Snack,643,4803
2017-01-15T00:24:54.052Z,2017-01-16,Snack,61,48994
2017-01-15T00:25:36.969Z,2017-01-15,Lunch,296,352
2017-01-15T00:25:45.287Z,2017-01-14,Breakfast,721,42976
2017-01-15T00:26:21.839Z,2017-01-15,Lunch,449,35783
2017-01-15T00:26:38.531Z,2017-01-15,Snack,724,19969
2017-01-15T00:27:31.544Z,2017-01-15,Dinner,959,1894
2017-01-15T00:27:32.089Z,2017-01-15,Breakfast,672,43256
2017-01-15T00:27:37.644Z,2017-01-15,Snack,208,12016
2017-01-15T00:27:39.513Z,2017-01-15,Snack,629,1146
2017-01-15T00:28:35.583Z,2017-01-15,Breakfast,305,9006
2017-01-15T00:29:03.658Z,2017-01-14,Lunch,781,23541
2017-01-15T00:29:17.851Z,2017-01-15,Dinner,429,8812
2017-01-15T00:29:18.566Z,2017-01-15,Snack,47,36062
2017-01-15T00:29:51.388Z,2017-01-15,Breakfast,736,6248
2017-01-15T00:30:20.033Z,2017-01-15,Snack,727,17309
2017-01-15T00:30:46.519Z,2017-01-14,Dinner,529,9117
2017-01-15T00:30:57.936Z,2017-01-16,Dinner,324,45487
2017-01-15T00:31:27.191Z,2017-01-14,Snack,246,45657
2017-01-15T00:31:40.159Z,2017-01-15,Dinner,840,23831
2017-01-15T00:31:58.371Z,2017-01-15,Breakfast,540,16803
2017-01-15T00:32:04.543Z,2017-01-15,Breakfast,624,4343
2017-01-15T00:32:33.453Z,2017-01-15,Breakfast,323,34230
2017-01-15T00:32:38.448Z,2017-01-15,Snack,314,5515
2017-01-15T00:33:50.902Z,2017-01-15,Snack,780,1358
2017-01-15T00:34:30.036Z,2017-01-15,Breakfast,364,33193
2017-01-15T00:34:39.882Z,2017-01-15,Snack,74,38383
2017-01-15T00:36:17.782Z,2017-01-15,Breakfast,423,10689
2017-01-15T00:36:49.074Z,2017-01-15,Breakfast,123,26171
2017-01-15T00:37:46.354Z,2017-01-15,Lunch,263,24486
2017-01-15T00:37:58.991Z,2017-01-15,Lunch,363,40027
