timestamp,entry_date,entry_meal,user_id,food_id
2017-03-18T00:00:08.533Z,2017-03-18,Lunch,199,6718
2017-03-18T00:01:30.532Z,2017-03-18,Breakfast,147,10403
2017-03-18T00:02:08.618Z,2017-03-19,Breakfast,59,26752
2017-03-18T00:02:09.936Z,2017-03-18,Breakfast,445,48935
2017-03-18T00:02:27.056Z,2017-03-18,Lunch,699,25103
2017-03-18T00:02:39.587Z,2017-03-18,Lunch,114,40758
2017-03-18T00:02:58.619Z,2017-03-18,Snack,384,43589
2017-03-18T00:03:35.063Z,2017-03-18,Snack,49,29089
2017-03-18T00:04:55.086Z,2017-03-18,Dinner,882,45521
2017-03-18T00:05:42.717Z,2017-03-18,Dinner,346,20745
2017-03-18T00:06:53.222Z,2017-03-19,Dinner,466,20757
2017-03-18T00:07:31.128Z,2017-03-18,Dinner,407,20802
2017-03-18T00:07:39.980Z,2017-03-18,Dinner,406,34815
2017-03-18T00:08:08.638Z,2017-03-18,Dinner,570,31951
2017-03-18T00:08:09.340Z,2017-03-18,Dinner,512,49565
2017-03-18T00:08:45.091Z,2017-03-18,Breakfast,64,13052
2017-03-18T00:09:14.349Z,2017-03-18,Dinner,144,18036
2017-03-18T00:09:36.256Z,2017-03-18,Snack,654,35088
2017-03-18T00:10:36.301Z,2017-03-18,Breakfast,810,45797
2017-03-18T00:12:13.645Z,2017-03-18,Lunch,356,27868
2017-03-18T00:12:42.186Z,2017-03-18,Lunch,111,13670
2017-03-18T00:13:06.984Z,2017-03-18,Dinner,110,6725
2017-03-18T00:13:12.153Z,2017-03-18,Breakfast,874,12557
2017-03-18T00:13:13.891Z,2017-03-18,Snack,134,8038
2017-03-18T00:13:17.436Z,2017-03-17,Dinner,588,39613
2017-03-18T00:13:47.609Z,2017-03-17,Breakfast,379,47748
2017-03-18T00:14:19.073Z,2017-03-19,Snack,789,16265
2017-03-18T00:14:28.246Z,2017-03-18,Snack,602,48492
2017-03-18T00:14:29.745Z,2017-03-18,Breakfast,107,18577
2017-03-18T00:15:11.876Z,2017-03-18,Snack,255,19188
2017-03-18T00:16:22.391Z,2017-03-18,Lunch,534,13540
2017-03-18T00:16:49.797Z,2017-03-18,Dinner,739,10442
2017-03-18T00:17:49.586Z,2017-03-18,Dinner,156,25646
2017-03-18T00:17:56.728Z,2017-03-18,Lunch,439,47752
2017-03-18T00:18:33.779Z,2017-03-18,Breakfast,983,37980
2017-03-18T00:18:38.446Z,2017-03-18,Snack,6,39971
2017-03-18T00:19:45.265Z,2017-03-17,Breakfast,431,46314
2017-03-18T00:20:06.348Z,2017-03-18,Dinner,386,28821
2017-03-18T00:20:07.578Z,2017-03-18,Dinner,17,33537
2017-03-18T00:21:23.943Z,2017-03-18,Dinner,961,42071
2017-03-18T00:21:43.866Z,2017-03-18,Dinner,727,8110
2017-03-18T00:21:56.364Z,2017-03-18,Snack,675,42055
2017-03-18T00:22:20.184Z,2017-03-18,Breakfast,658,25242
2017-03-18T00:22:20.330Z,2017-03-19,Breakfast,709,43369
2017-03-18T00:22:44.279Z,2017-03-19,Dinner,993,36994
2017-03-18T00:24:01.490Z,2017-03-18,Dinner,812,43081
2017-03-18T00:24:24.893Z,2017-03-18,Breakfast,28,13561
2017-03-18T00:24:47.715Z,2017-03-18,Dinner,870,19281
2017-03-18T00:25:19.132Z,2017-03-18,Breakfast,730,15655
2017-03-18T00:26:31.693Z,2017-03-18,Snack,420,40824
2017-03-18T00:26:51.836Z,2017-03-18,Dinner,49,23055
2017-03-18T00:27:07.788Z,2017-03-18,Snack,532,18640
2017-03-18T00:27:47.338Z,2017-03-18,Dinner,752,18535
2017-03-18T00:27:47.871Z,2017-03-18,Snack,437,20458
2017-03-18T00:28:45.239Z,2017-03-19,Snack,975,41528
2017-03-18T00:28:55.290Z,2017-03-18,Lunch,272,38876
2017-03-18T00:29:41.789Z,2017-03-18,Dinner,60,23968
2017-03-18T00:29:47.569Z,2017-03-18,Dinner,365,27052
2017-03-18T00:29:48.267Z,2017-03-18,Lunch,697,8951
2017-03-18T00:30:18.144Z,2017-03-18,Breakfast,232,16902
2017-03-18T00:31:07.156Z,2017-03-18,Breakfast,735,28973
2017-03-18T00:31:22.281Z,2017-03-18,Lunch,915,24704
2017-03-18T00:32:32.527Z,2017-03-18,Lunch,562,45124
2017-03-18T00:32:51.302Z,2017-03-18,Breakfast,419,19667
2017-03-18T00:33:22.073Z,2017-03-18,Snack,699,20004
2017-03-18T00:33:26.034Z,2017-03-18,Breakfast,727,32173
2017-03-18T00:34:13.076Z,2017-03-18,Lunch,631,20100
2017-03-18T00:34:52.447Z,2017-03-20,Dinner,644,9406
2017-03-18T00:34:55.221Z,2017-03-18,Breakfast,123,6430
2017-03-18T00:35:36.759Z,2017-03-17,Breakfast,293,16959
