timestamp,entry_date,entry_meal,user_id,food_id
2017-10-18T00:00:33.096Z,2017-10-18,Lunch,506,43736
2017-10-18T00:00:46.151Z,2017-10-18,Dinner,951,43274
2017-10-18T00:00:50.119Z,2017-10-18,Snack,182,23860
2017-10-18T00:01:52.646Z,2017-10-18,Snack,552,48304
2017-10-18T00:01:58.535Z,2017-10-18,Lunch,413,9618
2017-10-18T00:02:20.973Z,2017-10-18,Snack,501,29530
2017-10-18T00:02:36.428Z,2017-10-18,Dinner,145,36073
2017-10-18T00:03:12.041Z,2017-10-18,Lunch,690,43921
2017-10-18T00:03:39.191Z,2017-10-17,Lunch,654,16949
2017-10-18T00:04:14.184Z,2017-10-18,Breakfast,228,39152
2017-10-18T00:04:26.360Z,2017-10-18,Lunch,436,49182
2017-10-18T00:04:34.032Z,2017-10-18,Breakfast,31,15480
2017-10-18T00:05:52.081Z,2017-10-18,Lunch,176,30915
2017-10-18T00:06:34.167Z,2017-10-19,Lunch,415,32381
2017-10-18T00:06:37.136Z,2017-10-18,Lunch,566,35977
2017-10-18T00:06:59.875Z,2017-10-18,Snack,822,25207
2017-10-18T00:08:15.105Z,2017-10-18,Dinner,78,26212
2017-10-18T00:08:17.045Z,2017-10-18,Snack,19,39903
2017-10-18T00:09:25.603Z,2017-10-18,Snack,944,23056
2017-10-18T00:09:34.942Z,2017-10-18,Dinner,403,6568
2017-10-18T00:09:53.273Z,2017-10-17,Dinner,920,5319
2017-10-18T00:10:41.233Z,2017-10-18,Lunch,484,1316
2017-10-18T00:11:04.572Z,2017-10-18,Dinner,232,41849
2017-10-18T00:12:11.037Z,2017-10-18,Lunch,32,43365
2017-10-18T00:12:16.299Z,2017-10-18,Lunch,713,15684
2017-10-18T00:12:19.658Z,2017-10-18,Breakfast,748,40977
2017-10-18T00:14:17.721Z,2017-10-18,Breakfast,53,48525
2017-10-18T00:14:36.792Z,2017-10-18,Breakfast,388,22659
2017-10-18T00:14:44.638Z,2017-10-18,Lunch,831,28584
2017-10-18T00:15:16.008Z,2017-10-18,Breakfast,877,29726
2017-10-18T00:17:12.253Z,2017-10-18,Lunch,753,17110
2017-10-18T00:17:31.871Z,2017-10-18,Snack,972,22976
2017-10-18T00:18:33.244Z,2017-10-18,Lunch,766,4709
2017-10-18T00:18:34.692Z,2017-10-18,Dinner,104,4069
2017-10-18T00:19:49.577Z,2017-10-18,Breakfast,923,34821
2017-10-18T00:20:02.126Z,2017-10-18,Dinner,709,14207
2017-10-18T00:21:19.575Z,2017-10-17,Snack,401,2534
2017-10-18T00:22:10.204Z,2017-10-18,Lunch,698,14914
2017-10-18T00:22:11.491Z,2017-10-18,Lunch,570,29803
2017-10-18T00:22:44.606Z,2017-10-18,Lunch,297,25110
2017-10-18T00:23:28.934Z,2017-10-18,Breakfast,861,9068
2017-10-18T00:23:39.262Z,2017-10-18,Snack,506,25614
2017-10-18T00:24:34.605Z,2017-10-18,Dinner,821,37980
2017-10-18T00:25:02.728Z,2017-10-18,Dinner,405,47615
2017-10-18T00:25:19.458Z,2017-10-18,Dinner,872,1280
2017-10-18T00:26:01.192Z,2017-10-18,Snack,780,29369
2017-10-18T00:26:56.569Z,2017-10-17,Breakfast,721,9528
2017-10-18T00:26:57.900Z,2017-10-18,Breakfast,485,43389
2017-10-18T00:27:40.304Z,2017-10-18,Breakfast,617,14110
2017-10-18T00:27:44.187Z,2017-10-18,Snack,465,40711
2017-10-18T00:28:38.190Z,2017-10-18,Breakfast,597,41495
2017-10-18T00:28:40.028Z,2017-10-18,Dinner,869,8492
2017-10-18T00:29:15.568Z,2017-10-18,Breakfast,413,46834
2017-10-18T00:30:08.179Z,2017-10-18,Lunch,614,36216
2017-10-18T00:30:12.397Z,2017-10-19,Dinner,293,2770
2017-10-18T00:30:23.600Z,2017-10-18,Dinner,715,9285
2017-10-18T00:30:27.125Z,2017-10-17,Dinner,528,9151
2017-10-18T00:31:08.057Z,2017-10-17,Breakfast,801,48592
2017-10-18T00:31:31.766Z,2017-10-18,Breakfast,99,43840
2017-10-18T00:32:24.649Z,2017-10-18,Dinner,728,39931
2017-10-18T00:32:28.764Z,2017-10-17,Breakfast,547,42537
2017-10-18T00:32:30.258Z,2017-10-18,Snack,374,39361
2017-10-18T00:32:33.222Z,2017-10-18,Lunch,10,6346
2017-10-18T00:32:39.818Z,2017-10-17,Lunch,197,35538
2017-10-18T00:32:40.840Z,2017-10-18,Dinner,212,21652
2017-10-18T00:32:52.938Z,2017-10-18,Breakfast,276,18465
2017-10-18T00:33:55.850Z,2017-10-18,Lunch,23,3604
2017-10-18T00:34:04.874Z,2017-10-18,Snack,393,32729
2017-10-18T00:34:47.753Z,2017-10-18,Breakfast,109,815
2017-10-18T00:34:49.309Z,2017-10-18,Breakfast,59,41986
2017-10-18T00:35:40.825Z,2017-10-18,Lunch,788,37732
2017-10-18T00:35:41.062Z,2017-10-18,Lunch,296,14462
2017-10-18T00:36:55.892Z,2017-10-18,Breakfast,126,12219
2017-10-18T00:37:39.145Z,2017-10-18,Dinner,138,28036
2017-10-18T00:37:44.992Z,2017-10-18,Snack,629,7352
2017-10-18T00:38:14.985Z,2017-10-17,Snack,561,40337
2017-10-18T00:38:20.200Z,2017-10-18,Dinner,701,2129
2017-10-18T00:38:22.821Z,2017-10-19,Breakfast,633,35235
2017-10-18T00:39:03.543Z,2017-10-18,Dinner,681,20942
2017-10-18T00:39:20.594Z,2017-10-18,Dinner,728,13036
2017-10-18T00:39:28.041Z,2017-10-18,Breakfast,346,35109
2017-10-18T00:39:43.027Z,2017-10-18,Dinner,736,4450
2017-10-18T00:41:36.442Z,2017-10-18,Snack,11,41615
2017-10-18T00:42:26.624Z,2017-10-18,Breakfast,295,44818
2017-10-18T00:42:32.014Z,2017-10-18,Lunch,834,31827
2017-10-18T00:42:41.072Z,2017-10-18,Snack,724,4665
2017-10-18T00:43:06.781Z,2017-10-18,Snack,890,9394
2017-10-18T00:43:26.871Z,2017-10-18,Snack,220,31761
2017-10-18T00:43:45.784Z,2017-10-18,Dinner,214,21864
2017-10-18T00:43:45.893Z,2017-10-18,Dinner,155,40467
2017-10-18T00:44:17.601Z,2017-10-19,Lunch,376,15667
2017-10-18T00:44:24.324Z,2017-10-18,Snack,735,45799
2017-10-18T00:44:39.075Z,2017-10-18,Breakfast,195,34472
2017-10-18T00:44:47.010Z,2017-10-18,Snack,596,4086
2017-10-18T00:45:49.125Z,2017-10-18,Snack,474,36613
2017-10-18T00:46:07.050Z,2017-10-18,Breakfast,546,26514
2017-10-18T00:46:22.036Z,2017-10-19,Breakfast,674,17021
2017-10-18T00:46:55.009Z,2017-10-18,Snack,687,31157
