timestamp,entry_date,entry_meal,user_id,food_id
2017-03-29T00:00:01.195Z,2017-03-28,Dinner,987,20798
2017-03-29T00:01:25.599Z,2017-03-28,Lunch,553,47592
2017-03-29T00:01:50.996Z,2017-03-29,Dinner,970,31221
2017-03-29T00:02:52.022Z,2017-03-28,Breakfast,186,8852
2017-03-29T00:03:39.646Z,2017-03-29,Breakfast,744,18360
2017-03-29T00:04:10.120Z,2017-03-29,Dinner,505,24943
2017-03-29T00:04:47.023Z,2017-03-29,Snack,536,11877
2017-03-29T00:05:25.488Z,2017-03-29,Lunch,173,895
2017-03-29T00:07:16.230Z,2017-03-29,Breakfast,52,23023
2017-03-29T00:07:38.956Z,2017-03-29,Lunch,775,18608
2017-03-29T00:07:39.333Z,2017-03-29,Snack,292,31054
2017-03-29T00:10:06.856Z,2017-03-29,Breakfast,442,17463
2017-03-29T00:11:08.362Z,2017-03-29,Breakfast,873,47844
2017-03-29T00:12:01.705Z,2017-03-29,Lunch,118,25139
2017-03-29T00:12:46.959Z,2017-03-28,Lunch,701,41798
2017-03-29T00:13:03.269Z,2017-03-29,Dinner,529,7639
2017-03-29T00:13:31.138Z,2017-03-29,Lunch,925,9013
2017-03-29T00:13:32.193Z,2017-03-29,Snack,57,34002
2017-03-29T00:14:10.245Z,2017-03-28,Breakfast,393,4065
2017-03-29T00:15:04.701Z,2017-03-29,Lunch,44,3300
2017-03-29T00:17:08.737Z,2017-03-29,Snack,664,42537
2017-03-29T00:18:07.480Z,2017-03-29,Breakfast,975,34452
2017-03-29T00:18:07.857Z,2017-03-29,Lunch,405,19436
2017-03-29T00:19:07.706Z,2017-03-29,Lunch,220,27653
2017-03-29T00:20:52.420Z,2017-03-29,Lunch,323,27427
2017-03-29T00:21:08.053Z,2017-03-30,Breakfast,176,44096
2017-03-29T00:21:55.658Z,2017-03-29,Lunch,45,16619
2017-03-29T00:22:15.340Z,2017-03-29,Snack,102,22071
2017-03-29T00:22:52.556Z,2017-03-29,Breakfast,318,9480
2017-03-29T00:23:27.423Z,2017-03-29,Lunch,282,37660
2017-03-29T00:23:34.073Z,2017-03-29,Snack,496,36504
2017-03-29T00:24:05.372Z,2017-03-29,Lunch,108,11684
