timestamp,entry_date,entry_meal,user_id,food_id
2017-10-17T00:00:41.278Z,2017-10-17,Dinner,809,40659
2017-10-17T00:01:09.090Z,2017-10-17,Dinner,832,37616
2017-10-17T00:01:54.844Z,2017-10-17,Dinner,779,9590
2017-10-17T00:04:07.647Z,2017-10-17,Snack,625,81
2017-10-17T00:04:54.683Z,2017-10-16,Dinner,73,39224
2017-10-17T00:05:10.127Z,2017-10-17,Breakfast,549,31253
2017-10-17T00:05:22.595Z,2017-10-17,Dinner,937,43838
2017-10-17T00:05:44.110Z,2017-10-17,Dinner,134,35004
2017-10-17T00:06:06.281Z,2017-10-18,Dinner,575,32091
2017-10-17T00:06:07.870Z,2017-10-17,Lunch,601,35921
2017-10-17T00:06:24.459Z,2017-10-17,Breakfast,648,14156
2017-10-17T00:06:40.114Z,2017-10-17,Snack,578,826
2017-10-17T00:07:01.132Z,2017-10-17,Snack,929,29396
2017-10-17T00:07:49.219Z,2017-10-17,Dinner,596,7728
2017-10-17T00:07:51.547Z,2017-10-17,Dinner,68,7820
2017-10-17T00:08:01.752Z,2017-10-17,Lunch,325,4183
2017-10-17T00:08:01.877Z,2017-10-17,Snack,672,19128
2017-10-17T00:08:20.587Z,2017-10-17,Lunch,161,45321
2017-10-17T00:08:45.486Z,2017-10-17,Breakfast,287,21123
2017-10-17T00:08:53.662Z,2017-10-17,Breakfast,718,19075
2017-10-17T00:08:55.027Z,2017-10-17,Lunch,474,2457
2017-10-17T00:09:10.593Z,2017-10-17,Snack,670,8779
2017-10-17T00:09:44.652Z,2017-10-17,Dinner,111,30776
2017-10-17T00:09:48.004Z,2017-10-17,Snack,209,44560
2017-10-17T00:10:14.899Z,2017-10-17,Breakfast,467,17531
2017-10-17T00:10:16.696Z,2017-10-17,Breakfast,34,49817
2017-10-17T00:10:33.619Z,2017-10-17,Lunch,737,4637
2017-10-17T00:10:48.338Z,2017-10-17,Snack,88,48352
2017-10-17T00:10:51.168Z,2017-10-17,Dinner,648,37413
2017-10-17T00:11:41.084Z,2017-10-16,Dinner,832,47720
2017-10-17T00:12:17.552Z,2017-10-17,Snack,192,21383
2017-10-17T00:12:31.284Z,2017-10-18,Dinner,944,47679
2017-10-17T00:12:50.425Z,2017-10-18,Dinner,924,23441
2017-10-17T00:12:50.937Z,2017-10-17,Lunch,713,21547
2017-10-17T00:14:30.105Z,2017-10-17,Lunch,544,28871
2017-10-17T00:15:53.494Z,2017-10-17,Breakfast,222,23119
2017-10-17T00:16:03.946Z,2017-10-17,Lunch,314,3033
2017-10-17T00:16:23.751Z,2017-10-17,Dinner,791,25837
2017-10-17T00:16:33.681Z,2017-10-17,Lunch,992,16900
2017-10-17T00:17:00.972Z,2017-10-17,Lunch,897,27207
2017-10-17T00:17:01.136Z,2017-10-18,Dinner,740,11691
2017-10-17T00:17:01.169Z,2017-10-18,Breakfast,860,659
2017-10-17T00:17:22.253Z,2017-10-18,Snack,56,30006
2017-10-17T00:18:12.860Z,2017-10-17,Breakfast,36,1806
2017-10-17T00:18:16.650Z,2017-10-17,Breakfast,496,28939
2017-10-17T00:18:23.225Z,2017-10-17,Breakfast,662,40405
2017-10-17T00:18:58.314Z,2017-10-18,Breakfast,372,42202
2017-10-17T00:19:33.547Z,2017-10-17,Lunch,874,20301
2017-10-17T00:19:48.863Z,2017-10-16,Dinner,100,13820
2017-10-17T00:20:47.305Z,2017-10-17,Snack,807,10234
2017-10-17T00:21:11.556Z,2017-10-17,Breakfast,855,47030
2017-10-17T00:21:24.348Z,2017-10-17,Dinner,712,25268
2017-10-17T00:21:57.040Z,2017-10-17,Dinner,373,28011
2017-10-17T00:22:21.632Z,2017-10-17,Lunch,116,48417
2017-10-17T00:22:39.416Z,2017-10-17,Snack,276,40877
2017-10-17T00:22:48.650Z,2017-10-16,Lunch,891,22802
2017-10-17T00:23:26.773Z,2017-10-17,Dinner,793,24123
2017-10-17T00:23:46.976Z,2017-10-17,Breakfast,389,37356
2017-10-17T00:24:02.293Z,2017-10-17,Lunch,166,10166
2017-10-17T00:25:28.316Z,2017-10-17,Snack,343,15500
2017-10-17T00:25:43.659Z,2017-10-17,Breakfast,999,20825
2017-10-17T00:26:23.389Z,2017-10-17,Breakfast,701,15856
2017-10-17T00:26:40.700Z,2017-10-17,Lunch,146,45978
2017-10-17T00:26:45.424Z,2017-10-17,Snack,471,245
2017-10-17T00:27:26.611Z,2017-10-18,Dinner,56,47691
2017-10-17T00:27:43.911Z,2017-10-18,Snack,296,48859
2017-10-17T00:28:06.496Z,2017-10-17,Snack,652,45697
2017-10-17T00:28:16.516Z,2017-10-17,Snack,17,30581
2017-10-17T00:29:44.011Z,2017-10-17,Lunch,30,6187
2017-10-17T00:29:48.281Z,2017-10-17,Dinner,616,43648
2017-10-17T00:31:20.638Z,2017-10-17,Dinner,387,37843
2017-10-17T00:32:30.055Z,2017-10-17,Dinner,323,40569
2017-10-17T00:32:33.509Z,2017-10-17,Snack,727,13635
2017-10-17T00:32:58.685Z,2017-10-17,Lunch,654,37202
2017-10-17T00:33:31.430Z,2017-10-17,Dinner,73,27340
2017-10-17T00:34:00.350Z,2017-10-17,Breakfast,316,37460
2017-10-17T00:34:49.191Z,2017-10-17,Dinner,822,37667
2017-10-17T00:34:54.362Z,2017-10-17,Dinner,850,37457
2017-10-17T00:37:10.931Z,2017-10-17,Snack,922,25119
2017-10-17T00:37:14.877Z,2017-10-17,Breakfast,556,10607
2017-10-17T00:37:26.919Z,2017-10-17,Dinner,882,36993
2017-10-17T00:38:28.474Z,2017-10-17,Snack,472,42848
2017-10-17T00:38:34.412Z,2017-10-17,Snack,443,8743
2017-10-17T00:38:53.795Z,2017-10-17,Snack,561,27804
2017-10-17T00:40:14.664Z,2017-10-17,Lunch,518,21347
2017-10-17T00:40:25.772Z,2017-10-17,Lunch,458,5135
2017-10-17T00:41:09.687Z,2017-10-17,Dinner,362,42098
2017-10-17T00:41:14.662Z,2017-10-17,Snack,456,37950
2017-10-17T00:41:25.208Z,2017-10-17,Dinner,610,49809
2017-10-17T00:42:23.459Z,2017-10-17,Breakfast,378,22012
