timestamp,entry_date,entry_meal,user_id,food_id
2017-04-29T00:00:03.576Z,2017-04-29,Breakfast,770,43798
2017-04-29T00:01:26.059Z,2017-04-29,Breakfast,235,4083
2017-04-29T00:04:08.401Z,2017-04-29,Snack,743,27507
2017-04-29T00:05:04.046Z,2017-04-29,Breakfast,147,29484
2017-04-29T00:05:44.801Z,2017-04-30,Dinner,646,17406
2017-04-29T00:06:08.693Z,2017-04-29,Dinner,14,30268
2017-04-29T00:06:38.624Z,2017-04-29,Dinner,31,2666
2017-04-29T00:07:50.207Z,2017-05-02,Dinner,140,34341
2017-04-29T00:07:53.956Z,2017-04-29,Breakfast,920,21418
2017-04-29T00:08:07.543Z,2017-04-29,Breakfast,889,16727
2017-04-29T00:08:26.801Z,2017-04-29,Breakfast,181,26700
2017-04-29T00:08:57.141Z,2017-04-29,Lunch,230,5377
2017-04-29T00:08:57.610Z,2017-04-29,Dinner,498,47927
2017-04-29T00:09:24.930Z,2017-04-29,Snack,352,22103
2017-04-29T00:09:31.707Z,2017-04-29,Lunch,992,17416
2017-04-29T00:10:05.419Z,2017-04-29,Lunch,779,9893
2017-04-29T00:10:22.382Z,2017-04-29,Breakfast,940,49713
2017-04-29T00:10:59.636Z,2017-04-29,Dinner,47,44870
2017-04-29T00:11:31.396Z,2017-04-29,Lunch,737,32373
2017-04-29T00:12:11.600Z,2017-04-29,Breakfast,709,40136
2017-04-29T00:12:29.373Z,2017-04-29,Snack,153,34815
2017-04-29T00:12:51.870Z,2017-04-29,Lunch,979,32243
2017-04-29T00:13:04.394Z,2017-04-29,Snack,79,39810
2017-04-29T00:14:09.286Z,2017-04-29,Dinner,965,26503
2017-04-29T00:14:48.663Z,2017-04-28,Breakfast,751,4094
2017-04-29T00:15:06.457Z,2017-04-29,Snack,142,14129
2017-04-29T00:15:17.445Z,2017-04-29,Dinner,47,27254
2017-04-29T00:15:38.432Z,2017-04-29,Breakfast,783,16725
2017-04-29T00:16:14.231Z,2017-04-29,Breakfast,227,36955
2017-04-29T00:16:19.573Z,2017-04-29,Lunch,49,37356
2017-04-29T00:16:40.007Z,2017-04-29,Breakfast,104,27150
2017-04-29T00:16:49.537Z,2017-04-29,Breakfast,668,38879
2017-04-29T00:16:56.227Z,2017-04-29,Breakfast,905,8046
2017-04-29T00:17:28.323Z,2017-04-29,Snack,323,22288
2017-04-29T00:18:32.310Z,2017-04-29,Snack,406,2868
2017-04-29T00:18:35.228Z,2017-04-28,Snack,324,45302
2017-04-29T00:19:23.061Z,2017-04-29,Breakfast,631,32729
2017-04-29T00:19:23.514Z,2017-04-29,Breakfast,621,23345
2017-04-29T00:19:45.348Z,2017-04-29,Lunch,799,15846
2017-04-29T00:21:01.005Z,2017-04-28,Breakfast,934,3489
2017-04-29T00:21:19.004Z,2017-04-29,Breakfast,252,15360
2017-04-29T00:21:23.019Z,2017-04-29,Breakfast,85,16271
2017-04-29T00:22:25.899Z,2017-04-29,Dinner,286,7358
2017-04-29T00:22:39.720Z,2017-04-29,Dinner,575,9969
2017-04-29T00:22:47.010Z,2017-04-29,Snack,623,21148
2017-04-29T00:25:09.363Z,2017-04-29,Dinner,192,21978
2017-04-29T00:25:13.165Z,2017-04-29,Dinner,17,5570
2017-04-29T00:26:31.891Z,2017-04-30,Breakfast,588,43614
2017-04-29T00:27:16.852Z,2017-04-29,Snack,409,40711
2017-04-29T00:27:39.047Z,2017-04-29,Breakfast,414,26627
2017-04-29T00:27:51.008Z,2017-04-30,Dinner,131,897
2017-04-29T00:28:33.897Z,2017-05-01,Snack,82,24558
2017-04-29T00:28:34.325Z,2017-04-29,Snack,376,13140
2017-04-29T00:28:35.122Z,2017-04-29,Snack,737,46019
2017-04-29T00:29:12.840Z,2017-04-29,Breakfast,116,15496
2017-04-29T00:29:18.643Z,2017-04-29,Breakfast,845,18787
2017-04-29T00:29:31.031Z,2017-04-29,Lunch,125,48240
