timestamp,entry_date,entry_meal,user_id,food_id
2017-12-23T00:00:04.835Z,2017-12-23,Lunch,53,4893
2017-12-23T00:00:27.748Z,2017-12-23,Lunch,174,43312
2017-12-23T00:00:41.040Z,2017-12-23,Lunch,189,24429
2017-12-23T00:00:45.794Z,2017-12-24,Snack,743,22882
2017-12-23T00:00:55.277Z,2017-12-23,Dinner,625,21944
2017-12-23T00:01:24.329Z,2017-12-23,Lunch,503,27859
2017-12-23T00:01:27.253Z,2017-12-24,Snack,111,371
2017-12-23T00:01:33.035Z,2017-12-23,Dinner,751,2486
2017-12-23T00:02:09.922Z,2017-12-22,Breakfast,767,13351
2017-12-23T00:02:13.084Z,2017-12-24,Lunch,451,43242
2017-12-23T00:02:44.945Z,2017-12-22,Snack,435,41929
2017-12-23T00:03:19.136Z,2017-12-23,Lunch,308,46602
2017-12-23T00:03:31.168Z,2017-12-23,Breakfast,563,16316
2017-12-23T00:03:43.064Z,2017-12-23,Breakfast,25,17143
2017-12-23T00:04:00.562Z,2017-12-24,Snack,716,22567
2017-12-23T00:05:18.335Z,2017-12-23,Snack,803,37448
2017-12-23T00:05:20.895Z,2017-12-23,Breakfast,780,31720
2017-12-23T00:05:48.119Z,2017-12-23,Snack,82,49873
2017-12-23T00:06:59.581Z,2017-12-23,Breakfast,874,27434
2017-12-23T00:07:09.611Z,2017-12-23,Dinner,61,28150
2017-12-23T00:07:16.470Z,2017-12-23,Snack,79,12465
2017-12-23T00:07:26.484Z,2017-12-23,Breakfast,847,6593
2017-12-23T00:08:08.069Z,2017-12-23,Snack,181,34356
2017-12-23T00:08:11.320Z,2017-12-23,Snack,518,45717
2017-12-23T00:08:15.477Z,2017-12-23,Breakfast,992,13157
2017-12-23T00:09:19.808Z,2017-12-23,Breakfast,328,33192
2017-12-23T00:09:34.520Z,2017-12-23,Snack,566,613
2017-12-23T00:09:35.998Z,2017-12-23,Snack,799,32924
2017-12-23T00:09:57.628Z,2017-12-23,Dinner,348,35853
2017-12-23T00:10:27.858Z,2017-12-23,Snack,987,37024
2017-12-23T00:10:32.119Z,2017-12-23,Breakfast,991,33572
2017-12-23T00:11:45.706Z,2017-12-23,Breakfast,405,19547
2017-12-23T00:11:59.814Z,2017-12-23,Breakfast,229,41450
2017-12-23T00:12:09.475Z,2017-12-23,Snack,79,25189
2017-12-23T00:12:16.604Z,2017-12-24,Snack,534,27365
2017-12-23T00:12:21.638Z,2017-12-23,Lunch,228,3133
2017-12-23T00:13:07.966Z,2017-12-23,Snack,950,40058
2017-12-23T00:13:12.087Z,2017-12-23,Lunch,625,20883
2017-12-23T00:13:23.719Z,2017-12-23,Dinner,418,552
2017-12-23T00:13:54.121Z,2017-12-23,Lunch,767,246
2017-12-23T00:13:54.638Z,2017-12-23,Snack,202,26744
2017-12-23T00:14:22.397Z,2017-12-23,Snack,57,14302
2017-12-23T00:14:56.482Z,2017-12-23,Lunch,253,28562
2017-12-23T00:15:47.637Z,2017-12-23,Dinner,742,32571
2017-12-23T00:15:49.292Z,2017-12-23,Lunch,314,42284
2017-12-23T00:16:07.345Z,2017-12-23,Lunch,145,960
2017-12-23T00:16:18.335Z,2017-12-22,Dinner,664,33448
2017-12-23T00:16:36.620Z,2017-12-23,Lunch,346,12221
2017-12-23T00:16:51.370Z,2017-12-23,Snack,331,45044
2017-12-23T00:17:02.513Z,2017-12-23,Lunch,799,18756
2017-12-23T00:17:58.308Z,2017-12-23,Dinner,722,42767
2017-12-23T00:18:34.144Z,2017-12-23,Lunch,111,20044
2017-12-23T00:18:39.883Z,2017-12-23,Lunch,938,12713
2017-12-23T00:18:44.976Z,2017-12-23,Snack,727,26409
2017-12-23T00:20:23.967Z,2017-12-23,Dinner,453,25215
2017-12-23T00:21:28.287Z,2017-12-23,Snack,418,21423
2017-12-23T00:22:19.072Z,2017-12-23,Lunch,382,35497
2017-12-23T00:22:52.768Z,2017-12-23,Breakfast,68,13985
2017-12-23T00:22:58.494Z,2017-12-23,Dinner,983,7528
2017-12-23T00:24:55.206Z,2017-12-23,Breakfast,672,47707
2017-12-23T00:25:03.035Z,2017-12-23,Dinner,755,21098
2017-12-23T00:25:19.591Z,2017-12-24,Dinner,317,13321
2017-12-23T00:25:44.128Z,2017-12-23,Snack,77,21815
