timestamp,entry_date,entry_meal,user_id,food_id
2017-02-26T00:00:45.349Z,2017-02-25,Dinner,343,5719
2017-02-26T00:00:55.220Z,2017-02-26,Breakfast,503,19739
2017-02-26T00:01:23.339Z,2017-02-26,Breakfast,417,34054
2017-02-26T00:01:37.709Z,2017-02-26,Snack,629,17563
2017-02-26T00:01:39.472Z,2017-02-26,Breakfast,382,37260
2017-02-26T00:02:04.446Z,2017-02-26,Lunch,469,1836
2017-02-26T00:02:11.305Z,2017-02-27,Lunch,394,45518
2017-02-26T00:03:15.352Z,2017-02-26,Snack,920,48634
2017-02-26T00:03:33.165Z,2017-02-26,Dinner,462,3312
2017-02-26T00:04:22.399Z,2017-02-26,Snack,156,16203
2017-02-26T00:04:51.554Z,2017-02-26,Lunch,92,600
2017-02-26T00:05:02.543Z,2017-02-26,Breakfast,651,38029
2017-02-26T00:05:13.906Z,2017-02-25,Breakfast,740,43090
2017-02-26T00:05:22.937Z,2017-02-26,Breakfast,578,18055
2017-02-26T00:05:35.122Z,2017-02-26,Dinner,181,31225
2017-02-26T00:06:26.337Z,2017-02-26,Dinner,200,49553
2017-02-26T00:07:12.821Z,2017-02-27,Dinner,752,30789
2017-02-26T00:07:35.830Z,2017-02-25,Snack,336,29529
2017-02-26T00:10:35.117Z,2017-02-26,Snack,286,21383
2017-02-26T00:11:13.804Z,2017-02-27,Dinner,376,7174
2017-02-26T00:13:20.924Z,2017-02-26,Lunch,213,42904
2017-02-26T00:14:04.984Z,2017-02-26,Snack,738,6162
2017-02-26T00:14:46.631Z,2017-02-26,Snack,59,40120
2017-02-26T00:15:04.301Z,2017-02-27,Breakfast,758,128
2017-02-26T00:15:29.442Z,2017-02-25,Breakfast,536,18648
2017-02-26T00:15:53.407Z,2017-02-26,Breakfast,912,39851
2017-02-26T00:15:59.603Z,2017-02-26,Snack,935,18357
2017-02-26T00:16:27.341Z,2017-02-26,Lunch,956,9748
2017-02-26T00:16:44.250Z,2017-02-26,Dinner,817,43994
2017-02-26T00:17:41.569Z,2017-02-26,Lunch,282,36419
2017-02-26T00:17:46.685Z,2017-02-26,Lunch,538,43287
2017-02-26T00:17:59.746Z,2017-02-26,Snack,412,34360
2017-02-26T00:18:40.389Z,2017-02-26,Lunch,91,11428
2017-02-26T00:18:56.553Z,2017-02-26,Lunch,755,49894
2017-02-26T00:19:18.734Z,2017-02-26,Snack,678,15778
2017-02-26T00:19:39.072Z,2017-02-26,Dinner,669,49529
2017-02-26T00:19:48.093Z,2017-02-26,Snack,266,45929
2017-02-26T00:21:33.977Z,2017-02-26,Breakfast,687,9907
2017-02-26T00:22:05.647Z,2017-02-26,Snack,56,13487
2017-02-26T00:22:26.526Z,2017-02-26,Breakfast,98,34899
2017-02-26T00:22:27.397Z,2017-02-25,Breakfast,119,15898
2017-02-26T00:22:32.294Z,2017-02-26,Lunch,542,8129
2017-02-26T00:23:09.669Z,2017-02-26,Breakfast,35,33655
2017-02-26T00:23:23.165Z,2017-02-26,Lunch,187,21314
2017-02-26T00:24:25.354Z,2017-02-26,Lunch,385,48345
2017-02-26T00:24:26.155Z,2017-02-26,Breakfast,920,10066
2017-02-26T00:24:26.588Z,2017-02-26,Dinner,26,15847
2017-02-26T00:24:49.022Z,2017-02-26,Snack,257,11579
2017-02-26T00:25:11.796Z,2017-02-26,Lunch,45,47050
2017-02-26T00:25:34.201Z,2017-02-26,Breakfast,290,19446
2017-02-26T00:27:17.003Z,2017-02-26,Breakfast,146,40285
2017-02-26T00:28:02.394Z,2017-02-26,Snack,627,37397
2017-02-26T00:29:18.555Z,2017-02-26,Breakfast,868,45022
2017-02-26T00:30:42.684Z,2017-02-26,Lunch,404,30870
2017-02-26T00:30:42.973Z,2017-02-26,Breakfast,284,45610
2017-02-26T00:32:00.405Z,2017-02-26,Lunch,12,28128
2017-02-26T00:32:13.298Z,2017-02-26,Breakfast,320,27897
2017-02-26T00:32:34.991Z,2017-02-26,Dinner,396,10268
2017-02-26T00:32:44.705Z,2017-02-26,Dinner,870,21800
