timestamp,entry_date,entry_meal,user_id,food_id
2017-03-04T00:00:32.711Z,2017-03-04,Lunch,166,43158
2017-03-04T00:01:25.698Z,2017-03-05,Breakfast,988,31732
2017-03-04T00:02:11.981Z,2017-03-04,Snack,320,34472
2017-03-04T00:02:28.226Z,2017-03-04,Lunch,475,30057
2017-03-04T00:02:42.255Z,2017-03-04,Dinner,384,46838
2017-03-04T00:03:24.056Z,2017-03-04,Snack,945,15834
2017-03-04T00:04:21.208Z,2017-03-04,Breakfast,68,41243
2017-03-04T00:04:50.533Z,2017-03-04,Breakfast,203,35681
2017-03-04T00:05:05.356Z,2017-03-04,Breakfast,528,8735
2017-03-04T00:05:20.010Z,2017-03-04,Lunch,968,6121
2017-03-04T00:05:43.773Z,2017-03-04,Lunch,67,2538
2017-03-04T00:05:57.564Z,2017-03-04,Snack,122,26295
2017-03-04T00:06:02.910Z,2017-03-04,Lunch,404,20307
2017-03-04T00:07:52.471Z,2017-03-04,Snack,576,6152
2017-03-04T00:07:53.954Z,2017-03-03,Snack,44,40516
2017-03-04T00:08:03.247Z,2017-03-04,Lunch,872,39864
2017-03-04T00:08:19.287Z,2017-03-04,Dinner,110,2763
2017-03-04T00:08:41.816Z,2017-03-04,Dinner,487,24125
2017-03-04T00:08:52.484Z,2017-03-04,Lunch,439,28209
2017-03-04T00:09:02.965Z,2017-03-04,Lunch,690,40956
2017-03-04T00:09:18.108Z,2017-03-04,Breakfast,503,41143
2017-03-04T00:09:18.431Z,2017-03-03,Breakfast,954,42587
2017-03-04T00:10:13.831Z,2017-03-04,Lunch,139,46004
2017-03-04T00:11:02.604Z,2017-03-03,Dinner,709,14779
2017-03-04T00:11:46.221Z,2017-03-04,Lunch,615,47465
2017-03-04T00:12:04.917Z,2017-03-04,Lunch,981,21442
2017-03-04T00:12:29.593Z,2017-03-04,Lunch,624,1654
2017-03-04T00:13:14.628Z,2017-03-04,Snack,220,12753
2017-03-04T00:14:08.167Z,2017-03-04,Dinner,216,11055
2017-03-04T00:14:15.008Z,2017-03-04,Dinner,824,14617
2017-03-04T00:16:20.304Z,2017-03-04,Breakfast,133,367
2017-03-04T00:16:57.776Z,2017-03-04,Dinner,503,9062
2017-03-04T00:17:44.287Z,2017-03-04,Lunch,970,5593
2017-03-04T00:17:50.390Z,2017-03-04,Breakfast,674,14368
2017-03-04T00:17:53.092Z,2017-03-04,Dinner,951,29892
2017-03-04T00:18:07.408Z,2017-03-04,Breakfast,276,41808
2017-03-04T00:18:19.028Z,2017-03-04,Dinner,211,14103
2017-03-04T00:18:37.676Z,2017-03-04,Dinner,974,18371
2017-03-04T00:19:10.779Z,2017-03-04,Snack,276,10344
2017-03-04T00:20:09.180Z,2017-03-04,Breakfast,575,44046
2017-03-04T00:20:30.140Z,2017-03-04,Snack,114,43001
2017-03-04T00:20:50.111Z,2017-03-04,Breakfast,419,18781
2017-03-04T00:21:46.549Z,2017-03-04,Lunch,416,21442
2017-03-04T00:22:00.574Z,2017-03-04,Snack,128,15543
2017-03-04T00:22:08.667Z,2017-03-04,Breakfast,973,40346
2017-03-04T00:22:43.810Z,2017-03-04,Snack,385,33640
2017-03-04T00:22:46.573Z,2017-03-04,Breakfast,49,19271
2017-03-04T00:24:35.144Z,2017-03-04,Breakfast,328,48785
2017-03-04T00:25:02.745Z,2017-03-03,Snack,866,9017
2017-03-04T00:25:29.336Z,2017-03-04,Breakfast,4,26672
2017-03-04T00:25:55.543Z,2017-03-04,Snack,730,36324
2017-03-04T00:26:41.253Z,2017-03-04,Lunch,563,35310
2017-03-04T00:27:11.378Z,2017-03-04,Breakfast,799,45950
2017-03-04T00:27:38.009Z,2017-03-04,Lunch,790,38471
2017-03-04T00:27:59.458Z,2017-03-04,Snack,800,11653
2017-03-04T00:28:32.524Z,2017-03-03,Snack,280,38787
2017-03-04T00:30:03.017Z,2017-03-04,Snack,780,14802
2017-03-04T00:30:48.627Z,2017-03-03,Dinner,910,45514
2017-03-04T00:31:22.363Z,2017-03-04,Dinner,651,30425
2017-03-04T00:31:59.067Z,2017-03-04,Lunch,712,44588
2017-03-04T00:32:05.991Z,2017-03-04,Lunch,16,47907
2017-03-04T00:32:15.578Z,2017-03-04,Dinner,792,8802
2017-03-04T00:32:28.408Z,2017-03-03,Lunch,864,5054
2017-03-04T00:33:26.597Z,2017-03-04,Snack,435,48877
2017-03-04T00:35:04.090Z,2017-03-04,Lunch,446,32929
2017-03-04T00:35:08.201Z,2017-03-02,Lunch,878,39743
2017-03-04T00:35:41.415Z,2017-03-04,Dinner,83,9793
2017-03-04T00:36:10.899Z,2017-03-04,Breakfast,302,2973
2017-03-04T00:36:12.562Z,2017-03-04,Breakfast,320,742
2017-03-04T00:36:14.455Z,2017-03-04,Lunch,111,9222
2017-03-04T00:36:56.360Z,2017-03-04,Dinner,362,43696
2017-03-04T00:36:59.339Z,2017-03-03,Dinner,484,47793
2017-03-04T00:37:12.503Z,2017-03-04,Breakfast,474,26585
2017-03-04T00:37:21.533Z,2017-03-03,Dinner,271,12283
2017-03-04T00:37:25.535Z,2017-03-04,Snack,890,3510
2017-03-04T00:37:40.763Z,2017-03-04,Snack,954,28026
2017-03-04T00:38:18.574Z,2017-03-04,Snack,575,22717
