timestamp,entry_date,entry_meal,user_id,food_id
2017-09-10T00:01:17.094Z,2017-09-10,Breakfast,871,5080
2017-09-10T00:01:40.319Z,2017-09-10,Breakfast,456,3077
2017-09-10T00:01:42.290Z,2017-09-10,Breakfast,448,25738
2017-09-10T00:01:53.394Z,2017-09-10,Breakfast,429,3349
2017-09-10T00:02:02.268Z,2017-09-10,Snack,613,46772
2017-09-10T00:03:01.918Z,2017-09-10,Snack,192,25484
2017-09-10T00:03:53.868Z,2017-09-10,Snack,193,16131
2017-09-10T00:03:54.767Z,2017-09-08,Lunch,878,33145
2017-09-10T00:04:02.178Z,2017-09-10,Snack,158,19915
2017-09-10T00:04:40.684Z,2017-09-11,Snack,864,43232
2017-09-10T00:05:20.527Z,2017-09-10,Dinner,587,14828
2017-09-10T00:05:21.072Z,2017-09-10,Dinner,115,21035
2017-09-10T00:06:03.844Z,2017-09-10,Breakfast,90,24350
2017-09-10T00:06:47.857Z,2017-09-11,Dinner,612,39391
2017-09-10T00:07:07.554Z,2017-09-10,Snack,836,40372
2017-09-10T00:07:20.818Z,2017-09-10,Snack,113,21206
2017-09-10T00:07:25.158Z,2017-09-10,Breakfast,339,3234
2017-09-10T00:07:49.438Z,2017-09-10,Lunch,51,10813
2017-09-10T00:07:50.164Z,2017-09-11,Breakfast,892,15501
2017-09-10T00:07:50.314Z,2017-09-10,Breakfast,113,25662
2017-09-10T00:08:46.619Z,2017-09-10,Snack,336,29843
2017-09-10T00:10:02.734Z,2017-09-10,Lunch,401,39896
2017-09-10T00:10:21.241Z,2017-09-09,Lunch,632,24607
2017-09-10T00:10:42.085Z,2017-09-11,Snack,226,11849
2017-09-10T00:11:06.278Z,2017-09-10,Dinner,685,1939
2017-09-10T00:11:20.239Z,2017-09-10,Snack,516,31860
2017-09-10T00:11:29.659Z,2017-09-10,Breakfast,317,30788
2017-09-10T00:12:13.673Z,2017-09-10,Snack,842,32603
2017-09-10T00:13:11.996Z,2017-09-10,Lunch,594,21703
2017-09-10T00:13:13.353Z,2017-09-11,Snack,730,24715
2017-09-10T00:13:43.170Z,2017-09-11,Snack,740,9161
2017-09-10T00:14:29.108Z,2017-09-10,Breakfast,264,6272
2017-09-10T00:15:10.897Z,2017-09-12,Lunch,433,16850
2017-09-10T00:15:57.662Z,2017-09-11,Snack,162,35788
2017-09-10T00:16:22.816Z,2017-09-10,Lunch,845,49166
2017-09-10T00:17:06.613Z,2017-09-10,Dinner,127,14272
2017-09-10T00:17:47.130Z,2017-09-10,Snack,985,19247
2017-09-10T00:19:00.020Z,2017-09-09,Breakfast,934,5179
2017-09-10T00:19:17.328Z,2017-09-10,Lunch,894,45929
2017-09-10T00:19:57.450Z,2017-09-10,Breakfast,927,28018
2017-09-10T00:20:19.200Z,2017-09-10,Snack,549,10044
2017-09-10T00:20:41.515Z,2017-09-10,Snack,69,43100
2017-09-10T00:21:01.006Z,2017-09-10,Snack,846,27199
2017-09-10T00:21:03.581Z,2017-09-10,Breakfast,985,23768
2017-09-10T00:21:13.869Z,2017-09-10,Breakfast,654,34362
2017-09-10T00:22:53.029Z,2017-09-10,Lunch,500,24854
2017-09-10T00:23:29.945Z,2017-09-10,Breakfast,35,22081
2017-09-10T00:23:39.285Z,2017-09-10,Lunch,718,25197
2017-09-10T00:24:29.098Z,2017-09-10,Breakfast,339,14218
2017-09-10T00:24:29.350Z,2017-09-10,Snack,553,33754
2017-09-10T00:24:38.653Z,2017-09-10,Lunch,450,41929
2017-09-10T00:24:53.812Z,2017-09-11,Breakfast,895,28028
2017-09-10T00:25:18.669Z,2017-09-10,Lunch,218,15406
2017-09-10T00:25:41.982Z,2017-09-10,Dinner,406,2786
