timestamp,entry_date,entry_meal,user_id,food_id
2017-10-31T00:00:25.194Z,2017-10-30,Lunch,936,23346
2017-10-31T00:01:14.078Z,2017-10-31,Lunch,785,33320
2017-10-31T00:01:46.457Z,2017-10-31,Lunch,929,7980
2017-10-31T00:02:12.554Z,2017-10-31,Snack,336,6344
2017-10-31T00:02:30.112Z,2017-10-31,Dinner,792,31346
2017-10-31T00:02:56.422Z,2017-10-31,Breakfast,823,9674
2017-10-31T00:03:07.304Z,2017-10-31,Lunch,949,22654
2017-10-31T00:03:07.613Z,2017-10-31,Snack,336,528
2017-10-31T00:03:19.638Z,2017-10-31,Snack,346,29696
2017-10-31T00:03:42.978Z,2017-10-31,Dinner,827,36858
2017-10-31T00:05:08.160Z,2017-11-01,Lunch,468,17937
2017-10-31T00:05:13.612Z,2017-10-31,Snack,239,1127
2017-10-31T00:05:14.781Z,2017-10-31,Lunch,294,6965
2017-10-31T00:05:31.177Z,2017-10-31,Dinner,665,31690
2017-10-31T00:05:43.451Z,2017-10-31,Breakfast,551,3041
2017-10-31T00:06:38.180Z,2017-10-31,Lunch,365,24228
2017-10-31T00:06:46.447Z,2017-10-29,Lunch,833,9515
2017-10-31T00:07:24.689Z,2017-10-31,Snack,406,4306
2017-10-31T00:10:07.141Z,2017-10-31,Breakfast,147,33878
2017-10-31T00:10:32.088Z,2017-10-30,Breakfast,99,33706
2017-10-31T00:12:19.538Z,2017-10-31,Lunch,465,44750
2017-10-31T00:12:20.753Z,2017-10-31,Breakfast,756,19622
2017-10-31T00:12:21.355Z,2017-11-01,Snack,10,43761
2017-10-31T00:12:31.471Z,2017-10-31,Breakfast,237,14623
2017-10-31T00:12:39.181Z,2017-10-31,Lunch,320,6859
2017-10-31T00:13:35.110Z,2017-10-31,Snack,419,1206
2017-10-31T00:14:14.753Z,2017-10-31,Breakfast,979,6877
2017-10-31T00:15:05.594Z,2017-10-31,Snack,919,38747
2017-10-31T00:16:05.929Z,2017-11-01,Dinner,422,46014
2017-10-31T00:16:48.167Z,2017-10-31,Breakfast,773,45466
