timestamp,entry_date,entry_meal,user_id,food_id
2017-11-19T00:00:19.052Z,2017-11-19,Lunch,863,36174
2017-11-19T00:00:45.847Z,2017-11-19,Snack,813,38569
2017-11-19T00:00:49.837Z,2017-11-18,Dinner,812,43044
2017-11-19T00:01:30.641Z,2017-11-19,Lunch,956,1098
2017-11-19T00:02:08.112Z,2017-11-19,Lunch,745,18885
2017-11-19T00:03:33.601Z,2017-11-19,Snack,549,13613
2017-11-19T00:04:59.956Z,2017-11-19,Lunch,629,47559
2017-11-19T00:06:03.192Z,2017-11-20,Dinner,405,40585
2017-11-19T00:06:27.615Z,2017-11-18,Snack,540,22954
2017-11-19T00:06:32.813Z,2017-11-19,Breakfast,216,12885
2017-11-19T00:07:01.138Z,2017-11-19,Lunch,780,12402
2017-11-19T00:07:14.005Z,2017-11-19,Dinner,741,1482
2017-11-19T00:08:05.527Z,2017-11-19,Breakfast,171,35070
2017-11-19T00:08:26.498Z,2017-11-19,Snack,159,20229
2017-11-19T00:08:56.060Z,2017-11-19,Breakfast,121,29511
2017-11-19T00:09:50.453Z,2017-11-19,Lunch,16,35078
2017-11-19T00:10:20.873Z,2017-11-19,Lunch,770,20520
2017-11-19T00:11:02.181Z,2017-11-19,Snack,122,15375
2017-11-19T00:11:09.491Z,2017-11-20,Lunch,162,26217
2017-11-19T00:11:16.018Z,2017-11-19,Breakfast,846,13446
2017-11-19T00:11:29.805Z,2017-11-18,Dinner,88,7108
2017-11-19T00:11:38.229Z,2017-11-19,Breakfast,934,39160
2017-11-19T00:12:34.115Z,2017-11-19,Breakfast,457,20132
2017-11-19T00:12:40.290Z,2017-11-19,Lunch,727,45009
2017-11-19T00:12:43.361Z,2017-11-19,Breakfast,429,1686
2017-11-19T00:13:07.227Z,2017-11-19,Lunch,877,34103
2017-11-19T00:16:22.216Z,2017-11-20,Lunch,423,42989
2017-11-19T00:16:54.643Z,2017-11-19,Snack,925,49622
2017-11-19T00:17:05.336Z,2017-11-19,Snack,807,44365
2017-11-19T00:17:33.192Z,2017-11-19,Dinner,476,49211
2017-11-19T00:17:33.277Z,2017-11-19,Lunch,345,36132
2017-11-19T00:18:07.714Z,2017-11-19,Breakfast,110,45350
2017-11-19T00:18:16.551Z,2017-11-19,Dinner,121,29232
2017-11-19T00:18:45.160Z,2017-11-19,Lunch,376,49224
2017-11-19T00:19:02.298Z,2017-11-19,Breakfast,544,31054
2017-11-19T00:19:20.716Z,2017-11-19,Breakfast,348,14651
2017-11-19T00:19:45.663Z,2017-11-19,Breakfast,909,24245
2017-11-19T00:19:56.633Z,2017-11-18,Lunch,945,44077
2017-11-19T00:20:13.468Z,2017-11-19,Lunch,390,17353
2017-11-19T00:20:40.617Z,2017-11-19,Snack,310,48615
2017-11-19T00:20:55.921Z,2017-11-19,Breakfast,12,15343
2017-11-19T00:21:02.607Z,2017-11-19,Breakfast,83,11282
2017-11-19T00:21:13.950Z,2017-11-19,Lunch,379,34949
2017-11-19T00:21:25.094Z,2017-11-19,Dinner,785,3524
2017-11-19T00:21:26.031Z,2017-11-19,Snack,770,40500
2017-11-19T00:22:00.328Z,2017-11-19,Dinner,469,15353
2017-11-19T00:22:09.597Z,2017-11-19,Lunch,39,26245
2017-11-19T00:22:27.276Z,2017-11-19,Snack,944,15113
2017-11-19T00:22:36.309Z,2017-11-19,Dinner,106,47889
2017-11-19T00:22:46.485Z,2017-11-19,Lunch,503,16288
2017-11-19T00:23:13.353Z,2017-11-20,Dinner,652,48136
2017-11-19T00:23:27.885Z,2017-11-17,Breakfast,779,5383
2017-11-19T00:23:28.047Z,2017-11-19,Lunch,357,29581
2017-11-19T00:24:34.417Z,2017-11-19,Snack,49,1279
2017-11-19T00:25:10.708Z,2017-11-19,Lunch,218,48941
2017-11-19T00:25:21.972Z,2017-11-20,Dinner,857,39586
2017-11-19T00:25:32.119Z,2017-11-19,Breakfast,834,46708
2017-11-19T00:25:33.436Z,2017-11-19,Snack,30,9248
