timestamp,entry_date,entry_meal,user_id,food_id
2017-10-09T00:00:05.133Z,2017-10-08,Dinner,15,7383
2017-10-09T00:01:24.913Z,2017-10-09,Breakfast,970,4256
2017-10-09T00:02:40.737Z,2017-10-09,Breakfast,621,9280
2017-10-09T00:02:46.602Z,2017-10-08,Dinner,968,49916
2017-10-09T00:03:55.293Z,2017-10-09,Lunch,580,34185
2017-10-09T00:04:13.272Z,2017-10-08,Breakfast,181,41902
2017-10-09T00:04:42.573Z,2017-10-09,Lunch,642,42325
2017-10-09T00:04:43.441Z,2017-10-09,Lunch,800,1783
2017-10-09T00:05:25.462Z,2017-10-08,Lunch,310,24351
2017-10-09T00:05:29.254Z,2017-10-10,Dinner,343,13288
2017-10-09T00:05:49.123Z,2017-10-09,Snack,282,24563
2017-10-09T00:06:12.781Z,2017-10-09,Breakfast,24,14943
2017-10-09T00:06:24.832Z,2017-10-09,Snack,398,18904
2017-10-09T00:06:42.613Z,2017-10-09,Dinner,685,30042
2017-10-09T00:06:57.366Z,2017-10-09,Snack,81,7338
2017-10-09T00:06:57.422Z,2017-10-09,Breakfast,691,24905
2017-10-09T00:07:53.377Z,2017-10-09,Lunch,339,24392
2017-10-09T00:08:07.522Z,2017-10-09,Dinner,440,40245
2017-10-09T00:08:33.738Z,2017-10-09,Dinner,270,23773
2017-10-09T00:08:47.091Z,2017-10-09,Lunch,514,29792
2017-10-09T00:09:10.060Z,2017-10-09,Dinner,295,2644
2017-10-09T00:10:11.200Z,2017-10-09,Breakfast,406,21896
2017-10-09T00:10:29.772Z,2017-10-09,Lunch,416,45881
2017-10-09T00:11:07.438Z,2017-10-09,Lunch,223,15560
2017-10-09T00:11:20.678Z,2017-10-09,Breakfast,314,9299
2017-10-09T00:12:06.265Z,2017-10-09,Breakfast,57,26525
2017-10-09T00:12:27.557Z,2017-10-09,Breakfast,544,11921
2017-10-09T00:12:37.458Z,2017-10-09,Lunch,965,40239
2017-10-09T00:13:18.503Z,2017-10-09,Lunch,653,10125
2017-10-09T00:14:33.433Z,2017-10-09,Lunch,847,31262
2017-10-09T00:14:40.040Z,2017-10-09,Snack,481,48742
2017-10-09T00:16:01.257Z,2017-10-09,Dinner,951,41247
2017-10-09T00:16:15.236Z,2017-10-09,Breakfast,33,18798
2017-10-09T00:17:52.634Z,2017-10-09,Snack,365,31459
2017-10-09T00:17:53.738Z,2017-10-09,Lunch,506,32421
2017-10-09T00:18:35.060Z,2017-10-09,Snack,850,27355
2017-10-09T00:18:48.865Z,2017-10-09,Snack,376,21934
2017-10-09T00:19:26.378Z,2017-10-09,Dinner,639,42641
2017-10-09T00:20:00.744Z,2017-10-09,Lunch,562,26539
2017-10-09T00:22:00.905Z,2017-10-09,Snack,658,24554
2017-10-09T00:22:28.147Z,2017-10-09,Breakfast,700,17586
2017-10-09T00:22:43.074Z,2017-10-09,Dinner,605,2950
2017-10-09T00:25:33.149Z,2017-10-08,Lunch,342,35930
2017-10-09T00:25:44.390Z,2017-10-09,Lunch,659,31495
