timestamp,entry_date,entry_meal,user_id,food_id
2017-08-04T00:00:00.770Z,2017-08-04,Snack,776,5842
2017-08-04T00:00:01.837Z,2017-08-04,Dinner,900,33633
2017-08-04T00:00:02.721Z,2017-08-04,Snack,766,2622
2017-08-04T00:00:16.967Z,2017-08-04,Snack,659,43521
2017-08-04T00:00:17.011Z,2017-08-04,Snack,385,47969
2017-08-04T00:00:22.374Z,2017-08-04,Lunch,812,9195
2017-08-04T00:00:43.133Z,2017-08-05,Snack,95,29031
2017-08-04T00:00:58.066Z,2017-08-04,Snack,340,5136
2017-08-04T00:01:20.070Z,2017-08-04,Breakfast,360,8833
2017-08-04T00:01:50.219Z,2017-08-04,Snack,961,36690
2017-08-04T00:02:18.275Z,2017-08-04,Snack,467,7126
2017-08-04T00:02:38.237Z,2017-08-04,Breakfast,735,14220
2017-08-04T00:03:47.452Z,2017-08-04,Breakfast,208,33591
2017-08-04T00:03:49.794Z,2017-08-04,Dinner,496,47299
2017-08-04T00:04:18.947Z,2017-08-04,Breakfast,84,31079
2017-08-04T00:04:44.541Z,2017-08-04,Lunch,473,1020
2017-08-04T00:04:52.237Z,2017-08-03,Dinner,900,19410
2017-08-04T00:05:32.688Z,2017-08-04,Breakfast,45,47051
2017-08-04T00:05:50.315Z,2017-08-04,Breakfast,848,33079
2017-08-04T00:05:56.597Z,2017-08-04,Dinner,607,17129
2017-08-04T00:06:25.804Z,2017-08-04,Dinner,209,43535
2017-08-04T00:08:16.170Z,2017-08-04,Breakfast,690,29097
2017-08-04T00:08:45.951Z,2017-08-04,Lunch,343,41025
2017-08-04T00:09:13.290Z,2017-08-04,Snack,163,17648
2017-08-04T00:09:24.388Z,2017-08-04,Breakfast,384,41727
2017-08-04T00:10:39.691Z,2017-08-04,Snack,73,20890
2017-08-04T00:11:44.018Z,2017-08-04,Breakfast,725,43312
2017-08-04T00:12:08.660Z,2017-08-04,Dinner,249,44835
2017-08-04T00:12:49.995Z,2017-08-04,Snack,771,7397
2017-08-04T00:13:01.458Z,2017-08-04,Dinner,43,42763
2017-08-04T00:13:31.469Z,2017-08-04,Lunch,679,23257
2017-08-04T00:14:02.873Z,2017-08-04,Lunch,719,36861
2017-08-04T00:14:49.371Z,2017-08-04,Snack,910,39976
2017-08-04T00:15:25.390Z,2017-08-04,Dinner,370,9751
2017-08-04T00:15:34.312Z,2017-08-04,Breakfast,953,6717
2017-08-04T00:17:47.392Z,2017-08-04,Dinner,528,37425
2017-08-04T00:18:52.130Z,2017-08-04,Dinner,899,38285
2017-08-04T00:18:52.422Z,2017-08-04,Dinner,310,14012
2017-08-04T00:19:08.073Z,2017-08-04,Snack,216,42512
2017-08-04T00:19:49.640Z,2017-08-04,Dinner,181,12826
