timestamp,entry_date,entry_meal,user_id,food_id
2017-10-02T00:00:03.036Z,2017-10-02,Snack,752,1683
2017-10-02T00:00:12.915Z,2017-10-02,Snack,725,32074
2017-10-02T00:00:49.221Z,2017-10-02,Snack,915,48535
2017-10-02T00:01:17.994Z,2017-10-03,Breakfast,767,41625
2017-10-02T00:01:50.909Z,2017-10-03,Dinner,215,43646
2017-10-02T00:01:58.518Z,2017-10-02,Lunch,623,21141
2017-10-02T00:02:00.437Z,2017-10-01,Lunch,685,44113
2017-10-02T00:04:24.937Z,2017-10-02,Breakfast,726,16187
2017-10-02T00:04:28.675Z,2017-10-02,Lunch,707,44562
2017-10-02T00:04:45.224Z,2017-10-01,Breakfast,737,37450
2017-10-02T00:04:51.011Z,2017-10-02,Snack,293,21774
2017-10-02T00:06:43.592Z,2017-10-02,Snack,934,14037
2017-10-02T00:07:59.871Z,2017-10-03,Snack,649,11291
2017-10-02T00:08:07.200Z,2017-10-01,Breakfast,312,39847
2017-10-02T00:10:19.525Z,2017-10-02,Snack,737,15151
2017-10-02T00:10:38.222Z,2017-10-02,Snack,181,15539
2017-10-02T00:11:20.997Z,2017-10-02,Breakfast,212,6057
2017-10-02T00:12:35.996Z,2017-10-02,Snack,149,11627
2017-10-02T00:13:05.020Z,2017-10-02,Breakfast,579,6431
2017-10-02T00:13:43.201Z,2017-10-03,Breakfast,708,16576
2017-10-02T00:13:45.066Z,2017-10-02,Dinner,863,45211
2017-10-02T00:14:03.319Z,2017-10-02,Snack,200,9709
2017-10-02T00:14:36.845Z,2017-10-02,Snack,618,43238
2017-10-02T00:15:36.499Z,2017-10-02,Dinner,797,24886
2017-10-02T00:15:38.837Z,2017-10-02,Snack,950,42443
2017-10-02T00:16:06.402Z,2017-10-02,Dinner,57,17814
2017-10-02T00:16:08.761Z,2017-10-02,Dinner,500,47384
2017-10-02T00:16:34.367Z,2017-10-02,Snack,395,23728
2017-10-02T00:16:48.417Z,2017-10-02,Breakfast,226,25484
2017-10-02T00:17:58.009Z,2017-10-02,Snack,303,31005
2017-10-02T00:18:47.364Z,2017-10-02,Snack,416,1842
2017-10-02T00:19:00.426Z,2017-10-02,Breakfast,464,32297
2017-10-02T00:19:29.072Z,2017-10-02,Breakfast,780,4104
2017-10-02T00:20:02.236Z,2017-10-02,Dinner,378,34688
2017-10-02T00:21:41.859Z,2017-09-30,Dinner,651,46852
2017-10-02T00:21:55.233Z,2017-10-03,Dinner,96,15471
2017-10-02T00:22:52.259Z,2017-10-02,Breakfast,182,46884
2017-10-02T00:23:09.983Z,2017-10-01,Dinner,922,32693
2017-10-02T00:25:11.087Z,2017-10-02,Lunch,474,32635
2017-10-02T00:25:43.664Z,2017-10-02,Dinner,177,2126
2017-10-02T00:25:52.376Z,2017-10-02,Lunch,690,9325
2017-10-02T00:26:18.751Z,2017-10-01,Snack,900,2669
2017-10-02T00:26:19.563Z,2017-10-02,Snack,109,23891
2017-10-02T00:26:47.016Z,2017-10-02,Lunch,603,22661
2017-10-02T00:27:05.283Z,2017-10-02,Lunch,580,39618
2017-10-02T00:27:28.033Z,2017-10-02,Lunch,31,11930
2017-10-02T00:27:44.584Z,2017-10-01,Snack,973,47323
2017-10-02T00:28:05.970Z,2017-10-02,Breakfast,405,3462
2017-10-02T00:28:07.512Z,2017-10-02,Dinner,614,9949
