timestamp,entry_date,entry_meal,user_id,food_id
2017-07-19T00:00:00.218Z,2017-07-19,Dinner,560,7672
2017-07-19T00:00:47.110Z,2017-07-20,Lunch,548,8585
2017-07-19T00:01:08.187Z,2017-07-19,Lunch,674,11152
2017-07-19T00:01:19.969Z,2017-07-19,Lunch,413,11485
2017-07-19T00:01:41.543Z,2017-07-19,Breakfast,560,10487
2017-07-19T00:02:07.130Z,2017-07-19,Dinner,383,3005
2017-07-19T00:02:17.041Z,2017-07-19,Breakfast,574,36432
2017-07-19T00:03:05.617Z,2017-07-20,Dinner,457,45973
2017-07-19T00:03:42.225Z,2017-07-18,Dinner,766,26217
2017-07-19T00:05:20Z,2017-07-20,Dinner,685,27844
2017-07-19T00:05:49.364Z,2017-07-19,Lunch,423,37019
2017-07-19T00:05:50.321Z,2017-07-18,Dinner,957,5802
2017-07-19T00:07:30.675Z,2017-07-19,Snack,853,24442
2017-07-19T00:07:34.112Z,2017-07-19,Dinner,246,44616
2017-07-19T00:09:30.818Z,2017-07-18,Breakfast,590,26145
2017-07-19T00:09:41.986Z,2017-07-19,Dinner,146,25963
2017-07-19T00:10:36.569Z,2017-07-20,Breakfast,788,45856
2017-07-19T00:10:40.430Z,2017-07-19,Breakfast,310,16362
2017-07-19T00:11:02.999Z,2017-07-19,Lunch,795,37855
2017-07-19T00:11:09.799Z,2017-07-19,Dinner,262,7877
2017-07-19T00:11:44.389Z,2017-07-18,Snack,449,33761
2017-07-19T00:12:04.161Z,2017-07-19,Lunch,544,6902
2017-07-19T00:12:19.901Z,2017-07-18,Breakfast,491,12446
2017-07-19T00:12:44.253Z,2017-07-19,Lunch,467,7131
2017-07-19T00:13:37.988Z,2017-07-18,Snack,212,32088
2017-07-19T00:13:49.009Z,2017-07-19,Lunch,711,5870
2017-07-19T00:14:29.408Z,2017-07-18,Snack,257,31845
2017-07-19T00:14:54.854Z,2017-07-18,Dinner,398,8505
2017-07-19T00:15:02.731Z,2017-07-19,Dinner,725,17376
2017-07-19T00:15:05.069Z,2017-07-19,Snack,139,35714
2017-07-19T00:15:05.889Z,2017-07-19,Dinner,651,38963
2017-07-19T00:15:24.053Z,2017-07-19,Breakfast,525,23930
2017-07-19T00:18:27.943Z,2017-07-19,Lunch,812,39049
2017-07-19T00:18:37.344Z,2017-07-19,Lunch,732,32589
2017-07-19T00:20:00.498Z,2017-07-20,Dinner,68,14409
2017-07-19T00:20:44.600Z,2017-07-18,Dinner,505,38170
2017-07-19T00:21:43.331Z,2017-07-19,Breakfast,812,35278
2017-07-19T00:22:12.356Z,2017-07-19,Dinner,339,5956
2017-07-19T00:23:03.321Z,2017-07-19,Breakfast,818,26210
2017-07-19T00:23:52.221Z,2017-07-20,Snack,803,11000
2017-07-19T00:23:58.349Z,2017-07-19,Dinner,625,44149
2017-07-19T00:24:32.399Z,2017-07-19,Dinner,302,44687
2017-07-19T00:24:42.386Z,2017-07-19,Snack,737,48791
2017-07-19T00:26:14.103Z,2017-07-20,Breakfast,701,16426
2017-07-19T00:27:03.203Z,2017-07-19,Breakfast,951,7043
2017-07-19T00:28:19.303Z,2017-07-19,Lunch,740,15406
2017-07-19T00:28:33.344Z,2017-07-18,Dinner,465,20650
2017-07-19T00:28:42.564Z,2017-07-17,Snack,754,20989
2017-07-19T00:29:37.439Z,2017-07-19,Dinner,131,1749
2017-07-19T00:30:07.923Z,2017-07-19,Snack,791,34874
2017-07-19T00:30:32.542Z,2017-07-18,Dinner,918,32440
2017-07-19T00:31:15.952Z,2017-07-19,Breakfast,918,35644
2017-07-19T00:33:47.915Z,2017-07-19,Breakfast,481,17587
2017-07-19T00:34:22.962Z,2017-07-19,Dinner,208,9157
2017-07-19T00:35:18.835Z,2017-07-19,Dinner,935,47253
2017-07-19T00:36:02.928Z,2017-07-19,Breakfast,368,18666
2017-07-19T00:36:24.640Z,2017-07-19,Lunch,987,48195
2017-07-19T00:36:39.477Z,2017-07-19,Lunch,118,510
2017-07-19T00:36:59.982Z,2017-07-19,Lunch,832,19017
2017-07-19T00:37:01.606Z,2017-07-20,Breakfast,355,18231
2017-07-19T00:37:34.561Z,2017-07-19,Lunch,204,6904
2017-07-19T00:37:46.958Z,2017-07-19,Lunch,559,33626
2017-07-19T00:37:56.457Z,2017-07-19,Lunch,400,43181
2017-07-19T00:38:25.348Z,2017-07-19,Dinner,551,20086
2017-07-19T00:38:40.514Z,2017-07-19,Dinner,756,15773
2017-07-19T00:38:41.311Z,2017-07-19,Lunch,742,24806
2017-07-19T00:39:14.397Z,2017-07-19,Lunch,572,32564
2017-07-19T00:39:27.256Z,2017-07-18,Dinner,869,35738
2017-07-19T00:40:00.902Z,2017-07-19,Breakfast,668,39212
2017-07-19T00:40:23.547Z,2017-07-20,Lunch,56,49761
2017-07-19T00:41:37.121Z,2017-07-19,Breakfast,142,31398
2017-07-19T00:41:41.908Z,2017-07-19,Breakfast,758,23501
2017-07-19T00:42:20.379Z,2017-07-19,Breakfast,569,29737
2017-07-19T00:42:36.167Z,2017-07-19,Snack,31,27637
2017-07-19T00:42:53.803Z,2017-07-19,Lunch,404,23395
2017-07-19T00:43:02.893Z,2017-07-19,Breakfast,191,12402
2017-07-19T00:44:10.205Z,2017-07-19,Breakfast,418,34931
2017-07-19T00:44:25.346Z,2017-07-19,Lunch,176,47458
2017-07-19T00:44:57.262Z,2017-07-19,Breakfast,843,44679
2017-07-19T00:45:31.069Z,2017-07-19,Dinner,632,32516
2017-07-19T00:46:11.698Z,2017-07-19,Lunch,982,22038
2017-07-19T00:46:12.538Z,2017-07-18,Lunch,544,29275
2017-07-19T00:46:44.533Z,2017-07-19,Snack,661,41498
2017-07-19T00:46:44.725Z,2017-07-19,Breakfast,804,22857
2017-07-19T00:47:14.639Z,2017-07-18,Breakfast,156,33350
2017-07-19T00:47:30.513Z,2017-07-19,Breakfast,356,23337
2017-07-19T00:47:33.916Z,2017-07-19,Lunch,896,11597
2017-07-19T00:48:37.637Z,2017-07-19,Dinner,152,22733
2017-07-19T00:49:19.701Z,2017-07-19,Breakfast,589,26540
2017-07-19T00:50:06.881Z,2017-07-19,Snack,566,14544
2017-07-19T00:51:09.284Z,2017-07-19,Snack,429,38144
2017-07-19T00:51:59.695Z,2017-07-19,Snack,545,49735
2017-07-19T00:53:00.130Z,2017-07-19,Snack,23,34598
2017-07-19T00:54:06.322Z,2017-07-19,Lunch,840,15488
2017-07-19T00:54:08.097Z,2017-07-19,Dinner,418,44170
2017-07-19T00:55:24.633Z,2017-07-19,Dinner,962,1821
2017-07-19T00:55:38.608Z,2017-07-19,Breakfast,641,31191
