timestamp,entry_date,entry_meal,user_id,food_id
2017-03-17T00:00:04.897Z,2017-03-17,Dinner,214,11353
2017-03-17T00:00:20.790Z,2017-03-17,Lunch,145,13817
2017-03-17T00:00:33.156Z,2017-03-17,Breakfast,618,25102
2017-03-17T00:00:50.674Z,2017-03-17,Lunch,68,10004
2017-03-17T00:01:50.812Z,2017-03-16,Snack,369,38227
2017-03-17T00:02:08.345Z,2017-03-18,Dinner,437,36928
2017-03-17T00:04:13.290Z,2017-03-17,Breakfast,956,14440
2017-03-17T00:04:43.867Z,2017-03-17,Breakfast,645,27843
2017-03-17T00:04:45.330Z,2017-03-17,Breakfast,403,13833
2017-03-17T00:05:02.428Z,2017-03-17,Breakfast,484,20747
2017-03-17T00:05:21.751Z,2017-03-17,Snack,221,26635
2017-03-17T00:05:26.615Z,2017-03-17,Dinner,128,12130
2017-03-17T00:07:05.523Z,2017-03-17,Lunch,47,17815
2017-03-17T00:07:13.274Z,2017-03-17,Breakfast,155,8552
2017-03-17T00:08:24.248Z,2017-03-17,Snack,602,4974
2017-03-17T00:09:48.286Z,2017-03-17,Snack,491,46342
2017-03-17T00:10:17.603Z,2017-03-17,Lunch,467,24191
2017-03-17T00:10:18.171Z,2017-03-17,Snack,43,27292
2017-03-17T00:10:31.968Z,2017-03-17,Snack,612,44030
2017-03-17T00:10:42.450Z,2017-03-16,Dinner,869,40394
2017-03-17T00:11:08.444Z,2017-03-17,Snack,44,40328
2017-03-17T00:11:19.453Z,2017-03-17,Lunch,559,19709
2017-03-17T00:11:42.529Z,2017-03-17,Breakfast,214,43141
2017-03-17T00:11:45.549Z,2017-03-17,Dinner,55,11913
2017-03-17T00:12:07.435Z,2017-03-17,Dinner,106,22585
2017-03-17T00:12:13.010Z,2017-03-17,Breakfast,189,1500
2017-03-17T00:12:27.234Z,2017-03-17,Lunch,320,46214
2017-03-17T00:12:38.317Z,2017-03-17,Lunch,150,40038
2017-03-17T00:13:20.710Z,2017-03-17,Snack,536,48707
2017-03-17T00:14:32.800Z,2017-03-17,Dinner,613,6511
2017-03-17T00:16:33.620Z,2017-03-17,Snack,174,22954
2017-03-17T00:17:08.379Z,2017-03-17,Breakfast,730,41006
2017-03-17T00:17:35.768Z,2017-03-18,Lunch,417,10778
2017-03-17T00:17:39.075Z,2017-03-16,Breakfast,435,18205
2017-03-17T00:17:56.399Z,2017-03-17,Breakfast,836,12883
2017-03-17T00:18:00.985Z,2017-03-17,Lunch,316,33790
2017-03-17T00:18:17.851Z,2017-03-17,Dinner,69,23710
2017-03-17T00:19:09.951Z,2017-03-17,Dinner,589,49632
2017-03-17T00:19:45.478Z,2017-03-17,Snack,272,6775
2017-03-17T00:21:44.215Z,2017-03-17,Dinner,57,21658
2017-03-17T00:22:13.486Z,2017-03-17,Dinner,867,15295
2017-03-17T00:23:01.795Z,2017-03-17,Breakfast,993,29122
2017-03-17T00:23:58.094Z,2017-03-17,Dinner,700,29505
2017-03-17T00:24:18.072Z,2017-03-17,Snack,979,14579
2017-03-17T00:25:20.480Z,2017-03-17,Breakfast,213,6578
2017-03-17T00:25:31.350Z,2017-03-17,Snack,335,34965
2017-03-17T00:25:32.404Z,2017-03-17,Dinner,679,26444
2017-03-17T00:26:44.510Z,2017-03-17,Dinner,784,21208
2017-03-17T00:27:36.993Z,2017-03-17,Snack,833,22644
2017-03-17T00:29:00.183Z,2017-03-17,Breakfast,375,7560
2017-03-17T00:29:03.073Z,2017-03-17,Breakfast,413,21735
2017-03-17T00:29:07.962Z,2017-03-18,Breakfast,247,7060
2017-03-17T00:29:11.633Z,2017-03-17,Breakfast,344,46297
2017-03-17T00:29:20.920Z,2017-03-17,Lunch,327,27760
2017-03-17T00:30:14.243Z,2017-03-17,Breakfast,111,22268
2017-03-17T00:30:49.723Z,2017-03-17,Lunch,896,24366
2017-03-17T00:32:06.497Z,2017-03-18,Dinner,861,27383
2017-03-17T00:32:25.438Z,2017-03-17,Dinner,426,46914
2017-03-17T00:33:59.085Z,2017-03-17,Lunch,615,11080
2017-03-17T00:34:01.291Z,2017-03-17,Snack,383,22873
2017-03-17T00:35:27.887Z,2017-03-17,Snack,362,18712
2017-03-17T00:36:55.477Z,2017-03-17,Dinner,195,21542
2017-03-17T00:38:14.497Z,2017-03-17,Breakfast,12,1411
2017-03-17T00:38:15.276Z,2017-03-17,Snack,14,2969
2017-03-17T00:38:32.017Z,2017-03-16,Dinner,818,11995
2017-03-17T00:38:34.866Z,2017-03-17,Breakfast,574,36232
2017-03-17T00:39:14.394Z,2017-03-17,Breakfast,958,29480
2017-03-17T00:39:35.957Z,2017-03-17,Breakfast,57,47173
2017-03-17T00:39:53.175Z,2017-03-17,Lunch,36,2841
2017-03-17T00:40:36.039Z,2017-03-17,Dinner,448,24383
2017-03-17T00:41:06.096Z,2017-03-17,Lunch,298,3354
2017-03-17T00:41:09.920Z,2017-03-18,Snack,404,1921
2017-03-17T00:41:48.348Z,2017-03-17,Lunch,484,41353
2017-03-17T00:42:33.782Z,2017-03-17,Snack,56,49031
2017-03-17T00:42:52.930Z,2017-03-17,Lunch,192,13275
2017-03-17T00:43:38.140Z,2017-03-17,Dinner,925,22394
2017-03-17T00:43:55.572Z,2017-03-17,Dinner,949,36251
2017-03-17T00:43:59.424Z,2017-03-18,Snack,35,44910
2017-03-17T00:44:32.143Z,2017-03-17,Lunch,950,35885
2017-03-17T00:45:33.243Z,2017-03-17,Lunch,1,44436
2017-03-17T00:45:40.929Z,2017-03-17,Lunch,181,13075
2017-03-17T00:45:45.426Z,2017-03-17,Dinner,518,41065
2017-03-17T00:45:56.485Z,2017-03-17,Snack,623,1059
2017-03-17T00:47:33.362Z,2017-03-17,Breakfast,911,30279
2017-03-17T00:47:54.854Z,2017-03-16,Dinner,414,1817
2017-03-17T00:48:23.160Z,2017-03-16,Lunch,176,45413
2017-03-17T00:48:26.958Z,2017-03-17,Breakfast,771,16809
2017-03-17T00:49:26.890Z,2017-03-17,Dinner,33,13824
2017-03-17T00:50:04.672Z,2017-03-17,Snack,548,22920
2017-03-17T00:50:35.057Z,2017-03-17,Dinner,420,2351
2017-03-17T00:52:02.864Z,2017-03-17,Breakfast,484,41719
2017-03-17T00:52:21.105Z,2017-03-17,Breakfast,355,2793
2017-03-17T00:52:40.760Z,2017-03-17,Lunch,340,5161
2017-03-17T00:52:47.870Z,2017-03-17,Dinner,30,27545
2017-03-17T00:52:55.616Z,2017-03-17,Lunch,93,49108
2017-03-17T00:53:03.923Z,2017-03-17,Lunch,736,45877
2017-03-17T00:54:00.220Z,2017-03-17,Lunch,480,28589
2017-03-17T00:54:07.630Z,2017-03-17,Breakfast,170,4291
2017-03-17T00:54:36.759Z,2017-03-18,Dinner,410,6522
2017-03-17T00:55:12.779Z,2017-03-17,Dinner,526,43879
2017-03-17T00:56:08.232Z,2017-03-17,Snack,785,18260
2017-03-17T00:57:54.227Z,2017-03-17,Dinner,874,9123
2017-03-17T00:58:05.785Z,2017-03-17,Lunch,585,9940
2017-03-17T00:59:30.397Z,2017-03-17,Breakfast,932,24408
2017-03-17T01:00:09.630Z,2017-03-17,Breakfast,181,15772
2017-03-17T01:00:33.101Z,2017-03-17,Snack,757,15294
2017-03-17T01:00:48.991Z,2017-03-17,Lunch,194,47807
2017-03-17T01:00:57.702Z,2017-03-17,Breakfast,563,6483
2017-03-17T01:01:01.036Z,2017-03-17,Lunch,325,47720
2017-03-17T01:03:21.374Z,2017-03-17,Lunch,123,41258
2017-03-17T01:04:25.761Z,2017-03-16,Breakfast,81,18591
2017-03-17T01:04:30.453Z,2017-03-17,Lunch,162,23745
2017-03-17T01:04:53.874Z,2017-03-17,Breakfast,654,39717
2017-03-17T01:05:20.795Z,2017-03-17,Snack,717,3830
2017-03-17T01:05:59.826Z,2017-03-17,Lunch,840,23078
2017-03-17T01:06:02.495Z,2017-03-15,Lunch,77,11578
2017-03-17T01:06:07.223Z,2017-03-17,Lunch,107,27162
2017-03-17T01:06:10.473Z,2017-03-18,Breakfast,928,18688
2017-03-17T01:06:51.954Z,2017-03-17,Lunch,448,2741
2017-03-17T01:07:40.704Z,2017-03-16,Lunch,996,33055
2017-03-17T01:08:07.050Z,2017-03-17,Breakfast,91,11547
2017-03-17T01:08:30.866Z,2017-03-17,Breakfast,890,26372
2017-03-17T01:08:47.054Z,2017-03-15,Lunch,31,49732
2017-03-17T01:09:20.820Z,2017-03-17,Snack,855,30064
2017-03-17T01:09:53.698Z,2017-03-17,Breakfast,703,15115
2017-03-17T01:10:29.353Z,2017-03-17,Snack,627,12858
2017-03-17T01:10:41.320Z,2017-03-17,Snack,199,31509
2017-03-17T01:10:49.285Z,2017-03-17,Breakfast,973,15553
2017-03-17T01:10:54.219Z,2017-03-17,Breakfast,952,46543
2017-03-17T01:11:19.030Z,2017-03-17,Dinner,162,32780
2017-03-17T01:11:26.799Z,2017-03-17,Snack,124,47977
2017-03-17T01:12:19.391Z,2017-03-17,Dinner,613,19174
2017-03-17T01:12:49.470Z,2017-03-17,Lunch,199,34922
2017-03-17T01:12:51.034Z,2017-03-17,Dinner,66,9045
2017-03-17T01:13:12.650Z,2017-03-16,Dinner,651,31427
2017-03-17T01:13:19.515Z,2017-03-17,Snack,936,40086
2017-03-17T01:13:45.185Z,2017-03-17,Lunch,15,49375
2017-03-17T01:14:18.781Z,2017-03-19,Dinner,178,42857
2017-03-17T01:14:19.906Z,2017-03-18,Snack,182,26422
2017-03-17T01:15:22.655Z,2017-03-17,Breakfast,226,13321
2017-03-17T01:15:43.873Z,2017-03-17,Breakfast,382,42867
2017-03-17T01:15:58.724Z,2017-03-16,Dinner,270,30183
2017-03-17T01:16:48.645Z,2017-03-17,Breakfast,414,10415
2017-03-17T01:16:54.395Z,2017-03-18,Lunch,893,45056
2017-03-17T01:17:19.420Z,2017-03-17,Breakfast,791,26087
2017-03-17T01:17:46.953Z,2017-03-17,Breakfast,113,6915
2017-03-17T01:17:50.028Z,2017-03-17,Lunch,472,23161
2017-03-17T01:18:46.839Z,2017-03-17,Snack,956,48002
2017-03-17T01:18:52.285Z,2017-03-17,Snack,559,41529
2017-03-17T01:19:47.232Z,2017-03-17,Snack,951,1315
2017-03-17T01:20:09.774Z,2017-03-17,Breakfast,995,18618
2017-03-17T01:20:52.327Z,2017-03-16,Snack,900,3129
2017-03-17T01:20:54.458Z,2017-03-17,Lunch,149,35146
2017-03-17T01:21:42.967Z,2017-03-17,Snack,927,20523
2017-03-17T01:22:28.866Z,2017-03-17,Dinner,255,37342
2017-03-17T01:22:30.801Z,2017-03-17,Lunch,910,7964
2017-03-17T01:22:34.063Z,2017-03-17,Lunch,168,13209
2017-03-17T01:23:46.340Z,2017-03-17,Dinner,652,36776
2017-03-17T01:24:18.371Z,2017-03-17,Snack,366,44871
2017-03-17T01:24:35.252Z,2017-03-17,Dinner,467,9289
2017-03-17T01:24:41.581Z,2017-03-17,Dinner,449,39618
2017-03-17T01:25:46.121Z,2017-03-17,Lunch,578,29918
2017-03-17T01:26:24.257Z,2017-03-17,Dinner,722,35310
2017-03-17T01:27:14.067Z,2017-03-17,Breakfast,726,16901
2017-03-17T01:27:47.059Z,2017-03-17,Snack,563,43863
2017-03-17T01:28:22.116Z,2017-03-17,Snack,403,35180
2017-03-17T01:30:21.072Z,2017-03-17,Lunch,654,11414
2017-03-17T01:30:22.012Z,2017-03-17,Lunch,636,36803
2017-03-17T01:30:28.408Z,2017-03-17,Snack,452,34628
2017-03-17T01:32:12.642Z,2017-03-16,Dinner,155,12833
2017-03-17T01:32:13.367Z,2017-03-17,Breakfast,281,15394
2017-03-17T01:32:16.264Z,2017-03-16,Dinner,817,3400
2017-03-17T01:33:13.829Z,2017-03-17,Snack,965,17940
2017-03-17T01:33:31.648Z,2017-03-17,Breakfast,715,29274
2017-03-17T01:35:14Z,2017-03-17,Breakfast,357,6275
2017-03-17T01:35:40.291Z,2017-03-17,Breakfast,411,17789
2017-03-17T01:35:41.141Z,2017-03-16,Dinner,287,6051
2017-03-17T01:36:06.853Z,2017-03-17,Dinner,440,30033
2017-03-17T01:36:40.872Z,2017-03-17,Breakfast,837,26050
2017-03-17T01:36:56.121Z,2017-03-17,Snack,985,38779
2017-03-17T01:37:04.637Z,2017-03-17,Breakfast,604,39105
2017-03-17T01:37:23.213Z,2017-03-16,Breakfast,735,38895
2017-03-17T01:38:25.693Z,2017-03-16,Lunch,505,46047
2017-03-17T01:38:43.148Z,2017-03-17,Breakfast,840,1871
2017-03-17T01:38:58.847Z,2017-03-17,Breakfast,886,19736
2017-03-17T01:39:04.639Z,2017-03-17,Breakfast,809,10547
2017-03-17T01:39:12.717Z,2017-03-17,Lunch,927,9150
2017-03-17T01:39:12.782Z,2017-03-17,Dinner,881,11552
2017-03-17T01:39:31.185Z,2017-03-17,Snack,520,15387
2017-03-17T01:39:31.302Z,2017-03-17,Snack,278,12483
2017-03-17T01:39:52.060Z,2017-03-18,Breakfast,583,156
2017-03-17T01:40:36.604Z,2017-03-17,Snack,337,4416
2017-03-17T01:41:00.685Z,2017-03-17,Snack,670,46752
2017-03-17T01:41:31.211Z,2017-03-17,Breakfast,132,17382
2017-03-17T01:42:17.927Z,2017-03-16,Lunch,299,41191
2017-03-17T01:42:29.988Z,2017-03-17,Breakfast,942,18689
2017-03-17T01:42:46.210Z,2017-03-17,Snack,529,39874
2017-03-17T01:42:51.502Z,2017-03-17,Dinner,86,23111
2017-03-17T01:42:59.379Z,2017-03-17,Snack,924,12651
2017-03-17T01:45:00.784Z,2017-03-17,Breakfast,918,49883
2017-03-17T01:45:00.997Z,2017-03-17,Breakfast,445,10555
2017-03-17T01:46:23.934Z,2017-03-17,Dinner,596,41687
2017-03-17T01:46:52.354Z,2017-03-17,Breakfast,407,32161
2017-03-17T01:49:44.699Z,2017-03-17,Snack,685,23418
2017-03-17T01:50:17.831Z,2017-03-17,Dinner,640,19130
2017-03-17T01:50:48.545Z,2017-03-17,Dinner,410,18037
2017-03-17T01:51:28.849Z,2017-03-18,Snack,856,15313
2017-03-17T01:53:24.972Z,2017-03-17,Snack,19,41704
2017-03-17T01:53:50.503Z,2017-03-17,Lunch,198,13423
2017-03-17T01:54:25.109Z,2017-03-17,Lunch,313,38
2017-03-17T01:54:47.396Z,2017-03-17,Snack,664,39570
2017-03-17T01:54:52.955Z,2017-03-17,Dinner,956,26506
2017-03-17T01:56:36.414Z,2017-03-18,Breakfast,117,30583
2017-03-17T01:57:53.991Z,2017-03-16,Snack,984,48681
2017-03-17T01:58:44.833Z,2017-03-17,Breakfast,120,36995
2017-03-17T01:59:04.838Z,2017-03-17,Dinner,239,26852
2017-03-17T02:00:08.997Z,2017-03-17,Lunch,35,3960
2017-03-17T02:00:14.837Z,2017-03-17,Lunch,418,10145
2017-03-17T02:00:38.026Z,2017-03-17,Dinner,263,6169
2017-03-17T02:00:47.346Z,2017-03-16,Lunch,683,24486
2017-03-17T02:00:47.989Z,2017-03-17,Lunch,496,9187
2017-03-17T02:00:52.930Z,2017-03-19,Lunch,918,11949
2017-03-17T02:01:10.046Z,2017-03-17,Snack,435,23487
2017-03-17T02:01:36.689Z,2017-03-17,Breakfast,315,25985
2017-03-17T02:02:19.686Z,2017-03-18,Dinner,511,31253
2017-03-17T02:03:07.215Z,2017-03-18,Dinner,757,40955
2017-03-17T02:03:26.568Z,2017-03-16,Dinner,839,11608
2017-03-17T02:03:45.489Z,2017-03-17,Lunch,886,38805
2017-03-17T02:04:10.748Z,2017-03-17,Breakfast,658,41349
2017-03-17T02:04:16.526Z,2017-03-18,Breakfast,700,2496
2017-03-17T02:05:37.300Z,2017-03-17,Breakfast,617,36204
2017-03-17T02:06:12.363Z,2017-03-16,Breakfast,736,24250
2017-03-17T02:06:50.479Z,2017-03-17,Snack,883,20813
2017-03-17T02:07:20.777Z,2017-03-17,Breakfast,296,22247
2017-03-17T02:07:30.918Z,2017-03-16,Breakfast,751,22607
2017-03-17T02:08:21.443Z,2017-03-17,Breakfast,741,26320
2017-03-17T02:08:49.417Z,2017-03-17,Dinner,179,11545
2017-03-17T02:09:21.118Z,2017-03-16,Breakfast,109,31973
2017-03-17T02:10:22.607Z,2017-03-17,Dinner,227,40458
2017-03-17T02:10:37.453Z,2017-03-17,Lunch,753,41093
2017-03-17T02:11:34.042Z,2017-03-17,Breakfast,535,44319
2017-03-17T02:11:43.631Z,2017-03-17,Breakfast,4,33188
2017-03-17T02:11:47.767Z,2017-03-17,Dinner,184,11610
2017-03-17T02:12:07.382Z,2017-03-17,Snack,57,11829
2017-03-17T02:12:36.700Z,2017-03-17,Snack,634,39802
2017-03-17T02:14:17.987Z,2017-03-17,Snack,995,46284
2017-03-17T02:15:43.818Z,2017-03-17,Lunch,727,7642
2017-03-17T02:17:00.710Z,2017-03-17,Breakfast,860,30952
2017-03-17T02:17:59.089Z,2017-03-17,Breakfast,212,46701
2017-03-17T02:18:28.695Z,2017-03-17,Snack,465,6586
2017-03-17T02:18:29.510Z,2017-03-17,Dinner,282,42603
2017-03-17T02:18:54.007Z,2017-03-18,Dinner,145,46066
2017-03-17T02:19:02.919Z,2017-03-17,Breakfast,183,46063
2017-03-17T02:19:03.374Z,2017-03-17,Breakfast,561,7745
2017-03-17T02:19:46.411Z,2017-03-16,Breakfast,587,6741
2017-03-17T02:19:52.496Z,2017-03-17,Lunch,958,30303
2017-03-17T02:21:59.948Z,2017-03-17,Snack,447,2966
2017-03-17T02:22:19.357Z,2017-03-17,Lunch,659,20901
2017-03-17T02:22:54.360Z,2017-03-17,Snack,105,5362
2017-03-17T02:23:09.084Z,2017-03-17,Breakfast,649,45368
2017-03-17T02:24:06.884Z,2017-03-16,Dinner,998,5948
2017-03-17T02:24:20.645Z,2017-03-18,Snack,504,5720
2017-03-17T02:25:09.702Z,2017-03-17,Breakfast,993,28430
2017-03-17T02:25:39.968Z,2017-03-17,Lunch,831,39258
2017-03-17T02:26:29.969Z,2017-03-17,Snack,28,32996
2017-03-17T02:27:52.182Z,2017-03-16,Snack,117,15527
2017-03-17T02:27:56.393Z,2017-03-17,Lunch,881,8563
2017-03-17T02:28:12.551Z,2017-03-16,Breakfast,200,18196
2017-03-17T02:28:25.159Z,2017-03-17,Breakfast,947,35516
2017-03-17T02:28:36.782Z,2017-03-18,Dinner,572,540
2017-03-17T02:28:37.223Z,2017-03-17,Lunch,36,33027
2017-03-17T02:28:55.210Z,2017-03-17,Dinner,810,31212
2017-03-17T02:28:56.160Z,2017-03-17,Breakfast,462,41731
2017-03-17T02:29:05.908Z,2017-03-17,Snack,330,20694
2017-03-17T02:29:54.658Z,2017-03-17,Snack,674,19169
2017-03-17T02:29:56.746Z,2017-03-17,Lunch,983,32102
2017-03-17T02:30:13.229Z,2017-03-15,Dinner,641,6065
2017-03-17T02:31:03.409Z,2017-03-17,Dinner,178,47306
2017-03-17T02:31:24.787Z,2017-03-17,Breakfast,514,7989
2017-03-17T02:33:32.668Z,2017-03-16,Snack,701,30384
2017-03-17T02:33:33.800Z,2017-03-17,Breakfast,33,41716
2017-03-17T02:33:56.479Z,2017-03-17,Dinner,105,4346
2017-03-17T02:33:58.521Z,2017-03-17,Snack,379,26531
2017-03-17T02:34:19.893Z,2017-03-17,Snack,200,41999
