timestamp,entry_date,entry_meal,user_id,food_id
2017-03-20T00:00:10.692Z,2017-03-20,Snack,132,37038
2017-03-20T00:00:39.718Z,2017-03-20,Dinner,145,7434
2017-03-20T00:00:58.286Z,2017-03-20,Dinner,979,23433
2017-03-20T00:01:38.673Z,2017-03-21,Lunch,958,49386
2017-03-20T00:02:05.347Z,2017-03-20,Breakfast,93,20030
2017-03-20T00:02:58.085Z,2017-03-20,Breakfast,789,49808
2017-03-20T00:03:17.845Z,2017-03-20,Dinner,680,24525
2017-03-20T00:03:37.109Z,2017-03-20,Breakfast,649,45699
2017-03-20T00:03:50.737Z,2017-03-20,Snack,317,5515
2017-03-20T00:04:11.526Z,2017-03-20,Lunch,25,10167
2017-03-20T00:04:24.776Z,2017-03-20,Snack,796,18798
2017-03-20T00:04:31.896Z,2017-03-20,Dinner,19,14772
2017-03-20T00:04:33.110Z,2017-03-20,Breakfast,285,41427
2017-03-20T00:05:17.527Z,2017-03-20,Dinner,613,12775
2017-03-20T00:06:30.156Z,2017-03-20,Dinner,835,47004
2017-03-20T00:06:33.796Z,2017-03-19,Snack,543,16464
2017-03-20T00:06:48.245Z,2017-03-19,Dinner,616,17747
2017-03-20T00:07:00.299Z,2017-03-20,Dinner,993,9266
2017-03-20T00:07:02.619Z,2017-03-20,Lunch,778,23536
2017-03-20T00:08:16.687Z,2017-03-20,Snack,274,19255
2017-03-20T00:08:45.124Z,2017-03-20,Lunch,267,39341
2017-03-20T00:10:41.262Z,2017-03-20,Breakfast,115,44966
2017-03-20T00:10:53.699Z,2017-03-21,Snack,529,13129
2017-03-20T00:11:24.495Z,2017-03-20,Lunch,570,10199
2017-03-20T00:11:41.299Z,2017-03-19,Snack,530,14082
2017-03-20T00:11:45.536Z,2017-03-20,Breakfast,864,8971
2017-03-20T00:11:51.040Z,2017-03-20,Snack,421,31223
2017-03-20T00:11:54.316Z,2017-03-20,Breakfast,980,11553
2017-03-20T00:12:22.007Z,2017-03-20,Lunch,348,21543
2017-03-20T00:12:35.644Z,2017-03-20,Snack,113,32215
2017-03-20T00:13:27.718Z,2017-03-20,Dinner,944,28765
2017-03-20T00:13:30.628Z,2017-03-20,Snack,923,44868
2017-03-20T00:13:44.539Z,2017-03-20,Breakfast,133,13392
2017-03-20T00:13:45.411Z,2017-03-20,Lunch,975,26064
2017-03-20T00:14:03.899Z,2017-03-20,Breakfast,21,28090
2017-03-20T00:14:22.343Z,2017-03-20,Snack,850,27090
2017-03-20T00:17:29.261Z,2017-03-20,Lunch,511,46639
2017-03-20T00:17:38.544Z,2017-03-21,Breakfast,752,6226
2017-03-20T00:19:37.343Z,2017-03-20,Dinner,974,45372
2017-03-20T00:19:50.205Z,2017-03-20,Snack,853,47935
2017-03-20T00:21:14.292Z,2017-03-20,Dinner,465,44950
2017-03-20T00:21:26.501Z,2017-03-20,Breakfast,514,14775
2017-03-20T00:23:08.736Z,2017-03-20,Lunch,376,41638
2017-03-20T00:23:27.961Z,2017-03-20,Breakfast,21,27542
2017-03-20T00:23:59.715Z,2017-03-20,Breakfast,713,9620
2017-03-20T00:24:18.680Z,2017-03-20,Dinner,404,19006
2017-03-20T00:25:22.202Z,2017-03-20,Snack,712,14972
2017-03-20T00:25:54.521Z,2017-03-20,Breakfast,240,23157
2017-03-20T00:26:10.181Z,2017-03-20,Lunch,306,36133
2017-03-20T00:27:23Z,2017-03-20,Breakfast,964,46466
2017-03-20T00:28:05.075Z,2017-03-20,Snack,358,34220
2017-03-20T00:28:07.916Z,2017-03-20,Breakfast,530,25179
2017-03-20T00:28:41.888Z,2017-03-20,Snack,203,12579
2017-03-20T00:29:04.758Z,2017-03-20,Snack,703,13323
