timestamp,entry_date,entry_meal,user_id,food_id
2017-08-07T00:00:12.252Z,2017-08-08,Lunch,39,4296
2017-08-07T00:00:17.023Z,2017-08-06,Dinner,619,24388
2017-08-07T00:01:56.503Z,2017-08-07,Lunch,116,46625
2017-08-07T00:02:03.405Z,2017-08-04,Dinner,508,14819
2017-08-07T00:02:13.196Z,2017-08-07,Dinner,645,23849
2017-08-07T00:02:23.579Z,2017-08-07,Snack,235,3189
2017-08-07T00:04:51.149Z,2017-08-07,Snack,516,12704
2017-08-07T00:05:15.215Z,2017-08-07,Lunch,718,20165
2017-08-07T00:05:23.102Z,2017-08-07,Snack,204,48230
2017-08-07T00:05:31.678Z,2017-08-07,Dinner,713,31139
2017-08-07T00:06:17.713Z,2017-08-07,Breakfast,144,38197
2017-08-07T00:06:21.172Z,2017-08-07,Lunch,327,46407
2017-08-07T00:06:24.920Z,2017-08-07,Snack,655,29313
2017-08-07T00:06:26.118Z,2017-08-07,Breakfast,392,38622
2017-08-07T00:07:00.505Z,2017-08-07,Lunch,153,41892
2017-08-07T00:08:03.769Z,2017-08-07,Dinner,517,45777
2017-08-07T00:09:28.025Z,2017-08-07,Snack,612,20233
2017-08-07T00:09:45.917Z,2017-08-07,Dinner,867,19667
2017-08-07T00:10:44.955Z,2017-08-07,Dinner,356,41596
2017-08-07T00:11:12.810Z,2017-08-08,Dinner,883,9498
2017-08-07T00:11:42.158Z,2017-08-09,Lunch,380,28501
2017-08-07T00:13:14.069Z,2017-08-07,Snack,952,35386
2017-08-07T00:13:28.964Z,2017-08-07,Dinner,183,29442
2017-08-07T00:14:23.062Z,2017-08-07,Lunch,792,35445
2017-08-07T00:14:39.358Z,2017-08-07,Lunch,919,21495
2017-08-07T00:14:54.557Z,2017-08-07,Breakfast,434,3944
2017-08-07T00:15:05.664Z,2017-08-07,Dinner,311,18398
2017-08-07T00:16:29.787Z,2017-08-07,Dinner,286,7171
2017-08-07T00:17:25.430Z,2017-08-07,Lunch,395,1762
2017-08-07T00:17:37.543Z,2017-08-07,Lunch,149,20142
2017-08-07T00:18:12.751Z,2017-08-07,Breakfast,548,44165
2017-08-07T00:19:35.483Z,2017-08-07,Breakfast,709,34640
2017-08-07T00:19:37.512Z,2017-08-08,Snack,174,47255
2017-08-07T00:19:48.647Z,2017-08-07,Snack,932,24083
2017-08-07T00:19:55.403Z,2017-08-06,Lunch,972,20556
2017-08-07T00:21:48.441Z,2017-08-07,Dinner,646,31252
2017-08-07T00:22:16.158Z,2017-08-07,Breakfast,634,41178
2017-08-07T00:22:53.400Z,2017-08-07,Lunch,277,48279
2017-08-07T00:23:04.106Z,2017-08-07,Breakfast,529,36464
2017-08-07T00:23:11.440Z,2017-08-07,Snack,303,41307
2017-08-07T00:23:51.225Z,2017-08-07,Lunch,54,39553
2017-08-07T00:24:02.553Z,2017-08-08,Dinner,540,24881
2017-08-07T00:24:22.163Z,2017-08-07,Snack,741,42450
2017-08-07T00:25:13.232Z,2017-08-07,Lunch,295,34108
2017-08-07T00:25:17.505Z,2017-08-07,Dinner,991,9417
2017-08-07T00:25:17.855Z,2017-08-07,Lunch,28,44441
2017-08-07T00:25:20.512Z,2017-08-07,Snack,180,7079
2017-08-07T00:25:23.075Z,2017-08-08,Lunch,667,14692
2017-08-07T00:26:43.276Z,2017-08-06,Breakfast,280,36460
2017-08-07T00:26:52.561Z,2017-08-07,Snack,625,34919
2017-08-07T00:27:44.322Z,2017-08-07,Lunch,349,20313
2017-08-07T00:28:00.614Z,2017-08-07,Lunch,484,34213
2017-08-07T00:28:06.461Z,2017-08-07,Dinner,478,46679
2017-08-07T00:28:11.891Z,2017-08-07,Dinner,878,14662
2017-08-07T00:28:33.391Z,2017-08-07,Dinner,911,3980
2017-08-07T00:32:05.655Z,2017-08-07,Dinner,827,6142
2017-08-07T00:32:46.458Z,2017-08-07,Breakfast,522,40658
2017-08-07T00:33:30.955Z,2017-08-07,Breakfast,921,11073
2017-08-07T00:33:32.430Z,2017-08-07,Snack,321,17551
2017-08-07T00:34:02.038Z,2017-08-07,Snack,786,34991
2017-08-07T00:35:31.492Z,2017-08-07,Breakfast,865,12686
2017-08-07T00:35:45.404Z,2017-08-07,Breakfast,200,47156
2017-08-07T00:37:09.464Z,2017-08-07,Snack,718,1694
2017-08-07T00:37:20.658Z,2017-08-07,Breakfast,975,21780
2017-08-07T00:39:57.295Z,2017-08-07,Dinner,405,3762
2017-08-07T00:40:42.096Z,2017-08-07,Dinner,414,19201
2017-08-07T00:41:32.036Z,2017-08-07,Snack,899,6703
2017-08-07T00:41:48.897Z,2017-08-07,Breakfast,365,11322
2017-08-07T00:42:07.972Z,2017-08-07,Dinner,249,12988
2017-08-07T00:42:29.904Z,2017-08-06,Snack,441,31992
2017-08-07T00:43:01.203Z,2017-08-07,Dinner,351,373
2017-08-07T00:43:10.280Z,2017-08-06,Snack,596,48832
2017-08-07T00:43:40.080Z,2017-08-07,Snack,357,37063
2017-08-07T00:44:25.878Z,2017-08-07,Breakfast,189,1646
2017-08-07T00:45:54.299Z,2017-08-07,Breakfast,474,12935
2017-08-07T00:46:43.683Z,2017-08-07,Breakfast,187,30932
2017-08-07T00:47:29.845Z,2017-08-07,Lunch,397,33457
2017-08-07T00:47:42.193Z,2017-08-07,Breakfast,231,2305
2017-08-07T00:47:42.288Z,2017-08-07,Lunch,929,35051
2017-08-07T00:47:56.956Z,2017-08-07,Breakfast,665,14003
