timestamp,entry_date,entry_meal,user_id,food_id
2017-02-22T00:00:09.342Z,2017-02-22,Breakfast,474,47115
2017-02-22T00:01:04.328Z,2017-02-22,Breakfast,81,18144
2017-02-22T00:01:49.924Z,2017-02-21,Lunch,687,36787
2017-02-22T00:01:56.285Z,2017-02-22,Snack,793,32533
2017-02-22T00:02:01.419Z,2017-02-22,Dinner,460,38898
2017-02-22T00:03:03.994Z,2017-02-20,Dinner,988,35144
2017-02-22T00:04:02.522Z,2017-02-22,Dinner,392,14407
2017-02-22T00:04:03.263Z,2017-02-22,Dinner,335,26646
2017-02-22T00:05:07.398Z,2017-02-22,Lunch,718,34148
2017-02-22T00:05:14.628Z,2017-02-22,Snack,738,36637
2017-02-22T00:06:41.399Z,2017-02-22,Breakfast,276,9959
2017-02-22T00:06:47.899Z,2017-02-22,Snack,252,26751
2017-02-22T00:07:03.203Z,2017-02-23,Lunch,290,23193
2017-02-22T00:07:12.741Z,2017-02-22,Lunch,411,9601
2017-02-22T00:07:24.677Z,2017-02-21,Dinner,435,37226
2017-02-22T00:07:55.754Z,2017-02-22,Lunch,791,38422
2017-02-22T00:08:59.492Z,2017-02-21,Snack,398,15730
2017-02-22T00:09:40.259Z,2017-02-22,Dinner,560,15914
2017-02-22T00:09:43.411Z,2017-02-22,Lunch,730,18530
2017-02-22T00:10:59.406Z,2017-02-22,Dinner,130,1299
2017-02-22T00:12:32.766Z,2017-02-22,Lunch,508,33240
2017-02-22T00:13:50.727Z,2017-02-22,Dinner,173,12071
2017-02-22T00:13:59.651Z,2017-02-22,Snack,194,17279
2017-02-22T00:13:59.887Z,2017-02-23,Lunch,862,17813
2017-02-22T00:14:27.486Z,2017-02-22,Snack,51,32261
2017-02-22T00:14:30.381Z,2017-02-22,Breakfast,873,14456
2017-02-22T00:14:41.630Z,2017-02-22,Dinner,622,23062
2017-02-22T00:16:45.271Z,2017-02-22,Snack,963,2333
2017-02-22T00:17:03.434Z,2017-02-21,Lunch,94,39461
2017-02-22T00:17:09.690Z,2017-02-23,Lunch,16,30552
2017-02-22T00:17:42.377Z,2017-02-22,Dinner,342,28082
2017-02-22T00:18:01.492Z,2017-02-22,Snack,46,20607
2017-02-22T00:18:17.535Z,2017-02-22,Lunch,58,46583
2017-02-22T00:18:53.190Z,2017-02-22,Breakfast,93,1161
2017-02-22T00:19:12.442Z,2017-02-24,Lunch,886,43835
2017-02-22T00:19:25.115Z,2017-02-22,Snack,614,40259
2017-02-22T00:19:37.443Z,2017-02-22,Lunch,227,13253
2017-02-22T00:19:52.335Z,2017-02-23,Dinner,65,29346
2017-02-22T00:19:54.557Z,2017-02-22,Dinner,813,4888
2017-02-22T00:20:01.095Z,2017-02-22,Snack,397,29493
2017-02-22T00:20:52.526Z,2017-02-22,Snack,259,1695
2017-02-22T00:22:25.706Z,2017-02-23,Dinner,365,35833
2017-02-22T00:23:13.812Z,2017-02-22,Snack,17,25075
2017-02-22T00:23:54.479Z,2017-02-23,Breakfast,106,38778
2017-02-22T00:24:02.060Z,2017-02-20,Snack,755,21670
2017-02-22T00:24:12.566Z,2017-02-22,Snack,654,38092
2017-02-22T00:24:31.500Z,2017-02-22,Dinner,956,26634
2017-02-22T00:25:35.015Z,2017-02-22,Dinner,249,21610
2017-02-22T00:25:35.316Z,2017-02-22,Lunch,331,11881
2017-02-22T00:26:01.314Z,2017-02-22,Lunch,789,33719
2017-02-22T00:26:12.864Z,2017-02-22,Snack,519,655
2017-02-22T00:26:13.683Z,2017-02-22,Lunch,12,43880
2017-02-22T00:26:18.075Z,2017-02-22,Lunch,376,49239
2017-02-22T00:26:44.506Z,2017-02-22,Lunch,291,7315
2017-02-22T00:27:03.351Z,2017-02-22,Breakfast,200,29136
2017-02-22T00:27:08.950Z,2017-02-22,Lunch,936,11528
2017-02-22T00:27:23.897Z,2017-02-22,Lunch,374,6898
2017-02-22T00:27:47.474Z,2017-02-21,Lunch,97,26996
2017-02-22T00:27:51.617Z,2017-02-21,Breakfast,529,4734
2017-02-22T00:28:02.698Z,2017-02-21,Breakfast,556,17825
2017-02-22T00:28:44.458Z,2017-02-20,Lunch,985,17351
2017-02-22T00:29:01.517Z,2017-02-22,Lunch,114,28024
2017-02-22T00:30:22.296Z,2017-02-22,Lunch,487,31152
2017-02-22T00:30:43.480Z,2017-02-23,Snack,94,44653
2017-02-22T00:30:46.332Z,2017-02-22,Lunch,274,28878
2017-02-22T00:32:48.725Z,2017-02-22,Dinner,920,8299
2017-02-22T00:33:12.382Z,2017-02-22,Breakfast,579,42791
2017-02-22T00:33:15.750Z,2017-02-22,Dinner,98,15258
2017-02-22T00:33:43.647Z,2017-02-22,Dinner,648,4399
2017-02-22T00:33:52.467Z,2017-02-22,Snack,442,24113
2017-02-22T00:34:47.860Z,2017-02-22,Dinner,703,28579
2017-02-22T00:35:18.356Z,2017-02-22,Lunch,732,2437
2017-02-22T00:35:19.567Z,2017-02-22,Breakfast,244,20838
2017-02-22T00:37:09.939Z,2017-02-22,Dinner,579,22643
2017-02-22T00:37:11.228Z,2017-02-22,Snack,492,28215
2017-02-22T00:37:57.122Z,2017-02-23,Snack,614,42294
2017-02-22T00:37:58.620Z,2017-02-22,Snack,168,33664
2017-02-22T00:38:00.891Z,2017-02-21,Lunch,603,12015
2017-02-22T00:38:35.324Z,2017-02-22,Snack,832,37474
2017-02-22T00:39:06.343Z,2017-02-22,Lunch,568,34486
2017-02-22T00:39:33.511Z,2017-02-22,Breakfast,112,10083
2017-02-22T00:40:28.040Z,2017-02-22,Lunch,68,18094
2017-02-22T00:41:02.765Z,2017-02-22,Dinner,822,30988
2017-02-22T00:42:18.095Z,2017-02-22,Breakfast,544,14593
2017-02-22T00:42:43.569Z,2017-02-22,Lunch,752,8242
