timestamp,entry_date,entry_meal,user_id,food_id
2017-10-21T00:00:15.309Z,2017-10-21,Breakfast,988,46227
2017-10-21T00:00:31.516Z,2017-10-21,Breakfast,222,1513
2017-10-21T00:00:46.625Z,2017-10-21,Breakfast,718,47053
2017-10-21T00:02:06.034Z,2017-10-21,Dinner,847,39366
2017-10-21T00:03:34.142Z,2017-10-21,Lunch,150,7268
2017-10-21T00:06:01.008Z,2017-10-21,Dinner,679,12385
2017-10-21T00:06:05.212Z,2017-10-21,Dinner,835,14184
2017-10-21T00:06:07.960Z,2017-10-21,Lunch,155,27391
2017-10-21T00:06:32.321Z,2017-10-21,Snack,83,20598
2017-10-21T00:06:40.481Z,2017-10-21,Snack,572,12588
2017-10-21T00:06:48.147Z,2017-10-21,Snack,670,14797
2017-10-21T00:09:24.988Z,2017-10-21,Snack,377,1468
2017-10-21T00:09:26.650Z,2017-10-21,Breakfast,145,47350
2017-10-21T00:09:29.166Z,2017-10-21,Breakfast,511,23785
2017-10-21T00:10:11.561Z,2017-10-21,Dinner,527,23362
2017-10-21T00:11:16.203Z,2017-10-21,Lunch,184,13685
2017-10-21T00:11:47.293Z,2017-10-21,Dinner,145,22348
2017-10-21T00:13:49.550Z,2017-10-20,Breakfast,221,24472
2017-10-21T00:14:45.628Z,2017-10-21,Snack,516,10439
2017-10-21T00:15:08.028Z,2017-10-21,Dinner,105,30344
2017-10-21T00:15:21.317Z,2017-10-21,Breakfast,674,9635
2017-10-21T00:17:13.767Z,2017-10-21,Breakfast,690,19120
2017-10-21T00:17:19.088Z,2017-10-21,Lunch,730,30717
2017-10-21T00:17:23.022Z,2017-10-21,Lunch,208,17962
2017-10-21T00:17:39.484Z,2017-10-20,Lunch,292,19372
2017-10-21T00:18:16.397Z,2017-10-21,Dinner,864,46281
2017-10-21T00:18:24.324Z,2017-10-20,Lunch,950,41629
2017-10-21T00:18:26.803Z,2017-10-22,Dinner,503,26868
2017-10-21T00:18:36.637Z,2017-10-19,Snack,169,14302
2017-10-21T00:18:38.013Z,2017-10-21,Snack,853,19920
2017-10-21T00:19:36.969Z,2017-10-20,Lunch,43,22078
2017-10-21T00:19:38.418Z,2017-10-20,Snack,488,18432
2017-10-21T00:19:46.772Z,2017-10-21,Snack,194,18117
2017-10-21T00:19:51.373Z,2017-10-21,Breakfast,405,4770
2017-10-21T00:20:27.032Z,2017-10-21,Snack,418,11624
2017-10-21T00:20:42.679Z,2017-10-21,Snack,737,1739
2017-10-21T00:20:43.026Z,2017-10-21,Breakfast,125,8101
2017-10-21T00:20:56.829Z,2017-10-21,Lunch,234,21489
2017-10-21T00:21:27.026Z,2017-10-21,Dinner,945,25569
2017-10-21T00:22:46.061Z,2017-10-21,Snack,705,44740
2017-10-21T00:22:46.105Z,2017-10-21,Snack,26,26457
2017-10-21T00:23:12.270Z,2017-10-21,Breakfast,984,37437
2017-10-21T00:24:12.898Z,2017-10-21,Dinner,323,12870
2017-10-21T00:25:26.381Z,2017-10-21,Dinner,232,13733
2017-10-21T00:25:37.620Z,2017-10-21,Breakfast,972,6092
2017-10-21T00:26:04.268Z,2017-10-21,Lunch,945,9528
2017-10-21T00:26:21.205Z,2017-10-21,Breakfast,544,25021
2017-10-21T00:26:34.378Z,2017-10-21,Lunch,839,44190
2017-10-21T00:26:55.446Z,2017-10-21,Breakfast,8,22451
2017-10-21T00:27:10.909Z,2017-10-21,Dinner,313,6632
2017-10-21T00:27:25.931Z,2017-10-21,Lunch,356,960
2017-10-21T00:28:59.151Z,2017-10-20,Dinner,178,26178
2017-10-21T00:29:26.621Z,2017-10-20,Lunch,286,7362
2017-10-21T00:29:45.587Z,2017-10-21,Lunch,479,23260
2017-10-21T00:30:11.483Z,2017-10-21,Breakfast,365,37689
2017-10-21T00:30:35.997Z,2017-10-21,Lunch,212,24844
2017-10-21T00:31:47.891Z,2017-10-22,Snack,743,10846
2017-10-21T00:32:24.351Z,2017-10-21,Snack,680,20042
2017-10-21T00:32:32.092Z,2017-10-21,Dinner,585,20242
2017-10-21T00:33:02.131Z,2017-10-21,Breakfast,314,8662
2017-10-21T00:33:56.779Z,2017-10-21,Snack,449,35102
2017-10-21T00:34:07.216Z,2017-10-21,Dinner,350,19765
2017-10-21T00:34:11.413Z,2017-10-21,Lunch,929,29838
2017-10-21T00:34:13.426Z,2017-10-21,Breakfast,81,13076
2017-10-21T00:35:05.504Z,2017-10-21,Breakfast,100,24754
2017-10-21T00:35:25.312Z,2017-10-22,Snack,685,44705
2017-10-21T00:35:28.020Z,2017-10-21,Snack,573,3554
2017-10-21T00:35:30.076Z,2017-10-21,Lunch,626,20273
2017-10-21T00:37:12.575Z,2017-10-21,Dinner,867,45956
2017-10-21T00:37:13Z,2017-10-21,Lunch,375,27852
2017-10-21T00:37:26.575Z,2017-10-21,Dinner,412,39613
