timestamp,entry_date,entry_meal,user_id,food_id
2017-10-16T00:00:00.750Z,2017-10-16,Dinner,533,32792
2017-10-16T00:01:03.831Z,2017-10-16,Breakfast,730,17128
2017-10-16T00:01:05.895Z,2017-10-14,Dinner,939,21076
2017-10-16T00:01:19.720Z,2017-10-16,Dinner,440,21451
2017-10-16T00:02:07.105Z,2017-10-16,Lunch,322,9344
2017-10-16T00:03:22.879Z,2017-10-16,Dinner,952,39560
2017-10-16T00:03:59.307Z,2017-10-16,Lunch,153,2736
2017-10-16T00:04:40.398Z,2017-10-13,Snack,969,23653
2017-10-16T00:04:44.231Z,2017-10-16,Dinner,564,46367
2017-10-16T00:06:03.338Z,2017-10-16,Lunch,286,44428
2017-10-16T00:06:03.853Z,2017-10-17,Breakfast,799,25527
2017-10-16T00:06:30.884Z,2017-10-16,Lunch,844,45019
2017-10-16T00:06:48.890Z,2017-10-16,Lunch,712,16788
2017-10-16T00:08:19.412Z,2017-10-16,Snack,413,25140
2017-10-16T00:08:20.601Z,2017-10-16,Dinner,28,6955
2017-10-16T00:08:34.674Z,2017-10-16,Dinner,785,28087
2017-10-16T00:10:57.449Z,2017-10-16,Dinner,270,32482
2017-10-16T00:10:57.928Z,2017-10-16,Breakfast,635,40198
2017-10-16T00:11:05.410Z,2017-10-16,Snack,297,29834
2017-10-16T00:12:29.953Z,2017-10-17,Breakfast,589,27302
2017-10-16T00:13:01.333Z,2017-10-15,Snack,631,27341
2017-10-16T00:14:40.296Z,2017-10-15,Dinner,90,48808
2017-10-16T00:15:20.907Z,2017-10-16,Breakfast,23,25119
2017-10-16T00:15:59.105Z,2017-10-16,Lunch,203,8722
2017-10-16T00:16:06.209Z,2017-10-16,Breakfast,202,40068
2017-10-16T00:17:28.521Z,2017-10-16,Lunch,873,19602
2017-10-16T00:17:46.315Z,2017-10-16,Breakfast,50,30426
2017-10-16T00:18:03.201Z,2017-10-16,Lunch,162,2958
2017-10-16T00:18:38.010Z,2017-10-16,Dinner,328,24704
2017-10-16T00:19:31.433Z,2017-10-16,Dinner,294,2900
2017-10-16T00:20:24.250Z,2017-10-16,Lunch,743,3182
2017-10-16T00:20:38.379Z,2017-10-16,Breakfast,61,13763
2017-10-16T00:21:14.208Z,2017-10-16,Dinner,314,20621
2017-10-16T00:22:18.450Z,2017-10-16,Lunch,217,24830
2017-10-16T00:22:39.804Z,2017-10-15,Breakfast,873,18212
2017-10-16T00:23:39.964Z,2017-10-15,Breakfast,276,12646
2017-10-16T00:24:08.968Z,2017-10-16,Lunch,164,34144
2017-10-16T00:24:44.086Z,2017-10-16,Snack,435,48621
2017-10-16T00:25:20.841Z,2017-10-17,Snack,569,37209
2017-10-16T00:25:32.977Z,2017-10-16,Dinner,565,24105
2017-10-16T00:25:37.608Z,2017-10-17,Snack,252,6761
2017-10-16T00:26:05.839Z,2017-10-16,Dinner,368,21510
2017-10-16T00:27:59.184Z,2017-10-16,Snack,736,30301
2017-10-16T00:28:16.018Z,2017-10-16,Snack,700,6463
2017-10-16T00:29:55.752Z,2017-10-16,Dinner,931,21749
2017-10-16T00:30:23.617Z,2017-10-15,Lunch,961,14618
2017-10-16T00:30:53.328Z,2017-10-15,Breakfast,822,10228
2017-10-16T00:31:06.131Z,2017-10-16,Dinner,234,7021
2017-10-16T00:31:51.414Z,2017-10-16,Lunch,869,6737
2017-10-16T00:31:53.518Z,2017-10-17,Lunch,649,43065
2017-10-16T00:32:47.803Z,2017-10-16,Dinner,49,29794
2017-10-16T00:33:04.600Z,2017-10-16,Snack,863,5135
2017-10-16T00:33:34.365Z,2017-10-16,Breakfast,16,3038
2017-10-16T00:33:38.310Z,2017-10-16,Dinner,564,38114
2017-10-16T00:34:35.719Z,2017-10-16,Breakfast,881,4632
2017-10-16T00:36:06.753Z,2017-10-16,Snack,366,7353
2017-10-16T00:37:21.421Z,2017-10-16,Snack,405,33891
2017-10-16T00:37:30.373Z,2017-10-17,Breakfast,203,14021
2017-10-16T00:37:52.458Z,2017-10-16,Snack,95,17248
2017-10-16T00:38:59.593Z,2017-10-16,Lunch,55,11380
2017-10-16T00:39:22.021Z,2017-10-16,Dinner,263,20053
2017-10-16T00:39:45.798Z,2017-10-16,Breakfast,660,29549
2017-10-16T00:40:01.004Z,2017-10-16,Lunch,493,13858
2017-10-16T00:40:13.511Z,2017-10-16,Dinner,781,25493
2017-10-16T00:40:44.727Z,2017-10-16,Lunch,679,32110
2017-10-16T00:41:26.028Z,2017-10-17,Lunch,957,22994
2017-10-16T00:41:41.617Z,2017-10-16,Breakfast,439,12947
2017-10-16T00:42:17.517Z,2017-10-16,Snack,998,17555
2017-10-16T00:43:28.146Z,2017-10-16,Dinner,440,7925
2017-10-16T00:43:30.495Z,2017-10-17,Breakfast,181,32830
2017-10-16T00:43:34.244Z,2017-10-16,Dinner,670,45540
2017-10-16T00:46:30.017Z,2017-10-17,Snack,578,4732
2017-10-16T00:46:34.188Z,2017-10-15,Breakfast,785,2308
2017-10-16T00:47:10.419Z,2017-10-15,Lunch,146,31198
2017-10-16T00:48:54.527Z,2017-10-16,Dinner,548,9094
2017-10-16T00:48:56.762Z,2017-10-16,Dinner,357,38727
2017-10-16T00:49:40.678Z,2017-10-16,Dinner,575,47044
2017-10-16T00:50:08.751Z,2017-10-14,Breakfast,347,19388
2017-10-16T00:51:28.345Z,2017-10-16,Breakfast,662,8155
2017-10-16T00:51:37.266Z,2017-10-16,Dinner,862,33016
2017-10-16T00:52:24.070Z,2017-10-16,Snack,741,49658
2017-10-16T00:53:04.034Z,2017-10-16,Breakfast,66,34647
2017-10-16T00:53:47.809Z,2017-10-16,Lunch,204,6706
2017-10-16T00:54:23.011Z,2017-10-16,Lunch,118,5054
2017-10-16T00:54:28.635Z,2017-10-16,Breakfast,756,722
2017-10-16T00:54:42.048Z,2017-10-16,Snack,631,45776
2017-10-16T00:55:06.676Z,2017-10-16,Breakfast,39,45132
2017-10-16T00:55:23.427Z,2017-10-16,Breakfast,840,19199
2017-10-16T00:55:26.245Z,2017-10-16,Dinner,955,45437
2017-10-16T00:55:28.098Z,2017-10-16,Breakfast,401,29651
2017-10-16T00:56:03.054Z,2017-10-16,Lunch,988,14912
2017-10-16T00:56:53.103Z,2017-10-16,Snack,480,21377
2017-10-16T00:56:56.222Z,2017-10-17,Lunch,534,47680
2017-10-16T00:57:12.290Z,2017-10-16,Breakfast,473,9513
2017-10-16T00:57:35.082Z,2017-10-16,Breakfast,891,5729
2017-10-16T00:58:04.945Z,2017-10-16,Snack,418,29671
2017-10-16T00:59:44.237Z,2017-10-16,Breakfast,994,22781
2017-10-16T01:00:21.554Z,2017-10-16,Dinner,993,12294
2017-10-16T01:01:38.493Z,2017-10-16,Breakfast,939,34602
2017-10-16T01:02:18.484Z,2017-10-16,Dinner,699,2027
2017-10-16T01:02:47.182Z,2017-10-16,Lunch,117,46637
2017-10-16T01:03:15.827Z,2017-10-15,Lunch,998,11177
2017-10-16T01:03:54.162Z,2017-10-14,Snack,403,33058
2017-10-16T01:04:26.205Z,2017-10-16,Dinner,287,35517
2017-10-16T01:05:06.412Z,2017-10-16,Breakfast,573,37530
2017-10-16T01:06:05.801Z,2017-10-16,Dinner,647,16696
2017-10-16T01:07:37.584Z,2017-10-16,Breakfast,669,29046
2017-10-16T01:07:51.320Z,2017-10-16,Breakfast,380,47277
2017-10-16T01:08:43.428Z,2017-10-17,Lunch,860,24106
2017-10-16T01:08:50.676Z,2017-10-16,Breakfast,795,48388
2017-10-16T01:09:05.970Z,2017-10-15,Dinner,818,41525
2017-10-16T01:09:14.033Z,2017-10-16,Snack,249,13712
2017-10-16T01:10:03.250Z,2017-10-16,Breakfast,395,11658
2017-10-16T01:11:21.572Z,2017-10-16,Dinner,955,1334
2017-10-16T01:12:15.583Z,2017-10-16,Lunch,637,26749
2017-10-16T01:12:19.943Z,2017-10-16,Breakfast,856,7196
2017-10-16T01:12:23.133Z,2017-10-16,Snack,583,10295
2017-10-16T01:12:37.625Z,2017-10-16,Breakfast,734,6207
2017-10-16T01:12:49.136Z,2017-10-16,Breakfast,362,23169
2017-10-16T01:12:55.842Z,2017-10-16,Breakfast,374,7957
2017-10-16T01:13:38.468Z,2017-10-16,Snack,553,46420
2017-10-16T01:13:55.499Z,2017-10-16,Snack,878,20267
2017-10-16T01:14:49.323Z,2017-10-16,Lunch,873,23183
2017-10-16T01:15:01.084Z,2017-10-16,Snack,259,2823
2017-10-16T01:15:48.593Z,2017-10-16,Snack,632,49889
2017-10-16T01:16:12.393Z,2017-10-16,Dinner,551,24653
2017-10-16T01:16:16.941Z,2017-10-16,Breakfast,107,39126
2017-10-16T01:16:32.577Z,2017-10-15,Lunch,381,19459
2017-10-16T01:17:04.415Z,2017-10-16,Snack,758,5586
2017-10-16T01:17:15.060Z,2017-10-17,Breakfast,945,15551
2017-10-16T01:18:12.050Z,2017-10-16,Lunch,392,45893
2017-10-16T01:18:21.823Z,2017-10-16,Snack,326,9283
2017-10-16T01:18:31.524Z,2017-10-16,Breakfast,848,15249
2017-10-16T01:18:49.834Z,2017-10-16,Dinner,317,616
2017-10-16T01:19:36.712Z,2017-10-16,Snack,939,11126
2017-10-16T01:20:49.577Z,2017-10-16,Breakfast,586,22708
2017-10-16T01:21:18.709Z,2017-10-16,Breakfast,227,9834
2017-10-16T01:22:40.790Z,2017-10-16,Breakfast,650,38023
2017-10-16T01:22:54.044Z,2017-10-15,Snack,869,35807
2017-10-16T01:24:03.220Z,2017-10-16,Dinner,164,31704
2017-10-16T01:24:24.052Z,2017-10-16,Dinner,786,38694
2017-10-16T01:25:50.156Z,2017-10-16,Dinner,11,17939
2017-10-16T01:26:26.501Z,2017-10-16,Snack,11,47258
2017-10-16T01:26:47.329Z,2017-10-16,Snack,842,20273
2017-10-16T01:27:11.066Z,2017-10-16,Breakfast,711,17970
2017-10-16T01:27:25.942Z,2017-10-17,Lunch,32,513
2017-10-16T01:29:15.493Z,2017-10-16,Dinner,836,19194
2017-10-16T01:29:15.845Z,2017-10-16,Breakfast,576,6311
2017-10-16T01:29:21.436Z,2017-10-16,Breakfast,532,48647
2017-10-16T01:29:54.974Z,2017-10-16,Lunch,239,20447
2017-10-16T01:30:13.528Z,2017-10-17,Lunch,155,26276
2017-10-16T01:30:21.026Z,2017-10-16,Breakfast,714,31981
2017-10-16T01:30:49.475Z,2017-10-16,Lunch,362,7633
2017-10-16T01:32:19.566Z,2017-10-16,Breakfast,569,10636
2017-10-16T01:33:14.895Z,2017-10-16,Dinner,346,43505
2017-10-16T01:33:51.677Z,2017-10-16,Breakfast,376,14890
2017-10-16T01:33:51.966Z,2017-10-16,Dinner,690,3728
2017-10-16T01:33:52.551Z,2017-10-16,Dinner,114,34838
2017-10-16T01:34:06.171Z,2017-10-16,Dinner,649,40423
2017-10-16T01:34:25.894Z,2017-10-16,Lunch,448,18577
2017-10-16T01:34:51.494Z,2017-10-16,Snack,596,39122
2017-10-16T01:35:15.148Z,2017-10-16,Snack,661,47856
2017-10-16T01:35:32.593Z,2017-10-16,Dinner,827,44544
2017-10-16T01:36:51.610Z,2017-10-16,Dinner,587,13326
2017-10-16T01:36:57.348Z,2017-10-16,Snack,193,13931
2017-10-16T01:37:22.678Z,2017-10-16,Dinner,99,37134
2017-10-16T01:37:32.220Z,2017-10-16,Snack,124,14161
2017-10-16T01:37:59.598Z,2017-10-16,Breakfast,320,49493
2017-10-16T01:38:00.863Z,2017-10-16,Dinner,203,39870
2017-10-16T01:38:59.852Z,2017-10-17,Breakfast,203,16036
2017-10-16T01:39:06.323Z,2017-10-16,Lunch,493,47738
2017-10-16T01:40:16.352Z,2017-10-16,Snack,954,27237
2017-10-16T01:40:29.754Z,2017-10-16,Snack,457,25698
2017-10-16T01:40:51.226Z,2017-10-16,Snack,885,36479
2017-10-16T01:41:46.944Z,2017-10-16,Snack,545,19806
2017-10-16T01:42:02.932Z,2017-10-16,Breakfast,55,43036
2017-10-16T01:42:13.096Z,2017-10-18,Snack,557,27518
2017-10-16T01:42:15.396Z,2017-10-16,Snack,781,14589
2017-10-16T01:42:20.772Z,2017-10-16,Breakfast,212,16807
2017-10-16T01:42:59.154Z,2017-10-16,Dinner,807,37468
2017-10-16T01:43:13.823Z,2017-10-16,Lunch,940,33454
2017-10-16T01:44:40.652Z,2017-10-16,Dinner,398,793
2017-10-16T01:44:53.894Z,2017-10-17,Lunch,683,17374
2017-10-16T01:44:54.375Z,2017-10-15,Breakfast,826,17014
2017-10-16T01:44:57.797Z,2017-10-16,Breakfast,580,42725
2017-10-16T01:45:48.899Z,2017-10-17,Dinner,143,15619
2017-10-16T01:46:01.338Z,2017-10-16,Dinner,980,4489
2017-10-16T01:46:03.265Z,2017-10-16,Breakfast,687,40898
2017-10-16T01:46:34.410Z,2017-10-15,Breakfast,246,23954
2017-10-16T01:47:14.325Z,2017-10-16,Dinner,910,8529
2017-10-16T01:47:24.782Z,2017-10-16,Snack,195,9381
2017-10-16T01:47:26.934Z,2017-10-16,Snack,252,8180
2017-10-16T01:47:49.425Z,2017-10-16,Lunch,998,18698
2017-10-16T01:48:22.733Z,2017-10-16,Lunch,922,27163
2017-10-16T01:48:24.287Z,2017-10-16,Dinner,252,19854
2017-10-16T01:48:27.850Z,2017-10-16,Breakfast,156,21634
2017-10-16T01:48:36.699Z,2017-10-16,Lunch,521,29539
2017-10-16T01:49:19.404Z,2017-10-17,Snack,82,28943
2017-10-16T01:50:28.135Z,2017-10-16,Lunch,142,22485
2017-10-16T01:51:00.786Z,2017-10-16,Dinner,645,22457
2017-10-16T01:53:29.007Z,2017-10-16,Lunch,790,32406
2017-10-16T01:54:37.171Z,2017-10-15,Lunch,907,13089
2017-10-16T01:54:47.482Z,2017-10-15,Breakfast,414,44058
2017-10-16T01:55:24.171Z,2017-10-16,Breakfast,570,1326
2017-10-16T01:55:35.147Z,2017-10-16,Breakfast,191,21399
2017-10-16T01:56:28.766Z,2017-10-16,Dinner,312,11999
