timestamp,entry_date,entry_meal,user_id,food_id
2017-02-15T00:02:00.536Z,2017-02-15,Snack,137,37664
2017-02-15T00:02:10Z,2017-02-15,Lunch,387,27020
2017-02-15T00:02:25.950Z,2017-02-15,Lunch,656,3877
2017-02-15T00:03:27.563Z,2017-02-17,Breakfast,700,17180
2017-02-15T00:05:23.369Z,2017-02-15,Lunch,766,4722
2017-02-15T00:05:55.560Z,2017-02-15,Dinner,570,5744
2017-02-15T00:06:37.963Z,2017-02-15,Breakfast,138,5758
2017-02-15T00:07:08.065Z,2017-02-16,Lunch,514,16648
2017-02-15T00:07:26.127Z,2017-02-15,Snack,246,28469
2017-02-15T00:07:33.675Z,2017-02-16,Breakfast,408,39791
2017-02-15T00:07:48.130Z,2017-02-15,Dinner,123,19954
2017-02-15T00:09:09.213Z,2017-02-16,Breakfast,810,28055
2017-02-15T00:09:11.624Z,2017-02-15,Dinner,36,13931
2017-02-15T00:09:57.943Z,2017-02-15,Breakfast,320,42173
2017-02-15T00:10:02.580Z,2017-02-15,Breakfast,879,37777
2017-02-15T00:10:52.783Z,2017-02-15,Breakfast,28,28003
2017-02-15T00:11:16.118Z,2017-02-15,Breakfast,573,23980
2017-02-15T00:11:16.645Z,2017-02-14,Dinner,17,19911
2017-02-15T00:11:16.764Z,2017-02-15,Lunch,471,47758
2017-02-15T00:11:24.094Z,2017-02-16,Snack,505,13676
2017-02-15T00:11:57.244Z,2017-02-15,Snack,861,29118
2017-02-15T00:12:39.193Z,2017-02-15,Lunch,315,41939
2017-02-15T00:12:55.263Z,2017-02-16,Breakfast,318,40233
2017-02-15T00:13:52.309Z,2017-02-15,Snack,449,30984
2017-02-15T00:14:35.191Z,2017-02-15,Lunch,654,28173
2017-02-15T00:16:01.196Z,2017-02-16,Breakfast,536,7059
2017-02-15T00:16:14.173Z,2017-02-15,Breakfast,346,35558
2017-02-15T00:16:41.951Z,2017-02-15,Breakfast,683,14570
2017-02-15T00:17:01.589Z,2017-02-14,Breakfast,645,13444
2017-02-15T00:17:27.631Z,2017-02-15,Dinner,247,8272
2017-02-15T00:17:59.143Z,2017-02-15,Breakfast,285,26043
2017-02-15T00:19:34.766Z,2017-02-15,Breakfast,378,10140
2017-02-15T00:19:40.744Z,2017-02-15,Snack,959,46079
2017-02-15T00:20:20.719Z,2017-02-15,Breakfast,547,11239
2017-02-15T00:20:24.544Z,2017-02-14,Dinner,761,10367
2017-02-15T00:21:49.904Z,2017-02-15,Snack,392,49836
2017-02-15T00:22:47.607Z,2017-02-16,Breakfast,274,37820
2017-02-15T00:22:52.925Z,2017-02-15,Dinner,674,43560
2017-02-15T00:23:21.616Z,2017-02-15,Snack,303,1440
