timestamp,entry_date,entry_meal,user_id,food_id
2017-08-19T00:00:59.888Z,2017-08-19,Snack,597,29136
2017-08-19T00:01:10.098Z,2017-08-19,Dinner,486,44426
2017-08-19T00:01:39.125Z,2017-08-19,Lunch,411,8018
2017-08-19T00:02:00.588Z,2017-08-19,Dinner,752,40965
2017-08-19T00:03:00.997Z,2017-08-19,Lunch,785,39680
2017-08-19T00:03:21.645Z,2017-08-19,Dinner,556,44314
2017-08-19T00:05:05.754Z,2017-08-19,Breakfast,637,18902
2017-08-19T00:05:49.844Z,2017-08-19,Lunch,529,1197
2017-08-19T00:06:33.925Z,2017-08-19,Snack,336,46009
2017-08-19T00:06:36.663Z,2017-08-18,Snack,863,35697
2017-08-19T00:06:56.023Z,2017-08-19,Lunch,570,10734
2017-08-19T00:07:49.704Z,2017-08-19,Snack,262,17593
2017-08-19T00:08:05.874Z,2017-08-19,Lunch,718,24287
2017-08-19T00:08:19.897Z,2017-08-19,Dinner,688,12247
2017-08-19T00:08:53.823Z,2017-08-19,Lunch,83,11999
2017-08-19T00:09:43.707Z,2017-08-18,Lunch,381,8944
2017-08-19T00:10:10.698Z,2017-08-19,Dinner,378,21591
2017-08-19T00:10:40.340Z,2017-08-19,Breakfast,922,14912
2017-08-19T00:10:58.310Z,2017-08-19,Breakfast,77,34261
2017-08-19T00:10:59.566Z,2017-08-19,Dinner,766,11119
2017-08-19T00:11:27.212Z,2017-08-19,Snack,989,47035
2017-08-19T00:12:30.663Z,2017-08-19,Lunch,410,20335
2017-08-19T00:12:52.288Z,2017-08-19,Breakfast,825,4555
2017-08-19T00:13:24.502Z,2017-08-19,Breakfast,156,10227
2017-08-19T00:13:30.709Z,2017-08-19,Snack,683,33403
2017-08-19T00:14:05.652Z,2017-08-19,Breakfast,306,21852
2017-08-19T00:14:45.985Z,2017-08-19,Dinner,973,2848
2017-08-19T00:14:51.007Z,2017-08-20,Lunch,464,22163
2017-08-19T00:14:53.589Z,2017-08-19,Snack,27,29956
2017-08-19T00:14:55.836Z,2017-08-19,Lunch,229,27824
2017-08-19T00:15:07.674Z,2017-08-18,Snack,826,8495
2017-08-19T00:15:25.490Z,2017-08-19,Breakfast,423,39091
2017-08-19T00:15:26.728Z,2017-08-19,Snack,464,45649
2017-08-19T00:16:35.160Z,2017-08-19,Snack,121,12182
2017-08-19T00:16:35.329Z,2017-08-19,Breakfast,732,15852
2017-08-19T00:17:28.535Z,2017-08-19,Dinner,43,8919
2017-08-19T00:17:58.447Z,2017-08-19,Lunch,593,32217
