timestamp,entry_date,entry_meal,user_id,food_id
2017-05-13T00:00:16.743Z,2017-05-13,Lunch,293,36105
2017-05-13T00:00:29.695Z,2017-05-13,Snack,81,37435
2017-05-13T00:01:24.079Z,2017-05-13,Lunch,953,37464
2017-05-13T00:02:18.784Z,2017-05-13,Snack,26,22906
2017-05-13T00:02:37Z,2017-05-13,Dinner,452,6041
2017-05-13T00:02:59.155Z,2017-05-13,Dinner,879,27294
2017-05-13T00:04:54.252Z,2017-05-13,Snack,394,40161
2017-05-13T00:05:03.953Z,2017-05-13,Dinner,644,553
2017-05-13T00:05:24.237Z,2017-05-15,Snack,384,11188
2017-05-13T00:05:49.696Z,2017-05-13,Breakfast,701,47906
2017-05-13T00:06:14.746Z,2017-05-13,Dinner,792,5421
2017-05-13T00:06:29.637Z,2017-05-13,Breakfast,642,9740
2017-05-13T00:06:35.062Z,2017-05-13,Lunch,608,24673
2017-05-13T00:06:42.258Z,2017-05-13,Dinner,522,22807
2017-05-13T00:07:24.622Z,2017-05-13,Lunch,142,21972
2017-05-13T00:08:50.506Z,2017-05-13,Lunch,132,27904
2017-05-13T00:09:03.790Z,2017-05-13,Lunch,1,32281
2017-05-13T00:09:38.628Z,2017-05-13,Lunch,557,30830
2017-05-13T00:09:56.949Z,2017-05-13,Snack,653,1729
2017-05-13T00:11:13.651Z,2017-05-13,Dinner,65,37096
2017-05-13T00:11:18.349Z,2017-05-14,Dinner,809,41073
2017-05-13T00:11:53.719Z,2017-05-13,Dinner,631,5569
2017-05-13T00:12:26.523Z,2017-05-13,Snack,791,9005
2017-05-13T00:12:51.596Z,2017-05-15,Lunch,278,25848
2017-05-13T00:14:41.858Z,2017-05-13,Dinner,591,1939
2017-05-13T00:14:50.800Z,2017-05-13,Snack,248,15049
2017-05-13T00:14:58.608Z,2017-05-13,Snack,687,25548
2017-05-13T00:17:12.143Z,2017-05-13,Breakfast,729,10828
2017-05-13T00:17:15.960Z,2017-05-13,Breakfast,674,7260
2017-05-13T00:17:43.989Z,2017-05-14,Lunch,304,37514
2017-05-13T00:19:16.890Z,2017-05-13,Breakfast,105,37575
2017-05-13T00:20:44.112Z,2017-05-12,Lunch,815,1414
2017-05-13T00:20:51.595Z,2017-05-13,Lunch,829,26187
2017-05-13T00:21:35.676Z,2017-05-12,Dinner,234,34883
2017-05-13T00:21:37.431Z,2017-05-13,Breakfast,281,11363
2017-05-13T00:21:52.997Z,2017-05-13,Snack,538,10784
2017-05-13T00:22:40.995Z,2017-05-12,Lunch,73,32850
2017-05-13T00:22:53.209Z,2017-05-12,Breakfast,398,18157
2017-05-13T00:23:40.926Z,2017-05-12,Dinner,510,35877
2017-05-13T00:23:55.459Z,2017-05-13,Snack,411,25318
2017-05-13T00:23:57.470Z,2017-05-13,Breakfast,293,31294
2017-05-13T00:25:16.171Z,2017-05-13,Dinner,342,36799
2017-05-13T00:25:52.124Z,2017-05-13,Lunch,755,7606
2017-05-13T00:26:12.210Z,2017-05-13,Dinner,266,22788
2017-05-13T00:26:38.864Z,2017-05-13,Lunch,214,36092
2017-05-13T00:26:39.540Z,2017-05-13,Lunch,65,12914
2017-05-13T00:26:57.938Z,2017-05-13,Lunch,229,25393
2017-05-13T00:27:12.685Z,2017-05-13,Dinner,43,17166
2017-05-13T00:27:43.508Z,2017-05-14,Snack,972,1476
2017-05-13T00:27:47.971Z,2017-05-13,Breakfast,990,34810
2017-05-13T00:28:17.242Z,2017-05-13,Snack,83,25353
2017-05-13T00:29:00.810Z,2017-05-11,Dinner,314,44541
2017-05-13T00:29:20.702Z,2017-05-13,Snack,788,12033
2017-05-13T00:29:40.940Z,2017-05-13,Snack,676,33228
2017-05-13T00:30:35.923Z,2017-05-13,Dinner,65,43579
2017-05-13T00:30:37.206Z,2017-05-14,Dinner,174,31998
2017-05-13T00:31:31.338Z,2017-05-13,Breakfast,793,1891
2017-05-13T00:33:54.740Z,2017-05-13,Breakfast,955,48252
2017-05-13T00:34:02.915Z,2017-05-13,Lunch,378,31242
2017-05-13T00:34:32.705Z,2017-05-13,Dinner,341,2046
2017-05-13T00:34:48.692Z,2017-05-14,Breakfast,922,39125
2017-05-13T00:35:20.994Z,2017-05-13,Snack,743,36901
2017-05-13T00:35:44.126Z,2017-05-13,Dinner,881,33412
2017-05-13T00:37:19.084Z,2017-05-13,Dinner,174,15042
2017-05-13T00:37:43.229Z,2017-05-13,Breakfast,45,13190
2017-05-13T00:37:56.484Z,2017-05-13,Breakfast,780,10521
2017-05-13T00:38:49.567Z,2017-05-13,Snack,95,36333
2017-05-13T00:39:00.280Z,2017-05-13,Lunch,40,18212
2017-05-13T00:39:10.985Z,2017-05-13,Dinner,589,31617
2017-05-13T00:39:49.383Z,2017-05-13,Lunch,678,19665
2017-05-13T00:40:16.517Z,2017-05-13,Dinner,538,14448
2017-05-13T00:40:17.632Z,2017-05-13,Lunch,173,16074
2017-05-13T00:40:21.266Z,2017-05-13,Snack,578,2387
2017-05-13T00:40:34.564Z,2017-05-14,Lunch,115,34537
2017-05-13T00:41:15.580Z,2017-05-13,Breakfast,669,11793
2017-05-13T00:41:23.585Z,2017-05-13,Lunch,737,40385
2017-05-13T00:42:40.910Z,2017-05-13,Lunch,240,9534
2017-05-13T00:42:45.908Z,2017-05-13,Breakfast,544,29963
2017-05-13T00:43:19.951Z,2017-05-13,Dinner,598,35845
2017-05-13T00:43:24.666Z,2017-05-13,Lunch,197,11281
2017-05-13T00:43:34.702Z,2017-05-13,Lunch,353,48184
2017-05-13T00:44:49.323Z,2017-05-13,Dinner,472,36618
2017-05-13T00:44:54.275Z,2017-05-13,Snack,390,47459
2017-05-13T00:45:23.830Z,2017-05-13,Breakfast,126,44386
2017-05-13T00:45:54.374Z,2017-05-13,Snack,725,6624
2017-05-13T00:46:03.931Z,2017-05-12,Breakfast,457,33916
2017-05-13T00:46:26.175Z,2017-05-15,Dinner,924,39052
2017-05-13T00:47:09.263Z,2017-05-13,Breakfast,944,18793
2017-05-13T00:48:21.394Z,2017-05-13,Snack,648,31414
2017-05-13T00:48:27.195Z,2017-05-13,Breakfast,18,40760
2017-05-13T00:48:55.443Z,2017-05-13,Snack,188,25283
2017-05-13T00:49:16.979Z,2017-05-13,Lunch,943,45187
2017-05-13T00:49:35.779Z,2017-05-13,Breakfast,997,41321
2017-05-13T00:49:52.743Z,2017-05-13,Dinner,566,31237
2017-05-13T00:50:00.257Z,2017-05-13,Dinner,232,25151
2017-05-13T00:50:21.721Z,2017-05-13,Lunch,320,27591
2017-05-13T00:52:24.326Z,2017-05-13,Breakfast,964,36849
2017-05-13T00:54:08.216Z,2017-05-14,Dinner,19,19251
2017-05-13T00:54:45.343Z,2017-05-14,Snack,153,3040
2017-05-13T00:55:27.752Z,2017-05-12,Breakfast,342,35823
2017-05-13T00:55:30.554Z,2017-05-13,Breakfast,31,26237
2017-05-13T00:55:41.697Z,2017-05-13,Lunch,249,10864
2017-05-13T00:55:48.334Z,2017-05-13,Breakfast,726,41804
2017-05-13T00:56:13.479Z,2017-05-13,Breakfast,361,2952
2017-05-13T00:57:15.108Z,2017-05-13,Breakfast,948,42007
2017-05-13T00:57:32.610Z,2017-05-13,Dinner,346,12595
2017-05-13T00:57:44.476Z,2017-05-13,Dinner,161,35582
2017-05-13T00:57:48.951Z,2017-05-13,Snack,51,2661
2017-05-13T00:58:22.736Z,2017-05-14,Breakfast,362,42108
2017-05-13T00:58:30.303Z,2017-05-12,Dinner,839,17893
2017-05-13T00:59:04.264Z,2017-05-13,Breakfast,88,24726
2017-05-13T00:59:19.456Z,2017-05-14,Lunch,735,39653
2017-05-13T01:02:00.211Z,2017-05-13,Snack,123,29534
2017-05-13T01:02:09.309Z,2017-05-15,Lunch,112,31882
2017-05-13T01:02:32.097Z,2017-05-13,Breakfast,150,42122
2017-05-13T01:03:19.578Z,2017-05-13,Dinner,197,11965
2017-05-13T01:04:10.038Z,2017-05-13,Breakfast,653,28940
2017-05-13T01:04:54.548Z,2017-05-13,Snack,757,4562
2017-05-13T01:04:57.937Z,2017-05-14,Breakfast,958,31679
2017-05-13T01:06:24.031Z,2017-05-13,Snack,374,49965
2017-05-13T01:06:37.803Z,2017-05-13,Dinner,265,39764
2017-05-13T01:07:56.426Z,2017-05-13,Dinner,925,28736
2017-05-13T01:08:15.023Z,2017-05-13,Breakfast,579,10830
2017-05-13T01:09:25.938Z,2017-05-13,Lunch,165,29408
2017-05-13T01:09:39.304Z,2017-05-13,Snack,824,31867
2017-05-13T01:09:46.415Z,2017-05-13,Dinner,510,13651
2017-05-13T01:09:47.271Z,2017-05-13,Breakfast,833,48241
2017-05-13T01:09:50.995Z,2017-05-13,Snack,955,6337
2017-05-13T01:10:07.947Z,2017-05-13,Dinner,66,24286
2017-05-13T01:10:24.943Z,2017-05-13,Snack,143,34896
2017-05-13T01:10:26.321Z,2017-05-13,Breakfast,550,15743
2017-05-13T01:11:29.855Z,2017-05-13,Snack,999,17903
2017-05-13T01:12:45.826Z,2017-05-13,Snack,281,13457
2017-05-13T01:12:49.716Z,2017-05-13,Breakfast,420,40981
2017-05-13T01:12:55.712Z,2017-05-12,Snack,595,14351
2017-05-13T01:13:44.386Z,2017-05-13,Breakfast,166,39972
2017-05-13T01:14:15.632Z,2017-05-13,Lunch,835,17977
2017-05-13T01:14:54.640Z,2017-05-13,Snack,346,46201
2017-05-13T01:15:17.569Z,2017-05-13,Lunch,51,44915
2017-05-13T01:15:42.297Z,2017-05-13,Dinner,613,47857
2017-05-13T01:16:08.922Z,2017-05-13,Breakfast,999,7771
2017-05-13T01:16:33.150Z,2017-05-13,Lunch,385,43046
2017-05-13T01:16:37.642Z,2017-05-13,Lunch,669,9385
2017-05-13T01:17:05.419Z,2017-05-13,Breakfast,867,42246
2017-05-13T01:18:18.151Z,2017-05-12,Dinner,416,17382
2017-05-13T01:18:46.631Z,2017-05-13,Breakfast,465,45115
2017-05-13T01:18:53.289Z,2017-05-13,Snack,457,36104
2017-05-13T01:19:28.835Z,2017-05-13,Snack,518,32212
2017-05-13T01:19:44.174Z,2017-05-13,Snack,183,46503
2017-05-13T01:19:54.206Z,2017-05-13,Lunch,699,49762
2017-05-13T01:19:59.336Z,2017-05-13,Lunch,296,8485
2017-05-13T01:20:10.298Z,2017-05-13,Dinner,715,43520
2017-05-13T01:20:52.167Z,2017-05-12,Snack,408,16180
2017-05-13T01:21:23.092Z,2017-05-13,Lunch,314,4026
2017-05-13T01:21:48.040Z,2017-05-13,Breakfast,165,35812
2017-05-13T01:21:54.564Z,2017-05-12,Lunch,134,17496
