timestamp,entry_date,entry_meal,user_id,food_id
2017-05-11T00:00:08.128Z,2017-05-11,Lunch,564,10845
2017-05-11T00:00:10.644Z,2017-05-11,Breakfast,264,41620
2017-05-11T00:00:17.874Z,2017-05-11,Breakfast,226,43990
2017-05-11T00:00:35.273Z,2017-05-11,Breakfast,471,48808
2017-05-11T00:00:58.874Z,2017-05-11,Lunch,212,24236
2017-05-11T00:02:01.790Z,2017-05-11,Breakfast,353,42052
2017-05-11T00:02:11.987Z,2017-05-11,Lunch,42,1800
2017-05-11T00:02:19.893Z,2017-05-10,Breakfast,322,23178
2017-05-11T00:02:29.477Z,2017-05-11,Lunch,244,7798
2017-05-11T00:02:50.700Z,2017-05-11,Snack,834,43080
2017-05-11T00:02:54.187Z,2017-05-11,Lunch,642,43254
2017-05-11T00:03:16.353Z,2017-05-11,Dinner,212,33674
2017-05-11T00:03:58.944Z,2017-05-11,Snack,86,24585
2017-05-11T00:05:25.621Z,2017-05-11,Snack,656,34287
2017-05-11T00:05:35.154Z,2017-05-11,Lunch,564,49304
2017-05-11T00:05:35.236Z,2017-05-11,Dinner,910,47741
2017-05-11T00:05:49.685Z,2017-05-11,Dinner,384,33015
2017-05-11T00:05:52.013Z,2017-05-11,Lunch,626,25539
2017-05-11T00:06:45.963Z,2017-05-11,Breakfast,850,33897
2017-05-11T00:07:15.381Z,2017-05-11,Snack,751,8384
2017-05-11T00:07:16.958Z,2017-05-11,Snack,857,42052
2017-05-11T00:09:21.295Z,2017-05-11,Lunch,437,42759
2017-05-11T00:09:57.915Z,2017-05-12,Breakfast,275,17157
2017-05-11T00:10:26.057Z,2017-05-11,Breakfast,341,47469
2017-05-11T00:11:34.946Z,2017-05-11,Dinner,757,24668
2017-05-11T00:12:04.460Z,2017-05-11,Snack,373,11894
2017-05-11T00:12:34.135Z,2017-05-11,Lunch,950,14897
2017-05-11T00:13:25.175Z,2017-05-11,Lunch,99,5603
2017-05-11T00:13:27.334Z,2017-05-11,Snack,634,34182
2017-05-11T00:13:44.388Z,2017-05-11,Snack,408,11764
