timestamp,entry_date,entry_meal,user_id,food_id
2017-02-10T00:00:34.953Z,2017-02-10,Dinner,868,12557
2017-02-10T00:00:58.375Z,2017-02-10,Snack,348,34847
2017-02-10T00:01:22.612Z,2017-02-09,Dinner,780,27596
2017-02-10T00:01:50.149Z,2017-02-10,Dinner,976,46784
2017-02-10T00:01:58.684Z,2017-02-10,Lunch,759,3330
2017-02-10T00:02:25.214Z,2017-02-10,Snack,255,25265
2017-02-10T00:02:52.821Z,2017-02-10,Dinner,762,26342
2017-02-10T00:02:53.030Z,2017-02-10,Dinner,334,15163
2017-02-10T00:03:03.194Z,2017-02-09,Snack,590,31634
2017-02-10T00:03:08.073Z,2017-02-10,Lunch,215,45790
2017-02-10T00:03:41.468Z,2017-02-10,Dinner,176,14462
2017-02-10T00:03:45.022Z,2017-02-09,Lunch,227,3819
2017-02-10T00:03:49.224Z,2017-02-10,Breakfast,780,4164
2017-02-10T00:03:52.481Z,2017-02-10,Snack,1,12474
2017-02-10T00:04:53.074Z,2017-02-10,Snack,956,25796
2017-02-10T00:05:15.753Z,2017-02-10,Snack,46,39031
2017-02-10T00:08:39.036Z,2017-02-10,Breakfast,325,31475
2017-02-10T00:08:41.447Z,2017-02-09,Breakfast,925,36092
2017-02-10T00:08:47.849Z,2017-02-12,Lunch,406,8781
2017-02-10T00:08:58.114Z,2017-02-10,Lunch,253,43715
2017-02-10T00:09:43.234Z,2017-02-10,Lunch,139,34904
2017-02-10T00:09:47.033Z,2017-02-10,Dinner,781,20526
2017-02-10T00:10:00.883Z,2017-02-10,Dinner,561,40158
2017-02-10T00:11:38.122Z,2017-02-10,Dinner,167,15444
2017-02-10T00:11:48.536Z,2017-02-10,Snack,440,17739
2017-02-10T00:12:16.270Z,2017-02-10,Lunch,613,31916
2017-02-10T00:12:17.036Z,2017-02-10,Snack,17,3313
2017-02-10T00:12:20.176Z,2017-02-10,Breakfast,244,10834
2017-02-10T00:12:35.992Z,2017-02-10,Lunch,257,13718
2017-02-10T00:12:44.161Z,2017-02-10,Snack,648,13722
2017-02-10T00:13:13.747Z,2017-02-10,Breakfast,749,3005
2017-02-10T00:13:54.738Z,2017-02-10,Snack,40,47913
2017-02-10T00:14:00.328Z,2017-02-10,Dinner,160,5141
2017-02-10T00:14:25.284Z,2017-02-10,Dinner,240,11300
2017-02-10T00:14:28.261Z,2017-02-10,Lunch,465,21015
2017-02-10T00:16:02.268Z,2017-02-10,Breakfast,654,37156
2017-02-10T00:16:11.380Z,2017-02-10,Snack,456,3079
2017-02-10T00:16:45.694Z,2017-02-10,Snack,92,17239
2017-02-10T00:18:29.297Z,2017-02-10,Dinner,381,20226
2017-02-10T00:19:30.195Z,2017-02-10,Snack,634,9584
2017-02-10T00:19:32.605Z,2017-02-09,Lunch,655,13792
2017-02-10T00:19:32.834Z,2017-02-10,Snack,365,38392
2017-02-10T00:19:58.259Z,2017-02-10,Snack,663,8612
2017-02-10T00:20:49.241Z,2017-02-09,Dinner,153,20351
2017-02-10T00:21:13.057Z,2017-02-10,Lunch,737,27498
2017-02-10T00:22:53.582Z,2017-02-11,Lunch,936,7828
2017-02-10T00:23:08.427Z,2017-02-10,Lunch,968,38385
2017-02-10T00:23:20.960Z,2017-02-10,Dinner,712,27147
2017-02-10T00:23:23.601Z,2017-02-10,Breakfast,499,49917
2017-02-10T00:23:27.841Z,2017-02-10,Lunch,708,8405
2017-02-10T00:24:13.659Z,2017-02-10,Snack,506,42130
2017-02-10T00:24:21.221Z,2017-02-10,Dinner,204,32601
2017-02-10T00:24:42.588Z,2017-02-10,Lunch,956,1106
2017-02-10T00:24:53.289Z,2017-02-10,Lunch,856,37263
2017-02-10T00:26:25.968Z,2017-02-11,Breakfast,139,47185
2017-02-10T00:26:48.900Z,2017-02-10,Snack,65,1791
2017-02-10T00:28:31.185Z,2017-02-10,Lunch,378,4781
2017-02-10T00:28:32.490Z,2017-02-10,Lunch,665,49335
2017-02-10T00:29:03.252Z,2017-02-10,Lunch,189,23542
2017-02-10T00:29:36.993Z,2017-02-10,Dinner,308,24030
2017-02-10T00:29:51.459Z,2017-02-10,Dinner,419,44952
2017-02-10T00:29:58.415Z,2017-02-09,Lunch,700,44402
2017-02-10T00:30:09.204Z,2017-02-10,Snack,373,16142
2017-02-10T00:30:15.509Z,2017-02-10,Lunch,559,12027
2017-02-10T00:30:29.552Z,2017-02-10,Lunch,769,48617
2017-02-10T00:30:36.005Z,2017-02-10,Snack,100,6605
2017-02-10T00:31:15.426Z,2017-02-10,Lunch,965,23218
2017-02-10T00:31:36.941Z,2017-02-10,Lunch,241,9088
2017-02-10T00:33:13.399Z,2017-02-09,Dinner,882,28339
2017-02-10T00:34:05.184Z,2017-02-10,Snack,988,47105
2017-02-10T00:34:39.900Z,2017-02-10,Lunch,767,17038
2017-02-10T00:35:44.628Z,2017-02-09,Breakfast,457,32904
2017-02-10T00:35:54.732Z,2017-02-10,Lunch,426,3085
2017-02-10T00:36:26.367Z,2017-02-10,Lunch,812,45334
2017-02-10T00:37:42.411Z,2017-02-09,Dinner,659,35330
2017-02-10T00:38:04.462Z,2017-02-10,Lunch,786,36371
2017-02-10T00:38:17.842Z,2017-02-10,Breakfast,660,39543
2017-02-10T00:38:19.981Z,2017-02-11,Lunch,749,10438
2017-02-10T00:38:20.527Z,2017-02-10,Lunch,573,23170
2017-02-10T00:38:28.631Z,2017-02-10,Snack,200,38546
2017-02-10T00:38:37.235Z,2017-02-08,Dinner,183,22951
2017-02-10T00:39:50.583Z,2017-02-10,Snack,544,22259
2017-02-10T00:40:32.846Z,2017-02-10,Breakfast,465,29608
2017-02-10T00:40:54.138Z,2017-02-10,Snack,769,40551
2017-02-10T00:41:02.343Z,2017-02-10,Breakfast,12,15256
2017-02-10T00:41:49.813Z,2017-02-10,Snack,259,12924
2017-02-10T00:41:52.408Z,2017-02-10,Snack,930,47904
2017-02-10T00:41:52.991Z,2017-02-10,Dinner,776,17410
2017-02-10T00:42:00.419Z,2017-02-10,Breakfast,238,41679
2017-02-10T00:42:01.965Z,2017-02-10,Breakfast,580,6725
2017-02-10T00:42:20.068Z,2017-02-10,Breakfast,270,10414
2017-02-10T00:42:22.219Z,2017-02-10,Snack,835,38455
2017-02-10T00:43:01.764Z,2017-02-10,Snack,647,6294
2017-02-10T00:43:17.472Z,2017-02-09,Lunch,801,37137
2017-02-10T00:43:34.129Z,2017-02-10,Lunch,393,45235
2017-02-10T00:43:44.715Z,2017-02-10,Dinner,396,16588
2017-02-10T00:45:06.637Z,2017-02-09,Lunch,596,15092
2017-02-10T00:45:26.919Z,2017-02-10,Dinner,132,17937
2017-02-10T00:45:55.414Z,2017-02-10,Lunch,286,5421
2017-02-10T00:47:21.498Z,2017-02-10,Lunch,302,16388
2017-02-10T00:48:08.945Z,2017-02-10,Lunch,280,5509
2017-02-10T00:48:24.644Z,2017-02-10,Lunch,915,43399
2017-02-10T00:48:42.750Z,2017-02-10,Snack,19,4064
2017-02-10T00:49:06.405Z,2017-02-10,Dinner,555,18648
