timestamp,entry_date,entry_meal,user_id,food_id
2017-06-11T00:00:30.939Z,2017-06-11,Breakfast,715,46410
2017-06-11T00:00:49.122Z,2017-06-11,Snack,174,31056
2017-06-11T00:00:59.511Z,2017-06-10,Snack,200,8342
2017-06-11T00:01:05.405Z,2017-06-11,Breakfast,42,9247
2017-06-11T00:01:05.527Z,2017-06-11,Dinner,90,49642
2017-06-11T00:01:40.770Z,2017-06-11,Breakfast,496,28753
2017-06-11T00:01:58.804Z,2017-06-11,Dinner,466,822
2017-06-11T00:02:51.185Z,2017-06-11,Breakfast,276,47709
2017-06-11T00:03:19.529Z,2017-06-11,Breakfast,553,24248
2017-06-11T00:04:04.418Z,2017-06-11,Dinner,378,4510
2017-06-11T00:04:57.727Z,2017-06-11,Lunch,791,44585
2017-06-11T00:05:51.077Z,2017-06-11,Lunch,20,31223
2017-06-11T00:08:26.816Z,2017-06-11,Snack,194,48604
2017-06-11T00:09:26.252Z,2017-06-12,Snack,819,6781
2017-06-11T00:09:27.340Z,2017-06-11,Snack,410,1169
2017-06-11T00:10:11.159Z,2017-06-11,Breakfast,580,32569
2017-06-11T00:10:27.011Z,2017-06-11,Dinner,557,9351
2017-06-11T00:10:30.714Z,2017-06-11,Lunch,480,5074
2017-06-11T00:10:49.304Z,2017-06-11,Lunch,972,42245
2017-06-11T00:11:35.681Z,2017-06-11,Dinner,369,20475
2017-06-11T00:12:40.303Z,2017-06-11,Dinner,560,16459
2017-06-11T00:13:21.620Z,2017-06-11,Lunch,786,23826
2017-06-11T00:13:29.985Z,2017-06-11,Dinner,832,13539
2017-06-11T00:13:40.753Z,2017-06-11,Dinner,294,5948
2017-06-11T00:15:05.041Z,2017-06-11,Breakfast,516,30938
2017-06-11T00:15:42.160Z,2017-06-11,Dinner,116,34969
2017-06-11T00:16:06.716Z,2017-06-11,Snack,980,12129
2017-06-11T00:16:37.011Z,2017-06-11,Snack,632,47870
2017-06-11T00:17:47.137Z,2017-06-11,Snack,886,739
2017-06-11T00:17:57.127Z,2017-06-11,Snack,227,37649
2017-06-11T00:18:24.391Z,2017-06-11,Breakfast,456,34773
2017-06-11T00:18:41.252Z,2017-06-11,Lunch,544,22193
2017-06-11T00:18:42.821Z,2017-06-11,Dinner,176,20175
2017-06-11T00:19:03.289Z,2017-06-11,Lunch,472,30186
2017-06-11T00:21:13.290Z,2017-06-11,Dinner,276,33656
2017-06-11T00:21:25.275Z,2017-06-10,Lunch,440,7691
2017-06-11T00:25:17.678Z,2017-06-11,Snack,448,40374
2017-06-11T00:25:40.143Z,2017-06-11,Dinner,730,36538
2017-06-11T00:25:44.346Z,2017-06-11,Lunch,957,43388
2017-06-11T00:26:01.965Z,2017-06-11,Breakfast,486,29808
2017-06-11T00:27:21.238Z,2017-06-11,Dinner,300,18001
2017-06-11T00:27:40.360Z,2017-06-11,Lunch,612,44521
2017-06-11T00:27:58.895Z,2017-06-11,Breakfast,582,39433
2017-06-11T00:28:06.427Z,2017-06-11,Snack,756,36652
2017-06-11T00:28:35.220Z,2017-06-11,Snack,10,12402
2017-06-11T00:28:48.167Z,2017-06-10,Lunch,879,49368
2017-06-11T00:28:58.341Z,2017-06-11,Dinner,868,15149
2017-06-11T00:31:25.990Z,2017-06-11,Lunch,770,1761
2017-06-11T00:31:41.503Z,2017-06-11,Dinner,570,18834
2017-06-11T00:32:16.002Z,2017-06-11,Breakfast,642,17529
2017-06-11T00:33:14.662Z,2017-06-10,Breakfast,542,16694
2017-06-11T00:33:19.792Z,2017-06-11,Lunch,31,30689
2017-06-11T00:33:52.589Z,2017-06-13,Lunch,803,22419
2017-06-11T00:34:07.248Z,2017-06-11,Breakfast,142,20312
2017-06-11T00:34:24.280Z,2017-06-11,Lunch,426,42198
2017-06-11T00:35:09.567Z,2017-06-11,Lunch,950,31066
2017-06-11T00:37:41.094Z,2017-06-11,Snack,735,19847
2017-06-11T00:37:53.192Z,2017-06-11,Breakfast,961,35162
2017-06-11T00:39:24.343Z,2017-06-11,Snack,100,9113
2017-06-11T00:40:24.955Z,2017-06-11,Snack,718,16849
2017-06-11T00:43:09.476Z,2017-06-11,Snack,921,22384
2017-06-11T00:43:16.291Z,2017-06-11,Dinner,324,14606
2017-06-11T00:44:04.255Z,2017-06-11,Dinner,209,14817
2017-06-11T00:44:05.067Z,2017-06-11,Lunch,292,6477
2017-06-11T00:44:10.532Z,2017-06-10,Lunch,202,29899
2017-06-11T00:44:37.461Z,2017-06-11,Lunch,81,13324
2017-06-11T00:44:53.854Z,2017-06-12,Dinner,78,6374
2017-06-11T00:45:22.633Z,2017-06-11,Snack,771,25181
2017-06-11T00:45:46.878Z,2017-06-11,Breakfast,850,40374
2017-06-11T00:45:57.038Z,2017-06-11,Breakfast,27,18464
2017-06-11T00:45:59.073Z,2017-06-11,Snack,736,47852
2017-06-11T00:46:03.920Z,2017-06-11,Breakfast,974,37048
2017-06-11T00:46:56.937Z,2017-06-10,Snack,267,34381
2017-06-11T00:47:02.634Z,2017-06-11,Lunch,419,7646
2017-06-11T00:47:02.735Z,2017-06-11,Dinner,199,3822
2017-06-11T00:47:31.227Z,2017-06-11,Snack,862,38252
2017-06-11T00:47:38.073Z,2017-06-12,Breakfast,781,37839
2017-06-11T00:48:35.998Z,2017-06-11,Dinner,888,16492
2017-06-11T00:49:10.442Z,2017-06-12,Snack,405,49350
2017-06-11T00:49:47.417Z,2017-06-11,Snack,822,13539
2017-06-11T00:50:15.187Z,2017-06-11,Snack,568,21516
2017-06-11T00:50:35.131Z,2017-06-11,Snack,188,11824
2017-06-11T00:50:44.376Z,2017-06-11,Breakfast,503,30107
2017-06-11T00:51:08.699Z,2017-06-11,Lunch,363,16256
