timestamp,entry_date,entry_meal,user_id,food_id
2017-07-21T00:00:31.728Z,2017-07-21,Dinner,953,4351
2017-07-21T00:01:07.544Z,2017-07-21,Breakfast,436,21658
2017-07-21T00:02:01.167Z,2017-07-21,Snack,895,44734
2017-07-21T00:02:31.546Z,2017-07-21,Snack,987,8639
2017-07-21T00:03:30.461Z,2017-07-22,Snack,789,929
2017-07-21T00:04:37.790Z,2017-07-21,Lunch,52,37578
2017-07-21T00:05:00.017Z,2017-07-21,Snack,891,45549
2017-07-21T00:05:19.311Z,2017-07-21,Dinner,186,13912
2017-07-21T00:06:01.160Z,2017-07-21,Breakfast,257,2833
2017-07-21T00:06:38.279Z,2017-07-21,Lunch,572,39373
2017-07-21T00:06:42.334Z,2017-07-21,Snack,50,35474
2017-07-21T00:07:24.335Z,2017-07-21,Dinner,701,17502
2017-07-21T00:07:37.552Z,2017-07-21,Lunch,298,49411
2017-07-21T00:07:40.201Z,2017-07-21,Dinner,440,19664
2017-07-21T00:08:51.298Z,2017-07-21,Snack,906,34436
2017-07-21T00:09:50.694Z,2017-07-21,Breakfast,305,43551
2017-07-21T00:09:56.050Z,2017-07-21,Lunch,184,48651
2017-07-21T00:10:31.306Z,2017-07-21,Lunch,500,4874
2017-07-21T00:10:46.534Z,2017-07-20,Lunch,979,3265
2017-07-21T00:11:14.829Z,2017-07-21,Snack,481,16397
2017-07-21T00:11:51.995Z,2017-07-21,Dinner,255,8530
2017-07-21T00:12:20.838Z,2017-07-21,Lunch,742,18622
2017-07-21T00:12:42.187Z,2017-07-21,Lunch,550,47466
2017-07-21T00:13:26.991Z,2017-07-21,Breakfast,948,33817
2017-07-21T00:13:28.124Z,2017-07-21,Breakfast,88,10122
2017-07-21T00:14:46.810Z,2017-07-21,Dinner,212,12086
2017-07-21T00:15:04.773Z,2017-07-21,Breakfast,702,35625
2017-07-21T00:15:32.661Z,2017-07-22,Snack,945,47182
2017-07-21T00:16:44.826Z,2017-07-21,Dinner,144,19436
2017-07-21T00:16:52.821Z,2017-07-20,Lunch,104,37783
2017-07-21T00:17:06.669Z,2017-07-21,Snack,212,3597
2017-07-21T00:17:33.060Z,2017-07-21,Dinner,619,31814
2017-07-21T00:18:11.146Z,2017-07-21,Lunch,244,41591
2017-07-21T00:18:11.265Z,2017-07-21,Dinner,701,370
2017-07-21T00:19:38.233Z,2017-07-21,Dinner,10,28972
2017-07-21T00:19:46.467Z,2017-07-21,Lunch,242,47904
2017-07-21T00:19:51.980Z,2017-07-21,Dinner,246,3313
2017-07-21T00:21:12.475Z,2017-07-21,Snack,513,10965
2017-07-21T00:21:31.355Z,2017-07-21,Breakfast,10,45388
2017-07-21T00:22:50.520Z,2017-07-21,Snack,561,10497
2017-07-21T00:23:42.330Z,2017-07-21,Snack,755,26460
2017-07-21T00:26:06.210Z,2017-07-22,Dinner,856,30047
2017-07-21T00:26:08.396Z,2017-07-21,Dinner,825,27729
2017-07-21T00:27:12.828Z,2017-07-21,Breakfast,89,48329
2017-07-21T00:27:32.243Z,2017-07-21,Breakfast,821,46392
2017-07-21T00:27:48.123Z,2017-07-21,Lunch,49,42911
2017-07-21T00:27:55.732Z,2017-07-21,Lunch,647,22533
2017-07-21T00:29:37.219Z,2017-07-21,Breakfast,827,44160
2017-07-21T00:29:45.467Z,2017-07-21,Lunch,536,5032
2017-07-21T00:31:07.600Z,2017-07-20,Lunch,882,44637
2017-07-21T00:31:55.123Z,2017-07-21,Breakfast,568,4737
2017-07-21T00:31:59.948Z,2017-07-21,Dinner,398,37252
2017-07-21T00:32:01.188Z,2017-07-21,Snack,472,20704
2017-07-21T00:32:08.929Z,2017-07-21,Snack,463,20324
2017-07-21T00:32:16.881Z,2017-07-21,Snack,512,9007
2017-07-21T00:32:47.907Z,2017-07-21,Breakfast,984,47955
2017-07-21T00:33:23.303Z,2017-07-20,Snack,209,47401
2017-07-21T00:34:25.294Z,2017-07-21,Snack,181,41850
2017-07-21T00:34:30.682Z,2017-07-22,Dinner,789,23446
2017-07-21T00:34:34.346Z,2017-07-21,Dinner,446,25409
2017-07-21T00:34:57.640Z,2017-07-21,Breakfast,672,18959
2017-07-21T00:35:05.252Z,2017-07-21,Lunch,244,22441
2017-07-21T00:35:06.931Z,2017-07-21,Lunch,344,609
2017-07-21T00:35:14.527Z,2017-07-21,Dinner,137,10971
2017-07-21T00:35:25.837Z,2017-07-21,Breakfast,766,4750
2017-07-21T00:36:12.842Z,2017-07-22,Dinner,626,22138
2017-07-21T00:36:39.846Z,2017-07-21,Breakfast,405,22051
2017-07-21T00:36:46.094Z,2017-07-21,Snack,717,44289
2017-07-21T00:36:59.922Z,2017-07-21,Breakfast,672,48076
2017-07-21T00:37:32.006Z,2017-07-21,Lunch,906,48525
2017-07-21T00:37:32.803Z,2017-07-21,Dinner,387,45388
2017-07-21T00:38:03.267Z,2017-07-21,Dinner,790,12800
2017-07-21T00:38:22.471Z,2017-07-20,Breakfast,919,32308
2017-07-21T00:39:38.285Z,2017-07-20,Breakfast,922,3514
2017-07-21T00:39:58.338Z,2017-07-21,Snack,384,25449
2017-07-21T00:40:18.308Z,2017-07-20,Dinner,625,38913
2017-07-21T00:40:20.681Z,2017-07-21,Snack,549,17196
2017-07-21T00:40:48.521Z,2017-07-21,Snack,560,18574
2017-07-21T00:41:01.615Z,2017-07-21,Lunch,956,20001
2017-07-21T00:42:18.482Z,2017-07-23,Snack,637,22825
2017-07-21T00:42:32.744Z,2017-07-21,Breakfast,178,44172
2017-07-21T00:43:04.999Z,2017-07-21,Breakfast,220,47017
2017-07-21T00:43:20.169Z,2017-07-21,Lunch,134,30885
2017-07-21T00:43:28.952Z,2017-07-21,Snack,313,23426
2017-07-21T00:44:06.639Z,2017-07-22,Dinner,486,655
2017-07-21T00:44:43.022Z,2017-07-21,Breakfast,320,2703
2017-07-21T00:45:06.109Z,2017-07-21,Breakfast,51,7182
2017-07-21T00:45:12.868Z,2017-07-21,Breakfast,748,19457
2017-07-21T00:45:24.471Z,2017-07-21,Lunch,824,2915
2017-07-21T00:45:30.017Z,2017-07-21,Snack,640,17791
2017-07-21T00:47:05.722Z,2017-07-21,Lunch,339,25259
2017-07-21T00:47:34.358Z,2017-07-20,Dinner,696,26784
2017-07-21T00:47:55.847Z,2017-07-21,Lunch,287,36271
2017-07-21T00:48:48.146Z,2017-07-21,Breakfast,549,41568
2017-07-21T00:49:03.628Z,2017-07-21,Dinner,420,42304
2017-07-21T00:49:29.557Z,2017-07-20,Snack,141,13678
2017-07-21T00:49:35.181Z,2017-07-21,Snack,405,26196
2017-07-21T00:50:07.398Z,2017-07-21,Dinner,789,15905
2017-07-21T00:50:11.498Z,2017-07-21,Lunch,945,3577
2017-07-21T00:50:18.451Z,2017-07-20,Dinner,992,21823
2017-07-21T00:51:07.158Z,2017-07-21,Breakfast,248,22809
2017-07-21T00:52:10.877Z,2017-07-21,Breakfast,587,17825
2017-07-21T00:52:39.501Z,2017-07-21,Breakfast,594,40158
2017-07-21T00:52:48.052Z,2017-07-21,Snack,518,39842
2017-07-21T00:53:10.004Z,2017-07-21,Lunch,438,6860
2017-07-21T00:53:30.760Z,2017-07-21,Dinner,448,45333
2017-07-21T00:53:40.005Z,2017-07-21,Breakfast,751,32258
2017-07-21T00:54:36.079Z,2017-07-21,Lunch,464,41884
2017-07-21T00:54:36.427Z,2017-07-21,Breakfast,443,25732
2017-07-21T00:54:49.729Z,2017-07-21,Breakfast,30,5435
2017-07-21T00:54:52.035Z,2017-07-21,Snack,42,10354
2017-07-21T00:56:21.741Z,2017-07-21,Snack,704,35915
2017-07-21T00:56:39.341Z,2017-07-21,Lunch,161,3086
2017-07-21T00:57:21.699Z,2017-07-21,Dinner,901,37830
2017-07-21T00:57:38.700Z,2017-07-21,Lunch,790,22818
2017-07-21T00:57:40.737Z,2017-07-21,Breakfast,781,49690
2017-07-21T00:57:41.280Z,2017-07-21,Snack,719,13260
2017-07-21T00:58:47.109Z,2017-07-21,Lunch,487,40026
2017-07-21T00:59:17.200Z,2017-07-21,Snack,685,14317
2017-07-21T00:59:21.340Z,2017-07-21,Dinner,617,42901
2017-07-21T00:59:36.046Z,2017-07-21,Dinner,786,2980
2017-07-21T00:59:44.351Z,2017-07-21,Dinner,951,15333
2017-07-21T01:00:07.121Z,2017-07-21,Breakfast,719,14587
2017-07-21T01:00:22.052Z,2017-07-21,Snack,239,6815
2017-07-21T01:01:48.321Z,2017-07-22,Dinner,464,21255
2017-07-21T01:03:16.127Z,2017-07-21,Dinner,390,44090
2017-07-21T01:04:10.579Z,2017-07-21,Lunch,111,5348
2017-07-21T01:04:12.239Z,2017-07-21,Breakfast,801,17758
2017-07-21T01:04:15.694Z,2017-07-21,Dinner,837,21665
2017-07-21T01:04:38.108Z,2017-07-21,Lunch,28,31676
2017-07-21T01:05:38.506Z,2017-07-20,Breakfast,872,9504
2017-07-21T01:05:53.412Z,2017-07-21,Snack,967,37523
2017-07-21T01:06:11.824Z,2017-07-21,Dinner,731,15916
2017-07-21T01:06:26.488Z,2017-07-21,Lunch,822,42049
2017-07-21T01:06:36.203Z,2017-07-21,Breakfast,29,16062
2017-07-21T01:06:45.960Z,2017-07-21,Lunch,343,8418
2017-07-21T01:07:18.185Z,2017-07-21,Dinner,305,22608
2017-07-21T01:07:28.452Z,2017-07-21,Snack,199,6769
2017-07-21T01:07:38.113Z,2017-07-21,Breakfast,44,284
2017-07-21T01:09:45.332Z,2017-07-22,Snack,178,43334
2017-07-21T01:09:46.260Z,2017-07-21,Breakfast,526,22634
2017-07-21T01:10:07.779Z,2017-07-21,Breakfast,928,7495
2017-07-21T01:10:08.004Z,2017-07-22,Dinner,603,32814
2017-07-21T01:10:10.582Z,2017-07-21,Snack,653,8989
2017-07-21T01:11:19.054Z,2017-07-21,Snack,100,25943
2017-07-21T01:11:38.455Z,2017-07-21,Snack,226,41925
2017-07-21T01:12:07.231Z,2017-07-21,Lunch,779,38790
2017-07-21T01:12:49.066Z,2017-07-21,Breakfast,294,37778
2017-07-21T01:12:53.224Z,2017-07-21,Breakfast,848,12486
2017-07-21T01:13:20.454Z,2017-07-21,Lunch,827,28430
2017-07-21T01:13:33.436Z,2017-07-21,Lunch,356,6775
2017-07-21T01:13:44.595Z,2017-07-21,Dinner,991,39494
2017-07-21T01:13:58.654Z,2017-07-21,Breakfast,950,25904
2017-07-21T01:14:04.092Z,2017-07-21,Dinner,57,8902
2017-07-21T01:14:11.313Z,2017-07-21,Lunch,415,33786
2017-07-21T01:14:23.048Z,2017-07-21,Lunch,471,14384
2017-07-21T01:14:29.594Z,2017-07-21,Lunch,374,3368
2017-07-21T01:15:25.818Z,2017-07-21,Dinner,313,27136
2017-07-21T01:16:25.101Z,2017-07-20,Breakfast,458,39925
2017-07-21T01:17:59.118Z,2017-07-21,Dinner,420,45867
2017-07-21T01:19:18.773Z,2017-07-22,Breakfast,657,14526
2017-07-21T01:19:46.462Z,2017-07-20,Breakfast,247,35778
2017-07-21T01:19:55.435Z,2017-07-21,Dinner,276,20013
2017-07-21T01:20:19.039Z,2017-07-21,Snack,487,1403
2017-07-21T01:20:25.861Z,2017-07-21,Lunch,199,35419
2017-07-21T01:21:47.985Z,2017-07-21,Snack,347,21095
2017-07-21T01:22:40.525Z,2017-07-22,Dinner,738,1662
2017-07-21T01:23:26.825Z,2017-07-21,Dinner,337,15591
2017-07-21T01:23:31.803Z,2017-07-21,Snack,844,30261
2017-07-21T01:24:33.735Z,2017-07-21,Dinner,859,26520
2017-07-21T01:25:12.650Z,2017-07-21,Snack,688,40339
2017-07-21T01:25:40.387Z,2017-07-21,Dinner,553,33213
2017-07-21T01:25:49.739Z,2017-07-21,Snack,356,1138
2017-07-21T01:25:54.227Z,2017-07-21,Lunch,982,42026
2017-07-21T01:25:54.399Z,2017-07-22,Snack,325,27459
2017-07-21T01:26:34.843Z,2017-07-20,Lunch,379,42004
2017-07-21T01:27:04.749Z,2017-07-21,Lunch,961,41975
2017-07-21T01:27:14.525Z,2017-07-21,Dinner,174,2573
2017-07-21T01:27:34.589Z,2017-07-23,Breakfast,780,8302
2017-07-21T01:27:51.707Z,2017-07-20,Snack,883,10421
2017-07-21T01:28:37.061Z,2017-07-20,Breakfast,26,4465
2017-07-21T01:28:41.210Z,2017-07-21,Dinner,213,2828
2017-07-21T01:28:56.730Z,2017-07-21,Lunch,227,12018
2017-07-21T01:28:59.426Z,2017-07-21,Snack,25,29447
2017-07-21T01:29:24.781Z,2017-07-21,Breakfast,548,46861
2017-07-21T01:29:37.176Z,2017-07-21,Snack,321,131
2017-07-21T01:29:52.276Z,2017-07-21,Breakfast,848,307
2017-07-21T01:29:53.921Z,2017-07-21,Snack,857,7459
2017-07-21T01:29:54.592Z,2017-07-21,Snack,566,1922
2017-07-21T01:31:39.747Z,2017-07-21,Lunch,435,30605
2017-07-21T01:32:22.636Z,2017-07-21,Lunch,649,31763
2017-07-21T01:32:27.534Z,2017-07-21,Lunch,517,4663
2017-07-21T01:32:35.923Z,2017-07-22,Breakfast,106,19997
2017-07-21T01:33:13.709Z,2017-07-21,Breakfast,28,7895
2017-07-21T01:33:18.267Z,2017-07-21,Breakfast,495,24045
2017-07-21T01:33:33.120Z,2017-07-21,Dinner,560,36849
2017-07-21T01:33:45.103Z,2017-07-21,Dinner,637,3832
2017-07-21T01:34:49.942Z,2017-07-19,Breakfast,955,29545
2017-07-21T01:34:55.538Z,2017-07-22,Dinner,355,6722
2017-07-21T01:35:07.281Z,2017-07-21,Dinner,824,13751
2017-07-21T01:35:24.064Z,2017-07-20,Dinner,938,21021
2017-07-21T01:36:33.323Z,2017-07-23,Breakfast,586,30260
2017-07-21T01:36:51.070Z,2017-07-21,Breakfast,955,4851
2017-07-21T01:37:33.547Z,2017-07-21,Snack,193,544
2017-07-21T01:37:49.064Z,2017-07-21,Breakfast,940,44144
2017-07-21T01:38:24.307Z,2017-07-21,Breakfast,122,29719
2017-07-21T01:38:58.713Z,2017-07-21,Breakfast,922,37143
2017-07-21T01:39:00.264Z,2017-07-22,Lunch,371,48168
2017-07-21T01:39:33.451Z,2017-07-21,Breakfast,927,49505
2017-07-21T01:39:41.696Z,2017-07-21,Lunch,451,33520
2017-07-21T01:39:53.593Z,2017-07-21,Snack,953,41830
2017-07-21T01:40:01.487Z,2017-07-21,Lunch,709,311
2017-07-21T01:40:36.189Z,2017-07-18,Breakfast,345,49977
2017-07-21T01:41:22.531Z,2017-07-23,Lunch,506,26654
