timestamp,entry_date,entry_meal,user_id,food_id
2017-09-11T00:00:02.044Z,2017-09-11,Dinner,56,8199
2017-09-11T00:01:00.806Z,2017-09-11,Lunch,982,14064
2017-09-11T00:02:10.416Z,2017-09-11,Breakfast,227,2655
2017-09-11T00:03:14.686Z,2017-09-11,Lunch,822,4658
2017-09-11T00:03:31.782Z,2017-09-11,Lunch,967,22081
2017-09-11T00:04:23.907Z,2017-09-11,Dinner,79,31106
2017-09-11T00:05:07.299Z,2017-09-11,Breakfast,526,2630
2017-09-11T00:05:08.358Z,2017-09-11,Lunch,755,41652
2017-09-11T00:05:44.699Z,2017-09-11,Snack,643,30571
2017-09-11T00:05:46.860Z,2017-09-11,Breakfast,954,48558
2017-09-11T00:05:50.752Z,2017-09-11,Breakfast,511,789
2017-09-11T00:05:52.302Z,2017-09-11,Breakfast,398,35388
2017-09-11T00:06:14.303Z,2017-09-11,Lunch,168,3948
2017-09-11T00:07:46.366Z,2017-09-12,Dinner,116,7007
2017-09-11T00:09:10.066Z,2017-09-11,Breakfast,984,33213
2017-09-11T00:09:24.187Z,2017-09-11,Dinner,790,42979
2017-09-11T00:11:13.788Z,2017-09-11,Lunch,232,40797
2017-09-11T00:11:23.773Z,2017-09-11,Snack,658,22802
2017-09-11T00:11:48.318Z,2017-09-11,Lunch,813,14310
2017-09-11T00:12:17.658Z,2017-09-09,Dinner,972,7137
2017-09-11T00:12:19.707Z,2017-09-11,Lunch,300,30849
2017-09-11T00:12:45.636Z,2017-09-12,Breakfast,472,37032
2017-09-11T00:13:14.570Z,2017-09-11,Lunch,800,36454
2017-09-11T00:13:40.729Z,2017-09-11,Breakfast,26,2297
2017-09-11T00:13:48.280Z,2017-09-12,Snack,612,47449
2017-09-11T00:14:13.374Z,2017-09-11,Breakfast,324,19685
2017-09-11T00:14:31.914Z,2017-09-11,Breakfast,774,26619
2017-09-11T00:15:27.945Z,2017-09-11,Lunch,414,7704
2017-09-11T00:15:59.369Z,2017-09-10,Breakfast,860,31847
2017-09-11T00:15:59.941Z,2017-09-11,Lunch,950,39357
2017-09-11T00:17:40.497Z,2017-09-11,Breakfast,35,21940
2017-09-11T00:17:49.728Z,2017-09-11,Snack,55,4018
2017-09-11T00:18:54.230Z,2017-09-11,Dinner,123,49439
2017-09-11T00:18:54.304Z,2017-09-12,Breakfast,328,30405
2017-09-11T00:19:12.040Z,2017-09-11,Lunch,871,37166
2017-09-11T00:19:20.093Z,2017-09-11,Lunch,817,14477
2017-09-11T00:20:14.004Z,2017-09-11,Dinner,883,38400
2017-09-11T00:21:11.344Z,2017-09-11,Breakfast,298,20316
2017-09-11T00:21:49.178Z,2017-09-11,Lunch,458,34922
2017-09-11T00:22:02.535Z,2017-09-11,Breakfast,987,4954
2017-09-11T00:22:05.172Z,2017-09-11,Breakfast,276,42010
2017-09-11T00:22:50.930Z,2017-09-11,Lunch,376,9413
2017-09-11T00:23:32.028Z,2017-09-11,Lunch,104,48728
2017-09-11T00:24:12.725Z,2017-09-11,Breakfast,546,33827
2017-09-11T00:24:14.152Z,2017-09-10,Lunch,596,34814
2017-09-11T00:24:41.193Z,2017-09-11,Lunch,590,38751
2017-09-11T00:25:01.004Z,2017-09-11,Lunch,165,38454
2017-09-11T00:25:35.843Z,2017-09-11,Snack,953,40737
2017-09-11T00:26:02.811Z,2017-09-11,Lunch,60,19268
2017-09-11T00:26:13.927Z,2017-09-10,Breakfast,512,10322
2017-09-11T00:26:36.363Z,2017-09-12,Lunch,162,1288
2017-09-11T00:26:53.113Z,2017-09-11,Dinner,951,36829
2017-09-11T00:27:32.396Z,2017-09-11,Breakfast,119,32888
2017-09-11T00:27:34.092Z,2017-09-12,Lunch,406,12563
2017-09-11T00:27:56.381Z,2017-09-12,Breakfast,483,39714
2017-09-11T00:28:02.874Z,2017-09-11,Breakfast,72,292
2017-09-11T00:28:05.708Z,2017-09-11,Breakfast,25,45280
2017-09-11T00:30:36.179Z,2017-09-11,Lunch,228,12207
2017-09-11T00:32:52.239Z,2017-09-11,Lunch,528,42186
2017-09-11T00:36:55.048Z,2017-09-11,Dinner,522,21081
2017-09-11T00:37:05.888Z,2017-09-12,Lunch,721,42630
2017-09-11T00:37:23.526Z,2017-09-10,Snack,244,26563
2017-09-11T00:38:20.743Z,2017-09-11,Breakfast,252,1253
2017-09-11T00:38:45.442Z,2017-09-11,Dinner,629,19080
2017-09-11T00:39:21.761Z,2017-09-11,Breakfast,501,25716
2017-09-11T00:39:25.946Z,2017-09-11,Snack,135,40962
2017-09-11T00:39:43.930Z,2017-09-11,Snack,906,11552
2017-09-11T00:40:16.538Z,2017-09-12,Lunch,99,46469
2017-09-11T00:41:09.158Z,2017-09-11,Breakfast,742,31085
2017-09-11T00:41:11.483Z,2017-09-11,Breakfast,227,41471
2017-09-11T00:41:44.410Z,2017-09-11,Dinner,766,25982
2017-09-11T00:41:54.501Z,2017-09-11,Snack,939,4102
2017-09-11T00:42:10.009Z,2017-09-12,Breakfast,652,3023
2017-09-11T00:42:16.094Z,2017-09-11,Snack,281,24261
2017-09-11T00:42:44.095Z,2017-09-11,Snack,631,20329
2017-09-11T00:42:55.525Z,2017-09-11,Dinner,458,44487
2017-09-11T00:43:00.515Z,2017-09-12,Lunch,227,44628
2017-09-11T00:43:18.090Z,2017-09-11,Breakfast,106,6321
2017-09-11T00:43:28.071Z,2017-09-11,Breakfast,987,39164
2017-09-11T00:43:33.500Z,2017-09-11,Lunch,487,42170
2017-09-11T00:43:59.679Z,2017-09-11,Snack,342,22237
2017-09-11T00:44:36.977Z,2017-09-11,Breakfast,955,26409
2017-09-11T00:45:48.914Z,2017-09-11,Breakfast,212,34898
2017-09-11T00:45:52.128Z,2017-09-11,Breakfast,467,41850
