timestamp,entry_date,entry_meal,user_id,food_id
2017-02-27T00:00:27.300Z,2017-02-28,Breakfast,602,37719
2017-02-27T00:00:37.703Z,2017-02-27,Breakfast,598,1887
2017-02-27T00:00:43.888Z,2017-02-27,Breakfast,505,39893
2017-02-27T00:01:12.784Z,2017-02-27,Lunch,12,7367
2017-02-27T00:01:18.406Z,2017-02-27,Snack,633,23170
2017-02-27T00:01:46.820Z,2017-02-27,Breakfast,744,11184
2017-02-27T00:02:14.974Z,2017-03-01,Dinner,529,418
2017-02-27T00:02:28.295Z,2017-02-27,Lunch,216,2508
2017-02-27T00:02:40.392Z,2017-02-27,Snack,195,46803
2017-02-27T00:03:41.025Z,2017-02-27,Lunch,842,18316
2017-02-27T00:04:34.043Z,2017-02-27,Dinner,449,46823
2017-02-27T00:05:06.455Z,2017-02-27,Dinner,486,30664
2017-02-27T00:05:15.523Z,2017-02-27,Snack,572,41954
2017-02-27T00:08:35.985Z,2017-02-27,Dinner,651,4089
2017-02-27T00:09:36.367Z,2017-02-27,Lunch,956,37974
2017-02-27T00:10:38.096Z,2017-02-27,Snack,120,40977
2017-02-27T00:10:53.304Z,2017-02-26,Lunch,659,36291
2017-02-27T00:11:13.838Z,2017-02-27,Snack,535,27082
2017-02-27T00:12:50.473Z,2017-02-27,Dinner,381,33701
2017-02-27T00:13:49.720Z,2017-02-27,Lunch,318,47687
2017-02-27T00:14:27.699Z,2017-02-27,Breakfast,964,28219
2017-02-27T00:15:18.828Z,2017-02-27,Lunch,509,44462
2017-02-27T00:16:09.943Z,2017-02-26,Dinner,170,5775
2017-02-27T00:16:20.976Z,2017-02-27,Dinner,228,36106
2017-02-27T00:17:29.374Z,2017-02-27,Snack,311,34658
2017-02-27T00:17:58.770Z,2017-02-28,Snack,629,16839
2017-02-27T00:18:03.786Z,2017-02-27,Snack,226,12724
2017-02-27T00:18:31.168Z,2017-02-27,Breakfast,211,21379
2017-02-27T00:18:52.079Z,2017-02-27,Breakfast,878,16722
2017-02-27T00:19:13.061Z,2017-02-27,Breakfast,12,27951
2017-02-27T00:21:21.243Z,2017-02-27,Lunch,845,22305
2017-02-27T00:21:23.330Z,2017-02-27,Dinner,505,10188
2017-02-27T00:22:11.636Z,2017-02-26,Lunch,414,32904
2017-02-27T00:22:13.012Z,2017-02-26,Dinner,209,78
2017-02-27T00:22:46.211Z,2017-02-27,Dinner,514,18342
2017-02-27T00:23:28.926Z,2017-02-27,Snack,637,9532
2017-02-27T00:24:06.546Z,2017-02-27,Breakfast,939,10303
2017-02-27T00:24:33.835Z,2017-02-27,Dinner,201,48141
2017-02-27T00:24:43.225Z,2017-02-27,Lunch,31,6707
2017-02-27T00:25:53.618Z,2017-02-27,Breakfast,465,19831
2017-02-27T00:26:00.477Z,2017-02-27,Snack,133,3723
2017-02-27T00:27:01.735Z,2017-02-27,Breakfast,879,18161
2017-02-27T00:27:15.847Z,2017-02-28,Snack,817,32867
2017-02-27T00:28:38.845Z,2017-02-26,Breakfast,781,18725
2017-02-27T00:29:41.891Z,2017-02-26,Dinner,406,46345
2017-02-27T00:29:56.479Z,2017-02-27,Dinner,980,18279
2017-02-27T00:30:40.819Z,2017-02-27,Dinner,517,15772
2017-02-27T00:31:09.169Z,2017-02-27,Dinner,842,10774
2017-02-27T00:31:25.939Z,2017-02-25,Dinner,112,10883
2017-02-27T00:32:00.972Z,2017-02-27,Lunch,109,300
