timestamp,entry_date,entry_meal,user_id,food_id
2017-06-03T00:00:35.351Z,2017-06-03,Dinner,761,13908
2017-06-03T00:01:33.010Z,2017-06-03,Snack,353,32207
2017-06-03T00:02:20.284Z,2017-06-03,Dinner,375,41547
2017-06-03T00:02:32.348Z,2017-06-03,Lunch,613,32077
2017-06-03T00:03:03.678Z,2017-06-03,Lunch,49,22050
2017-06-03T00:04:24.190Z,2017-06-03,Breakfast,822,35335
2017-06-03T00:05:36.662Z,2017-06-03,Breakfast,915,33959
2017-06-03T00:06:35.753Z,2017-06-03,Lunch,247,49841
2017-06-03T00:07:23.643Z,2017-06-03,Snack,121,48034
2017-06-03T00:07:33.374Z,2017-06-03,Lunch,22,22606
2017-06-03T00:08:26.577Z,2017-06-03,Snack,929,29086
2017-06-03T00:08:35.869Z,2017-06-03,Dinner,858,31553
2017-06-03T00:08:43.603Z,2017-06-03,Dinner,914,19381
2017-06-03T00:09:06.505Z,2017-06-03,Breakfast,238,136
2017-06-03T00:10:17.538Z,2017-06-03,Lunch,86,34004
2017-06-03T00:12:26.943Z,2017-06-03,Dinner,303,25401
2017-06-03T00:13:34.448Z,2017-06-03,Lunch,122,10422
2017-06-03T00:14:17.956Z,2017-06-02,Snack,327,11911
2017-06-03T00:15:08.554Z,2017-06-04,Lunch,406,14459
2017-06-03T00:15:21.582Z,2017-06-04,Lunch,93,45115
2017-06-03T00:15:43.450Z,2017-06-02,Dinner,383,49161
2017-06-03T00:16:47.985Z,2017-06-03,Lunch,703,14694
2017-06-03T00:17:54.386Z,2017-06-03,Lunch,188,31566
2017-06-03T00:18:31.621Z,2017-06-03,Snack,735,773
2017-06-03T00:18:54.537Z,2017-06-03,Snack,574,14264
2017-06-03T00:18:55.175Z,2017-06-03,Dinner,247,46797
2017-06-03T00:19:23.932Z,2017-06-03,Lunch,378,28544
2017-06-03T00:19:38.477Z,2017-06-03,Breakfast,464,11888
2017-06-03T00:20:11.647Z,2017-06-02,Breakfast,443,11176
2017-06-03T00:21:23.647Z,2017-06-04,Breakfast,803,28694
2017-06-03T00:21:49.921Z,2017-06-03,Lunch,952,31234
2017-06-03T00:22:27.648Z,2017-06-03,Dinner,83,49393
2017-06-03T00:22:46.793Z,2017-06-03,Snack,613,30973
2017-06-03T00:22:47.464Z,2017-06-02,Dinner,956,13341
2017-06-03T00:22:51.204Z,2017-06-03,Lunch,49,8536
2017-06-03T00:22:58.175Z,2017-06-03,Snack,492,37555
2017-06-03T00:23:03.477Z,2017-06-03,Lunch,335,31157
2017-06-03T00:23:22.788Z,2017-06-03,Lunch,327,30899
2017-06-03T00:23:52.628Z,2017-06-03,Snack,385,8327
2017-06-03T00:25:14.820Z,2017-06-03,Breakfast,659,40278
2017-06-03T00:26:13.116Z,2017-06-03,Lunch,585,357
2017-06-03T00:26:32.267Z,2017-06-02,Lunch,292,33565
2017-06-03T00:27:01.056Z,2017-06-03,Lunch,466,26757
2017-06-03T00:27:44.671Z,2017-06-03,Dinner,654,21952
2017-06-03T00:28:44.124Z,2017-06-03,Snack,166,27889
2017-06-03T00:28:57.279Z,2017-06-03,Lunch,602,47111
2017-06-03T00:29:02.977Z,2017-06-03,Snack,587,21565
2017-06-03T00:29:40.070Z,2017-06-03,Dinner,300,25419
2017-06-03T00:30:11.328Z,2017-06-03,Snack,422,7895
2017-06-03T00:30:50.336Z,2017-06-03,Breakfast,10,28843
2017-06-03T00:30:51.061Z,2017-06-03,Snack,199,30535
2017-06-03T00:31:25.333Z,2017-06-03,Lunch,770,6129
2017-06-03T00:32:15.841Z,2017-06-03,Breakfast,563,49638
2017-06-03T00:32:54.800Z,2017-06-04,Snack,47,39578
2017-06-03T00:34:03.576Z,2017-06-03,Breakfast,848,34623
2017-06-03T00:34:16.162Z,2017-06-03,Dinner,327,12984
2017-06-03T00:34:19.174Z,2017-06-02,Snack,789,24313
2017-06-03T00:34:39.143Z,2017-06-03,Breakfast,852,23066
2017-06-03T00:34:50.814Z,2017-06-03,Dinner,524,46554
2017-06-03T00:34:55.757Z,2017-06-03,Snack,989,4342
2017-06-03T00:35:37.173Z,2017-06-03,Lunch,465,6625
2017-06-03T00:35:42.773Z,2017-06-03,Snack,837,13766
2017-06-03T00:36:12.449Z,2017-06-03,Dinner,622,49598
2017-06-03T00:36:21.861Z,2017-06-04,Dinner,715,6852
2017-06-03T00:36:24.732Z,2017-06-04,Snack,200,9275
2017-06-03T00:36:26.075Z,2017-06-03,Lunch,219,26850
2017-06-03T00:36:36.285Z,2017-06-03,Breakfast,588,37191
2017-06-03T00:36:42.338Z,2017-06-03,Dinner,526,1276
2017-06-03T00:39:12.249Z,2017-06-03,Snack,603,41806
2017-06-03T00:39:44.727Z,2017-06-03,Dinner,383,13463
2017-06-03T00:40:09.171Z,2017-06-04,Lunch,244,21378
2017-06-03T00:40:11.825Z,2017-06-03,Breakfast,888,40514
2017-06-03T00:41:35.403Z,2017-06-03,Snack,435,13072
