timestamp,entry_date,entry_meal,user_id,food_id
2017-02-01T00:01:37.899Z,2017-02-01,Dinner,821,15920
2017-02-01T00:02:04.977Z,2017-02-01,Breakfast,254,44169
2017-02-01T00:02:24.695Z,2017-02-02,Breakfast,555,47299
2017-02-01T00:02:36.390Z,2017-02-01,Dinner,860,45350
2017-02-01T00:04:01.851Z,2017-02-01,Lunch,528,26112
2017-02-01T00:04:31.676Z,2017-02-01,Breakfast,887,14900
2017-02-01T00:05:02.404Z,2017-01-31,Dinner,909,31502
2017-02-01T00:05:07.359Z,2017-02-01,Snack,217,40156
2017-02-01T00:05:21.393Z,2017-02-01,Dinner,548,8704
2017-02-01T00:05:41.764Z,2017-02-02,Lunch,762,101
2017-02-01T00:06:17.765Z,2017-02-01,Dinner,435,29483
2017-02-01T00:06:34.218Z,2017-02-02,Dinner,757,117
2017-02-01T00:07:05.826Z,2017-02-01,Lunch,93,49903
2017-02-01T00:07:42.066Z,2017-02-01,Dinner,357,37598
2017-02-01T00:07:56Z,2017-02-01,Breakfast,313,1769
2017-02-01T00:08:32.011Z,2017-02-01,Breakfast,911,6932
2017-02-01T00:09:08.322Z,2017-02-01,Snack,353,39956
2017-02-01T00:09:21.174Z,2017-02-02,Breakfast,148,5313
2017-02-01T00:09:39.877Z,2017-02-02,Dinner,228,20371
2017-02-01T00:09:55.906Z,2017-02-01,Dinner,68,37627
2017-02-01T00:09:57.394Z,2017-02-01,Dinner,43,10263
2017-02-01T00:10:10.154Z,2017-02-02,Breakfast,115,6896
2017-02-01T00:10:15.725Z,2017-02-01,Breakfast,799,13762
2017-02-01T00:11:32.334Z,2017-02-01,Lunch,738,44807
2017-02-01T00:12:12.364Z,2017-02-01,Dinner,357,1749
2017-02-01T00:12:12.717Z,2017-02-01,Snack,736,38649
2017-02-01T00:12:30.484Z,2017-02-01,Dinner,463,10671
2017-02-01T00:12:33.718Z,2017-02-02,Snack,238,22473
2017-02-01T00:12:39.762Z,2017-02-01,Snack,613,8491
2017-02-01T00:12:49.333Z,2017-02-01,Snack,749,4695
2017-02-01T00:13:07.545Z,2017-02-01,Dinner,573,2857
2017-02-01T00:14:16.359Z,2017-02-01,Snack,106,23241
2017-02-01T00:14:31.016Z,2017-02-01,Lunch,985,18347
2017-02-01T00:17:14.228Z,2017-02-01,Dinner,592,14749
2017-02-01T00:19:05.600Z,2017-02-01,Dinner,132,5225
2017-02-01T00:19:09.077Z,2017-02-01,Lunch,803,36652
2017-02-01T00:19:37.748Z,2017-01-31,Lunch,97,24681
2017-02-01T00:19:56.142Z,2017-02-01,Breakfast,690,48006
2017-02-01T00:20:01.401Z,2017-02-01,Dinner,769,8174
2017-02-01T00:20:37.370Z,2017-02-01,Breakfast,31,42142
2017-02-01T00:20:44.928Z,2017-02-01,Dinner,156,1104
2017-02-01T00:20:54.894Z,2017-02-01,Breakfast,235,12814
2017-02-01T00:21:22.531Z,2017-01-31,Breakfast,780,42075
2017-02-01T00:22:05.621Z,2017-02-01,Dinner,983,46518
2017-02-01T00:22:33.633Z,2017-01-31,Lunch,892,24926
2017-02-01T00:22:58.631Z,2017-02-01,Lunch,280,36837
2017-02-01T00:24:21.381Z,2017-02-02,Lunch,255,7482
2017-02-01T00:24:58.272Z,2017-01-31,Breakfast,610,6911
2017-02-01T00:25:03.594Z,2017-02-01,Snack,161,21295
2017-02-01T00:25:06.211Z,2017-02-01,Snack,829,46546
2017-02-01T00:27:41.454Z,2017-02-01,Snack,501,47459
2017-02-01T00:27:45.766Z,2017-02-01,Lunch,183,22653
2017-02-01T00:27:55.676Z,2017-02-01,Snack,973,8644
2017-02-01T00:28:29.969Z,2017-02-01,Dinner,467,21187
2017-02-01T00:28:38.959Z,2017-02-02,Breakfast,501,2761
2017-02-01T00:29:24.787Z,2017-02-01,Lunch,39,47531
2017-02-01T00:29:53.790Z,2017-02-01,Snack,672,8846
2017-02-01T00:30:42.392Z,2017-02-01,Dinner,615,31667
2017-02-01T00:30:54.801Z,2017-02-02,Dinner,955,24346
2017-02-01T00:31:20.067Z,2017-02-01,Breakfast,51,43803
2017-02-01T00:31:21.472Z,2017-02-02,Lunch,240,47111
2017-02-01T00:32:05.960Z,2017-02-01,Snack,869,29553
2017-02-01T00:32:10.512Z,2017-01-31,Dinner,651,44788
2017-02-01T00:32:17.780Z,2017-02-01,Dinner,910,39875
2017-02-01T00:32:58.610Z,2017-02-01,Lunch,390,25829
2017-02-01T00:33:58.874Z,2017-02-02,Breakfast,919,42491
2017-02-01T00:34:57.913Z,2017-01-31,Breakfast,944,28402
2017-02-01T00:35:15.337Z,2017-01-31,Lunch,379,32553
2017-02-01T00:35:31.477Z,2017-02-01,Lunch,58,7240
2017-02-01T00:36:06.138Z,2017-02-01,Lunch,298,33403
2017-02-01T00:36:10.366Z,2017-02-01,Snack,393,23981
2017-02-01T00:36:51.527Z,2017-02-01,Lunch,85,3543
2017-02-01T00:37:25.564Z,2017-02-01,Lunch,538,19592
2017-02-01T00:37:48.822Z,2017-02-01,Lunch,983,32732
2017-02-01T00:37:50.514Z,2017-02-02,Lunch,423,33388
2017-02-01T00:38:07.388Z,2017-01-31,Snack,921,34059
2017-02-01T00:38:09.780Z,2017-01-31,Lunch,887,48602
2017-02-01T00:38:16.011Z,2017-02-01,Breakfast,364,15504
2017-02-01T00:39:42.696Z,2017-02-01,Dinner,150,41229
2017-02-01T00:39:55.436Z,2017-02-01,Breakfast,297,32035
2017-02-01T00:40:10.421Z,2017-02-01,Snack,155,31343
2017-02-01T00:41:21.855Z,2017-02-01,Breakfast,572,36247
2017-02-01T00:43:06.492Z,2017-02-01,Lunch,242,14526
2017-02-01T00:43:31.433Z,2017-02-02,Breakfast,160,35515
2017-02-01T00:44:25.838Z,2017-01-29,Lunch,923,21161
2017-02-01T00:45:03.091Z,2017-02-02,Breakfast,194,8345
2017-02-01T00:45:11.353Z,2017-02-01,Dinner,241,16011
2017-02-01T00:45:59.794Z,2017-02-02,Snack,514,13629
2017-02-01T00:46:33.304Z,2017-02-01,Dinner,165,8485
2017-02-01T00:46:58.191Z,2017-02-01,Lunch,401,4368
2017-02-01T00:47:10.861Z,2017-02-01,Dinner,760,13131
2017-02-01T00:47:25.178Z,2017-02-01,Dinner,314,12811
2017-02-01T00:48:36.306Z,2017-02-02,Dinner,189,40686
2017-02-01T00:48:56.426Z,2017-02-01,Snack,109,18074
2017-02-01T00:49:03.854Z,2017-02-01,Breakfast,244,38609
2017-02-01T00:50:04.151Z,2017-02-01,Breakfast,618,33086
2017-02-01T00:52:46.517Z,2017-02-01,Dinner,795,5583
2017-02-01T00:53:31.523Z,2017-01-31,Lunch,355,10430
2017-02-01T00:53:49.290Z,2017-02-01,Snack,384,12781
2017-02-01T00:55:23.583Z,2017-02-01,Lunch,205,2998
2017-02-01T00:56:45.823Z,2017-02-01,Breakfast,629,20190
2017-02-01T00:57:15.161Z,2017-02-01,Lunch,965,32217
2017-02-01T00:57:59.410Z,2017-02-01,Snack,160,20891
2017-02-01T00:58:00.364Z,2017-01-31,Lunch,973,13896
2017-02-01T00:58:07.998Z,2017-02-01,Snack,964,43479
2017-02-01T00:58:32.166Z,2017-01-31,Breakfast,20,43215
2017-02-01T00:59:52.602Z,2017-02-01,Lunch,645,12946
2017-02-01T00:59:53.606Z,2017-02-01,Snack,34,15319
2017-02-01T01:01:00.400Z,2017-02-02,Breakfast,146,29657
2017-02-01T01:01:04.403Z,2017-02-01,Lunch,457,42846
2017-02-01T01:01:56.075Z,2017-02-01,Dinner,954,16556
2017-02-01T01:01:59.339Z,2017-02-01,Lunch,306,15769
2017-02-01T01:02:11.097Z,2017-02-01,Snack,950,46032
2017-02-01T01:02:35.838Z,2017-02-01,Dinner,19,12637
