timestamp,entry_date,entry_meal,user_id,food_id
2017-06-09T00:01:32.229Z,2017-06-09,Dinner,785,43369
2017-06-09T00:03:11.445Z,2017-06-09,Dinner,783,28935
2017-06-09T00:03:49.951Z,2017-06-09,Lunch,368,27577
2017-06-09T00:03:53.424Z,2017-06-09,Snack,685,34092
2017-06-09T00:04:40.772Z,2017-06-09,Breakfast,302,45476
2017-06-09T00:04:44.402Z,2017-06-10,Dinner,177,43036
2017-06-09T00:05:00.541Z,2017-06-08,Snack,246,48423
2017-06-09T00:05:59.724Z,2017-06-09,Dinner,514,11909
2017-06-09T00:06:24.001Z,2017-06-09,Lunch,186,17684
2017-06-09T00:07:19.998Z,2017-06-09,Dinner,530,29523
2017-06-09T00:07:21.175Z,2017-06-09,Dinner,672,5478
2017-06-09T00:07:21.333Z,2017-06-09,Dinner,298,35978
2017-06-09T00:08:41.094Z,2017-06-09,Dinner,324,6737
2017-06-09T00:08:44.458Z,2017-06-09,Snack,440,9179
2017-06-09T00:08:55.535Z,2017-06-09,Dinner,408,41175
2017-06-09T00:09:56.751Z,2017-06-09,Snack,319,46736
2017-06-09T00:10:16.269Z,2017-06-10,Snack,649,47679
2017-06-09T00:10:38.539Z,2017-06-09,Dinner,905,12121
2017-06-09T00:10:42.841Z,2017-06-10,Breakfast,552,35500
2017-06-09T00:10:54.021Z,2017-06-10,Dinner,516,16466
2017-06-09T00:12:00.250Z,2017-06-09,Snack,857,919
2017-06-09T00:12:39.366Z,2017-06-10,Lunch,133,10762
2017-06-09T00:12:47.632Z,2017-06-09,Lunch,204,40579
2017-06-09T00:13:07.139Z,2017-06-09,Breakfast,22,26636
2017-06-09T00:13:25.487Z,2017-06-09,Breakfast,390,13829
2017-06-09T00:14:10.559Z,2017-06-09,Dinner,134,25069
2017-06-09T00:14:49.493Z,2017-06-08,Snack,370,34627
2017-06-09T00:14:51.721Z,2017-06-09,Dinner,653,6515
2017-06-09T00:15:41.310Z,2017-06-09,Snack,861,49318
2017-06-09T00:15:56.083Z,2017-06-09,Breakfast,320,17524
2017-06-09T00:15:58.438Z,2017-06-09,Breakfast,737,36371
2017-06-09T00:16:51.979Z,2017-06-11,Lunch,865,1368
2017-06-09T00:16:57.641Z,2017-06-09,Lunch,654,8735
2017-06-09T00:17:10.562Z,2017-06-09,Dinner,49,36144
2017-06-09T00:17:40.351Z,2017-06-09,Snack,355,15721
2017-06-09T00:18:35.087Z,2017-06-09,Dinner,643,28427
2017-06-09T00:18:49.270Z,2017-06-09,Dinner,890,719
2017-06-09T00:18:50.150Z,2017-06-09,Snack,637,30426
2017-06-09T00:18:51.353Z,2017-06-09,Snack,768,36681
2017-06-09T00:19:20.491Z,2017-06-09,Lunch,159,25737
2017-06-09T00:19:34.765Z,2017-06-08,Lunch,819,42379
2017-06-09T00:19:37.839Z,2017-06-09,Snack,491,7955
2017-06-09T00:21:04.126Z,2017-06-09,Dinner,741,20289
