timestamp,entry_date,entry_meal,user_id,food_id
2017-10-19T00:00:09.803Z,2017-10-19,Lunch,938,39055
2017-10-19T00:00:19.760Z,2017-10-19,Snack,217,24388
2017-10-19T00:01:13.331Z,2017-10-19,Breakfast,674,6804
2017-10-19T00:01:41.460Z,2017-10-20,Breakfast,593,26604
2017-10-19T00:02:42.957Z,2017-10-19,Dinner,514,44062
2017-10-19T00:02:46.747Z,2017-10-19,Breakfast,664,13520
2017-10-19T00:03:36.612Z,2017-10-19,Dinner,950,28313
2017-10-19T00:03:58.182Z,2017-10-19,Dinner,364,12534
2017-10-19T00:04:42.753Z,2017-10-18,Lunch,910,26641
2017-10-19T00:04:45.275Z,2017-10-19,Breakfast,8,43736
2017-10-19T00:04:51.293Z,2017-10-19,Lunch,375,6683
2017-10-19T00:04:54.294Z,2017-10-19,Breakfast,426,30665
2017-10-19T00:04:56.725Z,2017-10-19,Dinner,739,15478
2017-10-19T00:06:07.542Z,2017-10-19,Lunch,628,10612
2017-10-19T00:06:30.248Z,2017-10-19,Snack,998,30371
2017-10-19T00:06:35.732Z,2017-10-19,Dinner,98,26949
2017-10-19T00:06:47.899Z,2017-10-20,Dinner,203,39675
2017-10-19T00:07:10.607Z,2017-10-19,Lunch,554,44071
2017-10-19T00:07:40.468Z,2017-10-19,Dinner,626,240
2017-10-19T00:08:20.044Z,2017-10-19,Dinner,535,30148
2017-10-19T00:08:44.868Z,2017-10-19,Lunch,143,7140
2017-10-19T00:08:50.799Z,2017-10-19,Breakfast,176,23848
2017-10-19T00:09:29.447Z,2017-10-20,Lunch,230,10348
2017-10-19T00:10:54.565Z,2017-10-19,Snack,356,17270
2017-10-19T00:13:24.882Z,2017-10-19,Breakfast,964,969
2017-10-19T00:14:06.242Z,2017-10-19,Snack,303,40789
2017-10-19T00:16:15.008Z,2017-10-19,Snack,266,32754
2017-10-19T00:16:32.019Z,2017-10-18,Lunch,637,36395
2017-10-19T00:16:54.119Z,2017-10-19,Dinner,116,20351
2017-10-19T00:17:40.755Z,2017-10-19,Dinner,166,39302
2017-10-19T00:17:42.847Z,2017-10-19,Snack,162,4898
2017-10-19T00:18:06.382Z,2017-10-19,Dinner,678,13035
2017-10-19T00:18:15.470Z,2017-10-19,Snack,200,26731
2017-10-19T00:18:16.628Z,2017-10-19,Breakfast,139,2577
2017-10-19T00:18:34.053Z,2017-10-19,Snack,757,44597
2017-10-19T00:18:46.224Z,2017-10-19,Snack,202,31365
2017-10-19T00:19:05.912Z,2017-10-18,Breakfast,176,19333
2017-10-19T00:20:21.158Z,2017-10-19,Breakfast,12,3970
2017-10-19T00:21:10.074Z,2017-10-18,Breakfast,31,22378
2017-10-19T00:21:19.122Z,2017-10-19,Lunch,694,9357
2017-10-19T00:22:01.099Z,2017-10-19,Breakfast,270,12219
2017-10-19T00:22:20.608Z,2017-10-19,Lunch,921,9737
2017-10-19T00:23:40.236Z,2017-10-19,Snack,719,14326
2017-10-19T00:23:42.906Z,2017-10-19,Breakfast,781,36414
2017-10-19T00:23:44.683Z,2017-10-19,Dinner,162,46742
2017-10-19T00:23:45.658Z,2017-10-19,Lunch,379,21436
2017-10-19T00:23:50.996Z,2017-10-20,Lunch,495,21018
2017-10-19T00:24:52.968Z,2017-10-19,Snack,654,31074
2017-10-19T00:24:57.535Z,2017-10-19,Snack,553,36722
2017-10-19T00:29:54.025Z,2017-10-19,Lunch,574,6367
2017-10-19T00:30:00.098Z,2017-10-19,Breakfast,107,29337
2017-10-19T00:30:17.290Z,2017-10-19,Breakfast,292,383
2017-10-19T00:30:30.539Z,2017-10-19,Lunch,121,15058
2017-10-19T00:32:22.987Z,2017-10-19,Snack,382,16117
2017-10-19T00:33:46.812Z,2017-10-19,Dinner,619,4639
2017-10-19T00:34:08.561Z,2017-10-19,Lunch,721,34784
2017-10-19T00:34:10.474Z,2017-10-19,Snack,333,26095
2017-10-19T00:34:26.849Z,2017-10-19,Snack,35,41423
2017-10-19T00:34:35.082Z,2017-10-19,Dinner,221,15517
2017-10-19T00:34:52.608Z,2017-10-19,Snack,755,15410
2017-10-19T00:35:11.758Z,2017-10-19,Dinner,550,49498
2017-10-19T00:35:33.901Z,2017-10-19,Dinner,353,21329
2017-10-19T00:35:51.038Z,2017-10-19,Lunch,378,48031
2017-10-19T00:36:32.398Z,2017-10-19,Lunch,395,12517
2017-10-19T00:39:10.876Z,2017-10-19,Lunch,793,42961
2017-10-19T00:39:14.575Z,2017-10-19,Lunch,817,13529
2017-10-19T00:39:26.069Z,2017-10-18,Dinner,570,49253
2017-10-19T00:40:26.420Z,2017-10-20,Lunch,129,5954
2017-10-19T00:40:27.422Z,2017-10-19,Lunch,674,33828
2017-10-19T00:40:50.571Z,2017-10-17,Dinner,379,49941
2017-10-19T00:41:06.827Z,2017-10-19,Lunch,362,18476
2017-10-19T00:41:24.067Z,2017-10-19,Breakfast,421,6846
2017-10-19T00:41:45.743Z,2017-10-19,Breakfast,607,41005
2017-10-19T00:41:56.737Z,2017-10-19,Snack,585,25393
2017-10-19T00:42:03.798Z,2017-10-19,Lunch,662,16578
2017-10-19T00:42:06.131Z,2017-10-17,Snack,703,47407
2017-10-19T00:42:47.468Z,2017-10-19,Lunch,566,25119
2017-10-19T00:44:43.573Z,2017-10-20,Snack,212,22747
2017-10-19T00:45:46.386Z,2017-10-19,Snack,390,17563
2017-10-19T00:46:33.251Z,2017-10-18,Dinner,701,8891
2017-10-19T00:47:43.844Z,2017-10-19,Snack,104,14177
2017-10-19T00:48:50.133Z,2017-10-19,Dinner,314,24734
2017-10-19T00:48:58.473Z,2017-10-19,Snack,458,1701
2017-10-19T00:51:40.364Z,2017-10-20,Lunch,824,38172
2017-10-19T00:51:53.086Z,2017-10-19,Lunch,336,27089
2017-10-19T00:52:00.134Z,2017-10-19,Dinner,472,69
2017-10-19T00:52:36.375Z,2017-10-19,Lunch,661,49312
2017-10-19T00:52:43.778Z,2017-10-19,Breakfast,696,15258
2017-10-19T00:53:19.602Z,2017-10-19,Breakfast,234,36342
2017-10-19T00:55:17.573Z,2017-10-19,Lunch,874,15492
2017-10-19T00:56:39.886Z,2017-10-18,Breakfast,809,23062
2017-10-19T00:56:44.996Z,2017-10-18,Breakfast,749,13218
2017-10-19T00:57:05.911Z,2017-10-19,Lunch,375,36530
2017-10-19T00:57:07.079Z,2017-10-19,Dinner,988,17319
2017-10-19T00:57:19.113Z,2017-10-19,Dinner,286,24408
2017-10-19T00:58:07.283Z,2017-10-19,Snack,583,16609
2017-10-19T00:58:23.643Z,2017-10-19,Breakfast,708,7994
2017-10-19T00:59:28.119Z,2017-10-19,Breakfast,284,25230
2017-10-19T00:59:54.642Z,2017-10-19,Dinner,111,49117
2017-10-19T01:00:11.446Z,2017-10-20,Snack,521,1371
2017-10-19T01:00:40.182Z,2017-10-19,Breakfast,574,27400
2017-10-19T01:00:56.575Z,2017-10-19,Dinner,108,47594
2017-10-19T01:01:06.837Z,2017-10-19,Dinner,219,9855
2017-10-19T01:01:37.746Z,2017-10-19,Lunch,166,6465
2017-10-19T01:02:54.374Z,2017-10-19,Breakfast,54,48125
2017-10-19T01:03:02.234Z,2017-10-19,Lunch,691,3995
