timestamp,entry_date,entry_meal,user_id,food_id
2017-04-16T00:00:12.598Z,2017-04-16,Lunch,408,25228
2017-04-16T00:00:15.023Z,2017-04-16,Breakfast,589,14250
2017-04-16T00:00:50.506Z,2017-04-16,Breakfast,440,31741
2017-04-16T00:00:59.988Z,2017-04-16,Breakfast,900,20563
2017-04-16T00:01:09.282Z,2017-04-16,Snack,259,6881
2017-04-16T00:01:58.551Z,2017-04-16,Snack,224,17889
2017-04-16T00:02:57.500Z,2017-04-16,Dinner,921,30513
2017-04-16T00:03:49.941Z,2017-04-16,Lunch,592,3309
2017-04-16T00:03:56.916Z,2017-04-16,Dinner,731,27796
2017-04-16T00:03:59.038Z,2017-04-16,Dinner,398,2073
2017-04-16T00:04:09.033Z,2017-04-16,Lunch,239,46347
2017-04-16T00:05:26.456Z,2017-04-16,Breakfast,32,38270
2017-04-16T00:05:34.997Z,2017-04-16,Breakfast,538,11199
2017-04-16T00:05:49.532Z,2017-04-16,Lunch,335,45576
2017-04-16T00:06:20.685Z,2017-04-16,Dinner,335,13995
2017-04-16T00:07:03.615Z,2017-04-16,Dinner,346,26935
2017-04-16T00:07:34.171Z,2017-04-16,Breakfast,700,47397
2017-04-16T00:08:07.673Z,2017-04-16,Breakfast,246,4544
2017-04-16T00:08:53.395Z,2017-04-16,Lunch,681,46514
2017-04-16T00:09:18.532Z,2017-04-16,Lunch,126,46285
2017-04-16T00:09:36.450Z,2017-04-16,Dinner,530,17007
2017-04-16T00:09:50.768Z,2017-04-16,Breakfast,572,4607
2017-04-16T00:10:51.667Z,2017-04-16,Snack,756,18085
2017-04-16T00:11:04.362Z,2017-04-16,Breakfast,648,30228
2017-04-16T00:11:07.139Z,2017-04-16,Dinner,81,22454
2017-04-16T00:11:59.717Z,2017-04-17,Dinner,410,24248
2017-04-16T00:11:59.866Z,2017-04-16,Dinner,825,27464
2017-04-16T00:13:18.725Z,2017-04-16,Snack,537,6261
2017-04-16T00:13:20.084Z,2017-04-16,Breakfast,46,5762
2017-04-16T00:13:22.351Z,2017-04-15,Breakfast,987,37551
2017-04-16T00:15:02.507Z,2017-04-16,Snack,182,28863
2017-04-16T00:15:53.266Z,2017-04-16,Lunch,863,23696
2017-04-16T00:15:54.077Z,2017-04-16,Breakfast,761,5640
2017-04-16T00:15:56.014Z,2017-04-15,Lunch,295,23309
2017-04-16T00:16:27.190Z,2017-04-17,Breakfast,873,18631
2017-04-16T00:16:38.896Z,2017-04-16,Snack,616,33621
2017-04-16T00:16:56.436Z,2017-04-16,Dinner,141,6211
2017-04-16T00:17:03.979Z,2017-04-16,Dinner,483,41219
2017-04-16T00:17:12.737Z,2017-04-16,Dinner,287,31453
2017-04-16T00:17:31.133Z,2017-04-17,Snack,106,41697
2017-04-16T00:17:37Z,2017-04-16,Dinner,84,1916
2017-04-16T00:18:44.743Z,2017-04-16,Snack,675,26176
2017-04-16T00:18:50.245Z,2017-04-16,Snack,178,33530
2017-04-16T00:18:53.062Z,2017-04-16,Lunch,521,22995
2017-04-16T00:20:11.716Z,2017-04-16,Snack,321,11004
2017-04-16T00:22:01.532Z,2017-04-15,Dinner,173,11781
2017-04-16T00:24:31.883Z,2017-04-17,Breakfast,452,21791
2017-04-16T00:24:32.483Z,2017-04-17,Snack,123,2391
2017-04-16T00:25:11.986Z,2017-04-18,Dinner,837,36126
2017-04-16T00:25:42.291Z,2017-04-16,Breakfast,615,28975
2017-04-16T00:25:48.704Z,2017-04-16,Breakfast,435,18356
2017-04-16T00:26:41.873Z,2017-04-16,Dinner,782,25594
2017-04-16T00:27:20.813Z,2017-04-16,Snack,161,30311
2017-04-16T00:30:03.737Z,2017-04-16,Dinner,792,40516
2017-04-16T00:30:36.695Z,2017-04-16,Breakfast,785,27264
2017-04-16T00:31:12.065Z,2017-04-16,Breakfast,680,37900
2017-04-16T00:31:26.314Z,2017-04-16,Dinner,302,17642
2017-04-16T00:33:04.600Z,2017-04-16,Lunch,774,41410
2017-04-16T00:34:03.034Z,2017-04-16,Snack,472,30502
2017-04-16T00:34:54.725Z,2017-04-16,Snack,758,23131
2017-04-16T00:36:08.753Z,2017-04-16,Snack,754,26619
2017-04-16T00:36:53.134Z,2017-04-16,Breakfast,178,16444
2017-04-16T00:37:21.607Z,2017-04-16,Dinner,57,22262
2017-04-16T00:37:37.291Z,2017-04-16,Lunch,326,11472
2017-04-16T00:37:55.530Z,2017-04-16,Dinner,528,1034
2017-04-16T00:38:11.924Z,2017-04-16,Snack,997,15858
2017-04-16T00:38:22.012Z,2017-04-16,Breakfast,471,20485
