timestamp,entry_date,entry_meal,user_id,food_id
2017-11-02T00:00:19.662Z,2017-11-02,Snack,944,17009
2017-11-02T00:00:34.821Z,2017-11-02,Breakfast,163,5745
2017-11-02T00:01:17.398Z,2017-11-02,Lunch,649,23552
2017-11-02T00:01:31.385Z,2017-11-01,Dinner,294,29540
2017-11-02T00:01:52.210Z,2017-11-02,Lunch,151,45990
2017-11-02T00:02:07.363Z,2017-11-02,Snack,668,19407
2017-11-02T00:02:26.223Z,2017-11-02,Lunch,36,45106
2017-11-02T00:03:18.898Z,2017-11-02,Dinner,57,35513
2017-11-02T00:04:01.407Z,2017-11-02,Dinner,778,27308
2017-11-02T00:04:44.568Z,2017-11-02,Breakfast,714,28809
2017-11-02T00:05:04.523Z,2017-11-02,Breakfast,635,26089
2017-11-02T00:06:09.271Z,2017-11-02,Breakfast,50,30907
2017-11-02T00:06:32.557Z,2017-11-02,Dinner,618,46527
2017-11-02T00:06:57.248Z,2017-11-02,Lunch,505,41732
2017-11-02T00:08:10.747Z,2017-11-02,Breakfast,840,43892
2017-11-02T00:08:44.044Z,2017-11-02,Dinner,336,26682
2017-11-02T00:08:50.210Z,2017-11-02,Dinner,641,29202
2017-11-02T00:09:26.522Z,2017-11-02,Dinner,956,49531
2017-11-02T00:10:00.605Z,2017-11-02,Dinner,10,49301
2017-11-02T00:10:34.826Z,2017-11-02,Dinner,200,29033
2017-11-02T00:11:15.686Z,2017-11-02,Dinner,184,45534
2017-11-02T00:11:19.859Z,2017-11-02,Snack,486,43201
2017-11-02T00:11:48.590Z,2017-11-02,Dinner,730,24309
2017-11-02T00:12:01.013Z,2017-11-02,Lunch,987,16800
2017-11-02T00:12:42.326Z,2017-11-02,Snack,286,17323
2017-11-02T00:13:40.464Z,2017-11-02,Breakfast,320,575
2017-11-02T00:13:41.705Z,2017-11-03,Breakfast,535,26422
2017-11-02T00:13:45.477Z,2017-11-02,Lunch,214,48360
2017-11-02T00:15:20.573Z,2017-11-02,Dinner,364,11884
2017-11-02T00:16:02.221Z,2017-11-02,Breakfast,245,2396
2017-11-02T00:16:08.099Z,2017-11-02,Snack,433,15059
2017-11-02T00:16:17.278Z,2017-11-02,Snack,403,42037
2017-11-02T00:17:15.667Z,2017-11-02,Lunch,32,36681
2017-11-02T00:18:23.095Z,2017-11-03,Dinner,99,2816
2017-11-02T00:18:23.305Z,2017-11-02,Dinner,151,1261
2017-11-02T00:18:36.841Z,2017-11-02,Dinner,535,17432
2017-11-02T00:18:47.359Z,2017-11-03,Lunch,615,14868
2017-11-02T00:20:31.843Z,2017-11-02,Breakfast,992,12636
2017-11-02T00:20:46.844Z,2017-11-02,Lunch,539,34879
2017-11-02T00:20:54.975Z,2017-11-02,Lunch,93,38141
2017-11-02T00:20:55.041Z,2017-11-02,Dinner,244,16449
2017-11-02T00:21:38.550Z,2017-11-02,Snack,610,49334
2017-11-02T00:21:57.265Z,2017-11-02,Breakfast,199,15929
2017-11-02T00:22:15.152Z,2017-11-02,Snack,984,47802
2017-11-02T00:22:16.084Z,2017-11-02,Dinner,222,36772
2017-11-02T00:23:29.990Z,2017-11-02,Dinner,235,16368
2017-11-02T00:23:46.503Z,2017-11-02,Snack,919,42284
2017-11-02T00:24:13.980Z,2017-11-03,Breakfast,754,36444
2017-11-02T00:24:18.683Z,2017-11-02,Dinner,961,15147
2017-11-02T00:25:44.848Z,2017-11-02,Snack,437,49071
