timestamp,entry_date,entry_meal,user_id,food_id
2017-11-26T00:00:08.979Z,2017-11-26,Snack,689,20990
2017-11-26T00:00:11.906Z,2017-11-26,Snack,339,26756
2017-11-26T00:01:52.374Z,2017-11-26,Dinner,480,43003
2017-11-26T00:01:54.461Z,2017-11-26,Dinner,23,14851
2017-11-26T00:03:02.603Z,2017-11-26,Snack,290,8324
2017-11-26T00:03:36.322Z,2017-11-26,Dinner,839,44577
2017-11-26T00:04:03.885Z,2017-11-26,Dinner,784,31634
2017-11-26T00:04:47.282Z,2017-11-27,Breakfast,658,41051
2017-11-26T00:05:39.963Z,2017-11-26,Dinner,286,43309
2017-11-26T00:05:44.994Z,2017-11-25,Breakfast,528,14304
2017-11-26T00:05:53.659Z,2017-11-26,Dinner,619,33653
2017-11-26T00:06:39.113Z,2017-11-26,Lunch,435,25100
2017-11-26T00:06:46.418Z,2017-11-26,Snack,521,23297
2017-11-26T00:07:10.004Z,2017-11-26,Lunch,281,6337
2017-11-26T00:07:37.674Z,2017-11-26,Snack,672,21346
2017-11-26T00:07:52.162Z,2017-11-25,Breakfast,93,41906
2017-11-26T00:10:18.862Z,2017-11-26,Snack,827,35836
2017-11-26T00:10:57.304Z,2017-11-26,Dinner,889,48885
2017-11-26T00:11:02.480Z,2017-11-26,Dinner,349,13929
2017-11-26T00:11:03.849Z,2017-11-26,Dinner,588,4690
2017-11-26T00:11:27.876Z,2017-11-25,Lunch,896,12251
2017-11-26T00:13:02.231Z,2017-11-26,Breakfast,810,4172
2017-11-26T00:13:16.329Z,2017-11-26,Snack,503,35168
2017-11-26T00:13:34.573Z,2017-11-26,Breakfast,145,48105
2017-11-26T00:13:45.200Z,2017-11-27,Snack,764,34353
2017-11-26T00:14:02.196Z,2017-11-26,Breakfast,128,31161
2017-11-26T00:14:13.090Z,2017-11-26,Dinner,566,42411
2017-11-26T00:15:21.521Z,2017-11-26,Lunch,390,33844
2017-11-26T00:15:36.329Z,2017-11-26,Dinner,872,14780
2017-11-26T00:15:37.369Z,2017-11-26,Breakfast,227,3839
2017-11-26T00:16:02.555Z,2017-11-26,Lunch,561,36092
2017-11-26T00:17:45.569Z,2017-11-26,Lunch,503,9515
2017-11-26T00:17:54.827Z,2017-11-26,Dinner,346,33829
2017-11-26T00:17:59.732Z,2017-11-26,Breakfast,940,46596
2017-11-26T00:20:09.134Z,2017-11-26,Snack,365,23835
2017-11-26T00:22:00.297Z,2017-11-26,Snack,890,29775
2017-11-26T00:22:22.315Z,2017-11-26,Lunch,719,18707
2017-11-26T00:23:20.354Z,2017-11-26,Breakfast,464,32666
2017-11-26T00:23:20.628Z,2017-11-26,Lunch,634,31542
2017-11-26T00:24:21.139Z,2017-11-26,Breakfast,511,34506
2017-11-26T00:24:42.374Z,2017-11-26,Snack,546,5086
2017-11-26T00:24:47.154Z,2017-11-25,Dinner,672,28716
2017-11-26T00:25:03.367Z,2017-11-27,Lunch,475,19879
2017-11-26T00:25:22.224Z,2017-11-25,Dinner,789,20098
2017-11-26T00:26:19.080Z,2017-11-26,Breakfast,681,37844
2017-11-26T00:26:51.030Z,2017-11-26,Dinner,183,23074
2017-11-26T00:26:52.935Z,2017-11-26,Dinner,188,24322
2017-11-26T00:27:30.046Z,2017-11-26,Dinner,35,937
2017-11-26T00:27:49.012Z,2017-11-27,Dinner,513,42379
2017-11-26T00:28:00.647Z,2017-11-26,Lunch,648,41099
2017-11-26T00:28:11.555Z,2017-11-26,Breakfast,800,36110
2017-11-26T00:28:13.973Z,2017-11-26,Dinner,681,9579
2017-11-26T00:29:43.060Z,2017-11-26,Snack,508,33675
2017-11-26T00:30:58.193Z,2017-11-26,Dinner,885,28838
2017-11-26T00:31:18.101Z,2017-11-26,Breakfast,834,37706
2017-11-26T00:33:16.183Z,2017-11-26,Dinner,534,29305
2017-11-26T00:33:19.337Z,2017-11-25,Breakfast,721,43293
2017-11-26T00:34:08.311Z,2017-11-26,Dinner,222,10151
2017-11-26T00:34:43.169Z,2017-11-26,Snack,677,27216
2017-11-26T00:34:54.370Z,2017-11-26,Lunch,123,34777
2017-11-26T00:35:03.864Z,2017-11-26,Snack,28,33584
2017-11-26T00:35:05.991Z,2017-11-26,Lunch,159,21574
2017-11-26T00:35:25.303Z,2017-11-25,Lunch,965,29944
2017-11-26T00:36:16.129Z,2017-11-27,Snack,239,24250
2017-11-26T00:36:18.582Z,2017-11-26,Lunch,375,39303
2017-11-26T00:36:51.812Z,2017-11-26,Breakfast,410,17492
2017-11-26T00:39:55.526Z,2017-11-26,Breakfast,570,567
2017-11-26T00:40:06.238Z,2017-11-26,Dinner,200,34793
2017-11-26T00:40:29.880Z,2017-11-26,Breakfast,770,7304
2017-11-26T00:41:14.483Z,2017-11-26,Breakfast,528,41862
2017-11-26T00:41:36.215Z,2017-11-27,Lunch,90,33199
2017-11-26T00:41:37.671Z,2017-11-26,Lunch,104,31778
2017-11-26T00:41:49.893Z,2017-11-26,Lunch,33,6306
2017-11-26T00:42:27.938Z,2017-11-26,Dinner,920,1728
2017-11-26T00:42:45.386Z,2017-11-25,Dinner,940,49295
2017-11-26T00:43:27.675Z,2017-11-25,Lunch,756,46477
2017-11-26T00:44:13.641Z,2017-11-26,Dinner,93,1121
2017-11-26T00:45:06.895Z,2017-11-26,Lunch,244,2261
2017-11-26T00:45:28.833Z,2017-11-26,Breakfast,45,18348
2017-11-26T00:45:45.137Z,2017-11-26,Lunch,593,46399
2017-11-26T00:45:51.527Z,2017-11-26,Dinner,371,9006
2017-11-26T00:46:09.628Z,2017-11-25,Breakfast,932,41910
2017-11-26T00:47:03.490Z,2017-11-26,Dinner,853,35751
2017-11-26T00:47:23.426Z,2017-11-26,Snack,576,15851
2017-11-26T00:47:24.003Z,2017-11-26,Dinner,928,39631
2017-11-26T00:48:11.221Z,2017-11-26,Snack,300,25825
2017-11-26T00:49:37.044Z,2017-11-25,Breakfast,8,40108
2017-11-26T00:50:31.257Z,2017-11-26,Snack,930,24287
2017-11-26T00:50:53.864Z,2017-11-26,Lunch,20,42617
2017-11-26T00:51:11.563Z,2017-11-26,Lunch,825,44215
2017-11-26T00:52:13.295Z,2017-11-26,Snack,886,26305
2017-11-26T00:52:55.645Z,2017-11-25,Breakfast,948,2222
2017-11-26T00:53:11.255Z,2017-11-26,Lunch,767,9353
2017-11-26T00:53:49.279Z,2017-11-26,Snack,972,14245
2017-11-26T00:53:53.183Z,2017-11-25,Snack,57,45834
2017-11-26T00:54:44.017Z,2017-11-26,Dinner,768,31198
2017-11-26T00:54:54.044Z,2017-11-26,Lunch,60,25307
2017-11-26T00:54:56.965Z,2017-11-27,Breakfast,134,31793
2017-11-26T00:55:20.758Z,2017-11-26,Breakfast,954,10338
2017-11-26T00:55:56.587Z,2017-11-26,Dinner,262,14609
2017-11-26T00:56:37.170Z,2017-11-26,Breakfast,263,33472
2017-11-26T00:56:43.271Z,2017-11-26,Breakfast,31,32736
2017-11-26T00:56:53.293Z,2017-11-27,Dinner,422,12087
2017-11-26T00:57:26.526Z,2017-11-26,Snack,669,39488
2017-11-26T00:57:55.606Z,2017-11-26,Breakfast,261,33839
2017-11-26T00:59:17.602Z,2017-11-26,Breakfast,252,30564
2017-11-26T01:00:07.822Z,2017-11-26,Snack,907,41805
2017-11-26T01:00:12.985Z,2017-11-26,Snack,155,16881
2017-11-26T01:00:29.153Z,2017-11-26,Lunch,927,13022
2017-11-26T01:00:54.875Z,2017-11-26,Dinner,619,33379
2017-11-26T01:01:25.473Z,2017-11-27,Lunch,47,40762
2017-11-26T01:01:31.368Z,2017-11-26,Dinner,501,7072
2017-11-26T01:01:57.861Z,2017-11-26,Breakfast,991,32433
2017-11-26T01:02:58.780Z,2017-11-27,Snack,573,37830
2017-11-26T01:03:07.102Z,2017-11-26,Snack,413,111
2017-11-26T01:03:15.315Z,2017-11-26,Lunch,866,16064
2017-11-26T01:03:33.571Z,2017-11-26,Lunch,443,46233
2017-11-26T01:04:40.531Z,2017-11-26,Snack,269,13581
2017-11-26T01:04:59.926Z,2017-11-26,Snack,628,39281
2017-11-26T01:05:36.753Z,2017-11-26,Lunch,128,21742
2017-11-26T01:05:57.857Z,2017-11-26,Dinner,475,15481
2017-11-26T01:06:23.100Z,2017-11-27,Breakfast,752,15577
2017-11-26T01:06:23.733Z,2017-11-26,Snack,961,39389
2017-11-26T01:07:34.633Z,2017-11-25,Breakfast,331,49970
2017-11-26T01:07:48.864Z,2017-11-26,Lunch,176,1106
2017-11-26T01:08:56.417Z,2017-11-26,Dinner,4,44930
2017-11-26T01:09:17.356Z,2017-11-26,Breakfast,751,34550
2017-11-26T01:09:56.401Z,2017-11-26,Dinner,465,39047
2017-11-26T01:11:15.916Z,2017-11-25,Lunch,294,1786
2017-11-26T01:11:34.684Z,2017-11-26,Lunch,43,18519
2017-11-26T01:11:44.050Z,2017-11-26,Dinner,826,17607
2017-11-26T01:12:15.947Z,2017-11-26,Snack,945,28029
2017-11-26T01:12:21.600Z,2017-11-26,Breakfast,510,46438
