timestamp,entry_date,entry_meal,user_id,food_id
2017-05-31T00:00:01.159Z,2017-05-31,Breakfast,701,10026
2017-05-31T00:00:31.189Z,2017-05-31,Lunch,989,28088
2017-05-31T00:00:50.943Z,2017-05-31,Snack,215,16920
2017-05-31T00:01:50.926Z,2017-05-31,Dinner,514,32032
2017-05-31T00:02:29.080Z,2017-05-31,Lunch,159,31499
2017-05-31T00:02:50.820Z,2017-05-31,Lunch,413,48994
2017-05-31T00:03:54.928Z,2017-06-01,Dinner,681,48067
2017-05-31T00:03:55.007Z,2017-05-31,Breakfast,616,16843
2017-05-31T00:05:23.568Z,2017-05-30,Snack,958,326
2017-05-31T00:05:25.987Z,2017-05-31,Snack,742,27012
2017-05-31T00:06:33.671Z,2017-05-31,Lunch,721,47251
2017-05-31T00:08:35.323Z,2017-06-01,Snack,669,6256
2017-05-31T00:09:56.915Z,2017-05-31,Breakfast,108,13297
2017-05-31T00:10:06.469Z,2017-05-31,Lunch,148,42213
2017-05-31T00:10:11.357Z,2017-05-31,Breakfast,557,1022
2017-05-31T00:11:43.799Z,2017-05-31,Snack,725,25135
2017-05-31T00:12:42.927Z,2017-05-31,Lunch,8,44804
2017-05-31T00:12:57.546Z,2017-05-30,Breakfast,12,3777
2017-05-31T00:13:34.771Z,2017-05-31,Breakfast,997,8849
2017-05-31T00:14:14.774Z,2017-05-31,Lunch,655,29983
2017-05-31T00:14:41.224Z,2017-05-31,Lunch,78,25124
2017-05-31T00:15:25.469Z,2017-05-31,Breakfast,334,48046
2017-05-31T00:15:27.435Z,2017-05-31,Breakfast,183,25638
2017-05-31T00:15:32.909Z,2017-05-31,Dinner,546,9493
2017-05-31T00:16:27.382Z,2017-05-31,Breakfast,832,32518
2017-05-31T00:17:00.371Z,2017-05-30,Breakfast,931,16438
2017-05-31T00:17:25.836Z,2017-05-31,Dinner,472,26774
2017-05-31T00:17:31.653Z,2017-06-01,Lunch,510,48833
2017-05-31T00:18:40.855Z,2017-05-31,Snack,637,33090
2017-05-31T00:19:57.681Z,2017-05-31,Dinner,601,6218
2017-05-31T00:20:03.291Z,2017-05-31,Breakfast,46,26199
2017-05-31T00:20:09.346Z,2017-05-31,Breakfast,742,36187
2017-05-31T00:21:05.062Z,2017-05-31,Lunch,122,21493
2017-05-31T00:21:19.926Z,2017-05-31,Dinner,626,41533
2017-05-31T00:21:33.976Z,2017-05-31,Snack,340,20474
2017-05-31T00:22:41.193Z,2017-06-01,Snack,623,18196
2017-05-31T00:23:37.263Z,2017-05-31,Breakfast,467,30101
2017-05-31T00:24:08.009Z,2017-05-31,Dinner,669,15151
2017-05-31T00:24:24.596Z,2017-06-01,Lunch,353,49877
2017-05-31T00:24:27.607Z,2017-05-31,Dinner,404,31350
2017-05-31T00:24:32.467Z,2017-05-31,Lunch,27,49361
2017-05-31T00:25:03.565Z,2017-05-31,Breakfast,253,23786
2017-05-31T00:25:04.949Z,2017-05-29,Breakfast,629,3939
2017-05-31T00:25:22.674Z,2017-06-01,Lunch,662,27885
2017-05-31T00:25:35.931Z,2017-05-31,Lunch,388,30596
2017-05-31T00:25:36.621Z,2017-05-31,Snack,654,45768
2017-05-31T00:25:58.285Z,2017-05-31,Breakfast,873,16117
2017-05-31T00:26:16.075Z,2017-05-31,Lunch,137,43632
2017-05-31T00:27:49.351Z,2017-05-31,Lunch,229,46167
2017-05-31T00:29:29.811Z,2017-05-31,Breakfast,69,35994
2017-05-31T00:29:42.451Z,2017-05-31,Dinner,153,4073
2017-05-31T00:29:58.783Z,2017-05-31,Lunch,538,10671
2017-05-31T00:31:24.310Z,2017-05-31,Dinner,748,30161
2017-05-31T00:33:22.652Z,2017-05-31,Dinner,132,3084
2017-05-31T00:33:29.249Z,2017-05-31,Lunch,164,31692
2017-05-31T00:35:15.326Z,2017-05-31,Dinner,334,29231
2017-05-31T00:35:30.453Z,2017-05-30,Snack,525,16122
2017-05-31T00:36:06.423Z,2017-05-31,Lunch,183,16962
2017-05-31T00:36:22.504Z,2017-05-31,Dinner,363,40132
2017-05-31T00:36:29.389Z,2017-05-30,Lunch,414,15316
2017-05-31T00:37:08.701Z,2017-05-30,Lunch,956,20898
2017-05-31T00:37:27.084Z,2017-05-31,Dinner,145,19797
2017-05-31T00:37:32.839Z,2017-06-01,Dinner,969,6742
2017-05-31T00:37:35.161Z,2017-05-31,Lunch,861,48992
2017-05-31T00:37:46.802Z,2017-05-31,Snack,203,27229
2017-05-31T00:38:09.872Z,2017-06-01,Snack,927,42287
2017-05-31T00:38:21.158Z,2017-05-31,Dinner,659,47205
2017-05-31T00:39:53.212Z,2017-05-31,Dinner,235,3631
2017-05-31T00:40:47.570Z,2017-05-31,Dinner,128,17468
2017-05-31T00:41:10.255Z,2017-05-31,Breakfast,929,40612
2017-05-31T00:42:32.607Z,2017-05-31,Lunch,228,39741
2017-05-31T00:43:39.825Z,2017-06-01,Breakfast,247,39910
