timestamp,entry_date,entry_meal,user_id,food_id
2017-02-23T00:00:44.803Z,2017-02-23,Snack,837,27655
2017-02-23T00:00:50.123Z,2017-02-23,Dinner,803,36078
2017-02-23T00:01:08.324Z,2017-02-23,Dinner,673,38504
2017-02-23T00:01:36.399Z,2017-02-23,Dinner,506,48617
2017-02-23T00:02:31.801Z,2017-02-23,Breakfast,835,49368
2017-02-23T00:02:33.494Z,2017-02-23,Dinner,382,2630
2017-02-23T00:02:55.200Z,2017-02-23,Breakfast,729,33737
2017-02-23T00:03:49.505Z,2017-02-23,Breakfast,134,46253
2017-02-23T00:03:59.046Z,2017-02-23,Lunch,341,22673
2017-02-23T00:04:02.334Z,2017-02-23,Lunch,546,43252
2017-02-23T00:04:08.555Z,2017-02-23,Lunch,300,29769
2017-02-23T00:04:10.235Z,2017-02-23,Breakfast,396,27267
2017-02-23T00:04:37.021Z,2017-02-23,Snack,88,36085
2017-02-23T00:05:02.925Z,2017-02-23,Snack,353,49349
2017-02-23T00:05:25.632Z,2017-02-23,Dinner,947,47737
2017-02-23T00:05:47.936Z,2017-02-22,Breakfast,466,27564
2017-02-23T00:05:48.083Z,2017-02-23,Breakfast,47,30835
2017-02-23T00:05:56.861Z,2017-02-23,Snack,364,32116
2017-02-23T00:05:56.999Z,2017-02-23,Snack,944,36737
2017-02-23T00:06:15.911Z,2017-02-23,Dinner,831,12809
2017-02-23T00:07:35.160Z,2017-02-23,Dinner,399,22731
2017-02-23T00:08:23.878Z,2017-02-23,Snack,295,3499
2017-02-23T00:09:35.935Z,2017-02-23,Lunch,695,36318
2017-02-23T00:10:30.372Z,2017-02-23,Dinner,463,37893
2017-02-23T00:10:49.040Z,2017-02-23,Lunch,944,37880
2017-02-23T00:11:10.017Z,2017-02-22,Dinner,511,19613
2017-02-23T00:11:13.181Z,2017-02-21,Breakfast,140,18019
2017-02-23T00:11:55.875Z,2017-02-23,Lunch,174,31927
2017-02-23T00:12:58.175Z,2017-02-23,Breakfast,999,31879
2017-02-23T00:13:29.834Z,2017-02-23,Breakfast,810,594
2017-02-23T00:13:57.801Z,2017-02-23,Dinner,575,24084
2017-02-23T00:14:32.324Z,2017-02-23,Lunch,403,41696
2017-02-23T00:15:42.005Z,2017-02-23,Lunch,199,32797
2017-02-23T00:15:49.148Z,2017-02-22,Lunch,780,12504
2017-02-23T00:15:55.091Z,2017-02-23,Breakfast,974,27601
2017-02-23T00:16:29.534Z,2017-02-23,Dinner,141,382
2017-02-23T00:16:29.983Z,2017-02-23,Dinner,786,49835
2017-02-23T00:16:32.950Z,2017-02-23,Breakfast,453,1715
2017-02-23T00:16:54.711Z,2017-02-23,Snack,873,37936
2017-02-23T00:17:03.201Z,2017-02-23,Snack,23,42268
2017-02-23T00:18:31.688Z,2017-02-23,Lunch,983,14066
2017-02-23T00:19:09.157Z,2017-02-23,Breakfast,116,9670
2017-02-23T00:19:50.527Z,2017-02-24,Breakfast,309,31261
2017-02-23T00:19:51.708Z,2017-02-23,Breakfast,551,39322
2017-02-23T00:20:29.092Z,2017-02-23,Dinner,692,28301
2017-02-23T00:20:34.228Z,2017-02-24,Dinner,538,32307
2017-02-23T00:20:36.452Z,2017-02-23,Lunch,758,24436
2017-02-23T00:21:41.728Z,2017-02-23,Snack,732,31926
2017-02-23T00:21:46.076Z,2017-02-23,Lunch,709,49564
2017-02-23T00:22:52.266Z,2017-02-23,Dinner,92,48771
2017-02-23T00:23:10.271Z,2017-02-23,Snack,168,40601
2017-02-23T00:23:21.329Z,2017-02-23,Lunch,243,27220
2017-02-23T00:23:30.425Z,2017-02-23,Lunch,19,4933
2017-02-23T00:23:42.176Z,2017-02-24,Lunch,72,38186
2017-02-23T00:24:36.138Z,2017-02-22,Dinner,134,8130
2017-02-23T00:25:10.612Z,2017-02-23,Breakfast,51,12229
2017-02-23T00:25:33.429Z,2017-02-23,Snack,635,7791
2017-02-23T00:26:10.245Z,2017-02-23,Dinner,200,27021
2017-02-23T00:26:29.982Z,2017-02-23,Dinner,699,11454
2017-02-23T00:27:04.013Z,2017-02-23,Dinner,648,19257
2017-02-23T00:27:07.095Z,2017-02-23,Snack,353,444
2017-02-23T00:27:16.786Z,2017-02-23,Breakfast,864,4161
2017-02-23T00:27:22.332Z,2017-02-23,Dinner,767,18280
2017-02-23T00:27:41.178Z,2017-02-23,Snack,784,20504
2017-02-23T00:27:47.565Z,2017-02-23,Dinner,383,39105
2017-02-23T00:27:50.745Z,2017-02-23,Lunch,285,49961
2017-02-23T00:28:32.141Z,2017-02-23,Breakfast,638,36505
2017-02-23T00:28:43.363Z,2017-02-23,Snack,342,25668
2017-02-23T00:28:48.265Z,2017-02-23,Snack,156,44830
2017-02-23T00:29:30.941Z,2017-02-23,Dinner,818,27946
2017-02-23T00:30:14.896Z,2017-02-24,Snack,1000,42370
2017-02-23T00:30:29.805Z,2017-02-24,Dinner,901,45490
2017-02-23T00:31:23.024Z,2017-02-23,Dinner,925,31182
2017-02-23T00:31:33.213Z,2017-02-23,Breakfast,953,15039
2017-02-23T00:32:20.185Z,2017-02-23,Dinner,758,2341
2017-02-23T00:32:20.464Z,2017-02-23,Breakfast,513,10273
2017-02-23T00:33:27.221Z,2017-02-23,Snack,649,28520
2017-02-23T00:33:59.161Z,2017-02-23,Dinner,695,42010
2017-02-23T00:34:08.116Z,2017-02-24,Breakfast,902,23037
2017-02-23T00:34:39.725Z,2017-02-23,Snack,168,48591
2017-02-23T00:35:21.896Z,2017-02-23,Snack,570,31042
2017-02-23T00:35:30.715Z,2017-02-23,Snack,799,42920
2017-02-23T00:36:22.599Z,2017-02-23,Lunch,202,2435
2017-02-23T00:37:22.564Z,2017-02-23,Breakfast,844,31088
2017-02-23T00:38:00.485Z,2017-02-23,Breakfast,266,4334
2017-02-23T00:38:09.977Z,2017-02-23,Dinner,762,16146
2017-02-23T00:38:18.673Z,2017-02-22,Dinner,825,49216
2017-02-23T00:38:25.281Z,2017-02-22,Snack,39,45442
2017-02-23T00:38:48.256Z,2017-02-23,Snack,507,20772
2017-02-23T00:39:09.170Z,2017-02-23,Breakfast,613,12600
2017-02-23T00:39:58.717Z,2017-02-23,Dinner,878,14449
2017-02-23T00:39:59.234Z,2017-02-23,Snack,335,2245
2017-02-23T00:40:35.505Z,2017-02-23,Dinner,954,622
2017-02-23T00:41:41.106Z,2017-02-23,Breakfast,713,20968
2017-02-23T00:42:15.594Z,2017-02-23,Breakfast,874,8651
2017-02-23T00:43:09.093Z,2017-02-22,Lunch,104,16898
2017-02-23T00:44:22.994Z,2017-02-23,Breakfast,721,45770
2017-02-23T00:45:30.639Z,2017-02-23,Dinner,355,47902
2017-02-23T00:45:43.706Z,2017-02-23,Breakfast,629,28087
2017-02-23T00:45:54.330Z,2017-02-23,Lunch,832,23717
2017-02-23T00:46:09.048Z,2017-02-22,Breakfast,184,34675
2017-02-23T00:46:42.173Z,2017-02-23,Breakfast,31,26372
2017-02-23T00:47:16.626Z,2017-02-23,Breakfast,413,44537
2017-02-23T00:47:54.496Z,2017-02-23,Dinner,568,17164
